DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                12:06:49.223              69.50473638               1668.113673               70.50473638               1615464409.223            0                         963                       5.0001970749E+01          8.0645469666E+01          4.5002281189E+01          3.7052916667E+01          4.4827232361E+01          0.0000000000E+00          3.1774220872E+04          0.0000000000E+00          9.6971848739E+03          -5.4396570741E+00         -1.0397152941E+02         1.5221585063E+00          0.0000000000E+00          4.6763295507E+01          1.5066826804E+01          8.3524518512E-01          
2021-03-11                12:06:50.075              69.50474625               1668.113910               70.50474625               1615464410.076            0                         963                       5.0001861318E+01          8.0704353333E+01          4.5002315776E+01          3.7027083333E+01          4.4827197774E+01          0.0000000000E+00          3.1775368164E+04          0.0000000000E+00          9.6925494953E+03          -5.0086990754E+00         -1.0440591753E+02         2.4203856476E+00          0.0000000000E+00          4.6746885188E+01          1.3035508328E+01          9.3601458050E-01          
2021-03-11                12:06:50.934              69.50475618               1668.114148               70.50475618               1615464410.934            0                         963                       5.0001965256E+01          8.0749382019E+01          4.5002342224E+01          3.7000000000E+01          4.4827171326E+01          0.0000000000E+00          3.1776318490E+04          0.0000000000E+00          9.6915565128E+03          -4.7880315561E+00         -1.0421087485E+02         1.2849303165E+00          0.0000000000E+00          4.6477046999E+01          1.4562018340E+01          8.8118620971E-01          
2021-03-11                12:06:51.795              69.50476615               1668.114388               70.50476615               1615464411.795            0                         963                       5.0000451126E+01          8.0749382019E+01          4.5002342224E+01          3.7001250000E+01          4.4827171326E+01          0.0000000000E+00          3.1776023906E+04          0.0000000000E+00          9.6953603855E+03          -5.4104660318E+00         -1.0421430920E+02         2.3933164106E+00          0.0000000000E+00          4.5047549076E+01          1.2763444106E+01          1.1772082457E+00          
2021-03-11                12:06:52.663              69.50477619               1668.114629               70.50477619               1615464412.663            0                         963                       5.0001060486E+01          8.0749382019E+01          4.5002342224E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1777291016E+04          0.0000000000E+00          9.6978063532E+03          -6.1067918894E+00         -1.0361064813E+02         2.1458916484E+00          0.0000000000E+00          4.6590949107E+01          1.1590526622E+01          8.7450966371E-01          
2021-03-11                12:06:53.517              69.50478609               1668.114866               70.50478609               1615464413.518            0                         963                       4.9999137955E+01          8.0749382019E+01          4.5002342224E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1776412617E+04          0.0000000000E+00          9.6849304710E+03          -4.5527402510E+00         -1.0512415056E+02         1.6757372163E+00          0.0000000000E+00          4.7153104537E+01          1.3511536973E+01          8.5958984993E-01          
2021-03-11                12:06:54.371              69.50479597               1668.115103               70.50479597               1615464414.372            0                         963                       5.0000600179E+01          8.0780229187E+01          4.5002285258E+01          3.7033333333E+01          4.4827199809E+01          0.0000000000E+00          3.1776751172E+04          0.0000000000E+00          9.6895554104E+03          -5.1474292059E+00         -1.0391554407E+02         1.5315405315E+00          0.0000000000E+00          4.5788723011E+01          1.3700788891E+01          6.2646781156E-01          
2021-03-11                12:06:55.224              69.50480584               1668.115340               70.50480584               1615464415.225            0                         963                       5.0002552795E+01          8.0815483093E+01          4.5002220154E+01          3.7000000000E+01          4.4827232361E+01          0.0000000000E+00          3.1777224349E+04          0.0000000000E+00          9.6850482520E+03          -5.0180034409E+00         -1.0286318111E+02         3.2247267587E+00          0.0000000000E+00          4.5902844512E+01          1.5128187963E+01          9.0859612341E-01          
2021-03-11                12:06:56.078              69.50481573               1668.115577               70.50481573               1615464416.079            0                         963                       5.0000644684E+01          8.0815483093E+01          4.5002220154E+01          3.7000000000E+01          4.4827232361E+01          0.0000000000E+00          3.1776167969E+04          0.0000000000E+00          9.6843370154E+03          -4.8742668796E+00         -1.0678614500E+02         9.7324230250E-01          0.0000000000E+00          4.7225881056E+01          1.3815604732E+01          7.6262666644E-01          
2021-03-11                12:06:56.934              69.50482564               1668.115815               70.50482564               1615464416.935            0                         963                       4.9997704824E+01          8.0815483093E+01          4.5002220154E+01          3.7000000000E+01          4.4827232361E+01          0.0000000000E+00          3.1774071302E+04          0.0000000000E+00          9.6801703024E+03          -4.6965275561E+00         -1.0500046124E+02         9.5891561942E-02          0.0000000000E+00          4.7062136088E+01          1.4270185285E+01          7.3737577044E-01          
2021-03-11                12:06:57.795              69.50483559               1668.116054               70.50483559               1615464417.795            0                         963                       5.0000413386E+01          8.0815483093E+01          4.5002220154E+01          3.7049583333E+01          4.4827232361E+01          0.0000000000E+00          3.1775245352E+04          0.0000000000E+00          9.6840697892E+03          -5.0890132530E+00         -1.0405839195E+02         -8.8158791750E-02         0.0000000000E+00          4.7476505690E+01          1.3919337402E+01          6.6656728737E-01          
2021-03-11                12:06:58.657              69.50484558               1668.116294               70.50484558               1615464418.658            0                         963                       5.0000924530E+01          8.0815483093E+01          4.5002220154E+01          3.7040000000E+01          4.4827232361E+01          0.0000000000E+00          3.1775388750E+04          0.0000000000E+00          9.6782442608E+03          -4.9707716255E+00         -1.0344961388E+02         2.1932838151E+00          0.0000000000E+00          4.5386195957E+01          1.5295054256E+01          9.3071135818E-01          
2021-03-11                12:06:59.515              69.50485550               1668.116532               70.50485550               1615464419.515            0                         963                       5.0000277354E+01          8.0814919739E+01          4.5002238668E+01          3.7000000000E+01          4.4827227071E+01          0.0000000000E+00          3.1774835469E+04          0.0000000000E+00          9.6785508476E+03          -5.3238337918E+00         -1.0680564347E+02         2.9596729118E+00          0.0000000000E+00          4.6458163691E+01          1.1526355131E+01          9.9484216192E-01          
2021-03-11                12:07:00.368              69.50486538               1668.116769               70.50486538               1615464420.369            0                         963                       4.9998577118E+01          8.0808982849E+01          4.5002433777E+01          3.7000000000E+01          4.4827171326E+01          0.0000000000E+00          3.1773101562E+04          0.0000000000E+00          9.6790368205E+03          -4.8642274637E+00         -1.0456885373E+02         5.8754318821E-01          0.0000000000E+00          4.7133933339E+01          1.4114300461E+01          8.4968444574E-01          
2021-03-11                12:07:01.226              69.50487531               1668.117007               70.50487531               1615464421.227            0                         963                       4.9999007568E+01          8.0808982849E+01          4.5002433777E+01          3.7000000000E+01          4.4827171326E+01          0.0000000000E+00          3.1772889557E+04          0.0000000000E+00          9.6773711270E+03          -4.7486172168E+00         -1.0293810653E+02         1.6127175635E-01          0.0000000000E+00          4.7364367278E+01          1.3916616711E+01          6.4613915518E-01          
2021-03-11                12:07:02.081              69.50488520               1668.117245               70.50488520               1615464422.081            0                         963                       5.0001060486E+01          8.0808982849E+01          4.5002433777E+01          3.7000000000E+01          4.4827171326E+01          0.0000000000E+00          3.1773349609E+04          0.0000000000E+00          9.6720377762E+03          -4.6187311368E+00         -1.0393966719E+02         8.7854676619E-01          0.0000000000E+00          4.7176625241E+01          1.1632549910E+01          7.8388746319E-01          
2021-03-11                12:07:02.938              69.50489513               1668.117483               70.50489513               1615464422.939            0                         963                       4.9999765523E+01          8.0808982849E+01          4.5002433777E+01          3.7055833333E+01          4.4827171326E+01          0.0000000000E+00          3.1771709505E+04          0.0000000000E+00          9.6717131470E+03          -4.6071884778E+00         -1.0333868283E+02         3.4707725843E+00          0.0000000000E+00          4.6245733135E+01          1.4098998298E+01          9.3502419584E-01          
2021-03-11                12:07:03.802              69.50490513               1668.117723               70.50490513               1615464423.803            0                         963                       4.9996842651E+01          8.0808982849E+01          4.5002433777E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1769499036E+04          0.0000000000E+00          9.6774953618E+03          -5.1217194646E+00         -1.0500351231E+02         2.5163549998E+00          0.0000000000E+00          4.6330316108E+01          1.1333470934E+01          1.1364233820E+00          
2021-03-11                12:07:04.658              69.50491503               1668.117961               70.50491503               1615464424.659            0                         963                       4.9997395325E+01          8.0760148214E+01          4.5002402039E+01          3.7062500000E+01          4.4827192485E+01          0.0000000000E+00          3.1769128932E+04          0.0000000000E+00          9.6780920221E+03          -4.7528671257E+00         -1.0517140825E+02         1.2269820951E+00          0.0000000000E+00          4.7082686644E+01          1.1472402689E+01          6.7442160492E-01          
2021-03-11                12:07:05.516              69.50492497               1668.118199               70.50492497               1615464425.517            0                         963                       5.0001254781E+01          8.0668113708E+01          4.5002342224E+01          3.7062500000E+01          4.4827232361E+01          0.0000000000E+00          3.1770449544E+04          0.0000000000E+00          9.6799729436E+03          -4.8604627384E+00         -1.0684242623E+02         -7.3585886029E-01         0.0000000000E+00          4.7969555775E+01          1.4584389717E+01          6.3781342275E-01          
2021-03-11                12:07:06.375              69.50493491               1668.118438               70.50493491               1615464426.376            0                         963                       5.0000301361E+01          8.0668113708E+01          4.5002342224E+01          3.7062500000E+01          4.4827232361E+01          0.0000000000E+00          3.1769648438E+04          0.0000000000E+00          9.6833162778E+03          -5.1117480758E+00         -1.0407163658E+02         1.3315513688E+00          0.0000000000E+00          4.6435644841E+01          1.4907173051E+01          7.8522894337E-01          
2021-03-11                12:07:07.233              69.50494484               1668.118676               70.50494484               1615464427.234            0                         963                       5.0001216075E+01          8.0668113708E+01          4.5002342224E+01          3.7062500000E+01          4.4827232361E+01          0.0000000000E+00          3.1770584401E+04          0.0000000000E+00          9.6803420713E+03          -4.7724739668E+00         -1.0360668904E+02         7.0920224754E-01          0.0000000000E+00          4.5397171270E+01          1.5328952854E+01          8.5246484398E-01          
2021-03-11                12:07:08.095              69.50495480               1668.118915               70.50495480               1615464428.095            0                         963                       4.9999057770E+01          8.0668113708E+01          4.5002342224E+01          3.7062500000E+01          4.4827232361E+01          0.0000000000E+00          3.1770214844E+04          0.0000000000E+00          9.6845064965E+03          -4.9716089795E+00         -1.0287811974E+02         1.9229592576E+00          0.0000000000E+00          4.5264613510E+01          1.8094469548E+01          7.9195455977E-01          
2021-03-11                12:07:08.947              69.50496468               1668.119152               70.50496468               1615464428.948            0                         963                       5.0006772614E+01          8.0668113708E+01          4.5002342224E+01          3.7062500000E+01          4.4827232361E+01          0.0000000000E+00          3.1774701510E+04          0.0000000000E+00          9.6848923923E+03          -4.8702318907E+00         -1.0446058808E+02         2.2857630872E+00          0.0000000000E+00          4.6504629714E+01          1.5149117953E+01          7.6420923587E-01          
2021-03-11                12:07:09.802              69.50497456               1668.119389               70.50497456               1615464429.802            0                         963                       5.0004181519E+01          8.0666346537E+01          4.5002359721E+01          3.7062500000E+01          4.4827144877E+01          0.0000000000E+00          3.1773278984E+04          0.0000000000E+00          9.6822484608E+03          -4.5488344439E+00         -1.0567906746E+02         1.3729288916E-01          0.0000000000E+00          4.7948795169E+01          1.3069412337E+01          7.7823748142E-01          
2021-03-11                12:07:10.654              69.50498443               1668.119626               70.50498443               1615464430.655            0                         963                       5.0001246796E+01          8.0665031433E+01          4.5002372742E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1771638086E+04          0.0000000000E+00          9.6851261586E+03          -4.7733149781E+00         -1.0475043186E+02         -1.3184595229E-01         0.0000000000E+00          4.8000435194E+01          1.1061333119E+01          8.2270542502E-01          
2021-03-11                12:07:11.509              69.50499432               1668.119864               70.50499432               1615464431.509            0                         963                       5.0001183548E+01          8.0665031433E+01          4.5002372742E+01          3.7062083333E+01          4.4827079773E+01          0.0000000000E+00          3.1771611849E+04          0.0000000000E+00          9.6933182442E+03          -5.2877232855E+00         -1.0511604090E+02         1.3795402419E+00          0.0000000000E+00          4.6992769641E+01          1.2554920678E+01          9.7069104746E-01          
2021-03-11                12:07:12.369              69.50500428               1668.120103               70.50500428               1615464432.370            0                         963                       4.9999057770E+01          8.0665031433E+01          4.5002372742E+01          3.7000000000E+01          4.4827079773E+01          0.0000000000E+00          3.1770816406E+04          0.0000000000E+00          9.6857718043E+03          -4.6750188999E+00         -1.0357064864E+02         8.9364049744E-01          0.0000000000E+00          4.6586025775E+01          1.4522400068E+01          8.6041373467E-01          
2021-03-11                12:07:13.240              69.50501435               1668.120344               70.50501435               1615464433.240            0                         963                       4.9998227259E+01          8.0665031433E+01          4.5002372742E+01          3.7047083333E+01          4.4827079773E+01          0.0000000000E+00          3.1770447096E+04          0.0000000000E+00          9.6929962963E+03          -5.1767098901E+00         -1.0539490806E+02         7.9757872051E-01          0.0000000000E+00          4.6790515453E+01          1.5416328968E+01          7.8092498712E-01          
2021-03-11                12:07:14.098              69.50502428               1668.120583               70.50502428               1615464434.098            0                         963                       4.9997623901E+01          8.0674757996E+01          4.5002402039E+01          3.7032500000E+01          4.4827079773E+01          0.0000000000E+00          3.1770147109E+04          0.0000000000E+00          9.6891090053E+03          -4.9691213640E+00         -1.0371512379E+02         1.8929800343E+00          0.0000000000E+00          4.6508010496E+01          1.5468714856E+01          8.6943295837E-01          
2021-03-11                12:07:14.957              69.50503422               1668.120821               70.50503422               1615464434.957            0                         963                       4.9998021469E+01          8.0685295105E+01          4.5002433777E+01          3.7000000000E+01          4.4827079773E+01          0.0000000000E+00          3.1770256667E+04          0.0000000000E+00          9.6885159503E+03          -4.5344912799E+00         -1.0362137699E+02         8.2475670039E-01          0.0000000000E+00          4.7297674578E+01          1.3360798809E+01          7.2803176706E-01          
2021-03-11                12:07:15.815              69.50504417               1668.121060               70.50504417               1615464435.816            0                         963                       4.9999679565E+01          8.0685295105E+01          4.5002433777E+01          3.7000000000E+01          4.4827079773E+01          0.0000000000E+00          3.1770921875E+04          0.0000000000E+00          9.6896050239E+03          -4.8066724723E+00         -1.0194053334E+02         2.4124900082E+00          0.0000000000E+00          4.7927734797E+01          1.0588987792E+01          7.4728979020E-01          
2021-03-11                12:07:16.668              69.50505404               1668.121297               70.50505404               1615464436.669            0                         963                       4.9997569199E+01          8.0685295105E+01          4.5002433777E+01          3.7057916667E+01          4.4827079773E+01          0.0000000000E+00          3.1769763542E+04          0.0000000000E+00          9.6878892655E+03          -4.9538581713E+00         -1.0250964305E+02         1.5826960188E+00          0.0000000000E+00          4.6740410275E+01          1.3946433468E+01          6.9247720892E-01          
2021-03-11                12:07:17.528              69.50506398               1668.121536               70.50506398               1615464437.528            0                         963                       4.9999024658E+01          8.0685295105E+01          4.5002433777E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1770006198E+04          0.0000000000E+00          9.6891930534E+03          -4.9680047036E+00         -1.0651053220E+02         1.3253979105E+00          0.0000000000E+00          4.7174389637E+01          1.5582639607E+01          8.7046383328E-01          
2021-03-11                12:07:18.384              69.50507389               1668.121773               70.50507389               1615464438.384            0                         963                       5.0000092061E+01          8.0685295105E+01          4.5002433777E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1770108490E+04          0.0000000000E+00          9.6908575964E+03          -4.9482123683E+00         -1.0420558589E+02         2.8391547246E+00          0.0000000000E+00          4.6655622791E+01          1.2926006150E+01          9.5871171592E-01          
2021-03-11                12:07:19.244              69.50508385               1668.122012               70.50508385               1615464439.245            0                         963                       5.0000549367E+01          8.0693521016E+01          4.5002404480E+01          3.7062500000E+01          4.4827089539E+01          0.0000000000E+00          3.1770046172E+04          0.0000000000E+00          9.6884784381E+03          -5.5530729173E+00         -1.0381725522E+02         3.9524333730E+00          0.0000000000E+00          4.5550445002E+01          1.3662132417E+01          1.0737389384E+00          
2021-03-11                12:07:20.101              69.50509377               1668.122251               70.50509377               1615464440.102            0                         963                       5.0001476288E+01          8.0762413025E+01          4.5002159119E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1770580078E+04          0.0000000000E+00          9.6863486420E+03          -4.7597398992E+00         -1.0170772956E+02         2.4478074242E+00          0.0000000000E+00          4.5491715881E+01          1.4042209195E+01          1.0440141873E+00          
2021-03-11                12:07:20.964              69.50510376               1668.122490               70.50510376               1615464440.965            0                         963                       4.9999231974E+01          8.0762413025E+01          4.5002159119E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1768137044E+04          0.0000000000E+00          9.6877182363E+03          -4.9905180968E+00         -1.0250130945E+02         1.3526389884E+00          0.0000000000E+00          4.6268164934E+01          1.2660180521E+01          9.4429547296E-01          
2021-03-11                12:07:21.822              69.50511369               1668.122729               70.50511369               1615464441.823            0                         963                       4.9998860016E+01          8.0762413025E+01          4.5002159119E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1767147500E+04          0.0000000000E+00          9.6848748443E+03          -5.1676276244E+00         -1.0354232778E+02         2.1216812076E+00          0.0000000000E+00          4.7049957231E+01          9.6272697385E+00          1.0311338580E+00          
2021-03-11                12:07:22.677              69.50512358               1668.122966               70.50512358               1615464442.677            0                         963                       4.9999132996E+01          8.0762413025E+01          4.5002159119E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1766780703E+04          0.0000000000E+00          9.6873674811E+03          -5.5495308080E+00         -1.0370971327E+02         2.4831269535E+00          0.0000000000E+00          4.6435874582E+01          1.2739983988E+01          8.3514995975E-01          
2021-03-11                12:07:23.530              69.50513346               1668.123203               70.50513346               1615464443.531            0                         963                       4.9999679565E+01          8.0762413025E+01          4.5002159119E+01          3.7062500000E+01          4.4827171326E+01          0.0000000000E+00          3.1766849609E+04          0.0000000000E+00          9.6881406638E+03          -5.4797469147E+00         -1.0459473657E+02         2.0510885604E+00          0.0000000000E+00          4.7692674567E+01          1.3561111912E+01          7.2632097570E-01          
2021-03-11                12:07:24.384              69.50514333               1668.123440               70.50514333               1615464444.384            0                         963                       4.9999816895E+01          8.0722801208E+01          4.5002342224E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1765753906E+04          0.0000000000E+00          9.6826200602E+03          -4.9934458745E+00         -1.0491036025E+02         1.6046064196E+00          0.0000000000E+00          4.7345008932E+01          9.9055602212E+00          8.8232333587E-01          
2021-03-11                12:07:25.236              69.50515321               1668.123677               70.50515321               1615464445.237            0                         963                       4.9998635915E+01          8.0722801208E+01          4.5002342224E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1764222747E+04          0.0000000000E+00          9.6837657628E+03          -4.8404877581E+00         -1.0301241304E+02         2.0886688614E+00          0.0000000000E+00          4.7204554104E+01          1.2789393049E+01          7.5341353630E-01          
2021-03-11                12:07:26.092              69.50516310               1668.123914               70.50516310               1615464446.092            0                         963                       4.9999118423E+01          8.0722801208E+01          4.5002342224E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1764184635E+04          0.0000000000E+00          9.6797429059E+03          -4.9089629196E+00         -1.0411575663E+02         1.8446191330E+00          0.0000000000E+00          4.6173926661E+01          1.5040072474E+01          8.1682008138E-01          
2021-03-11                12:07:26.950              69.50517304               1668.124153               70.50517304               1615464446.951            0                         963                       5.0000304108E+01          8.0722801208E+01          4.5002342224E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1764978203E+04          0.0000000000E+00          9.6779344478E+03          -4.5445840085E+00         -1.0459439572E+02         1.7164951193E+00          0.0000000000E+00          4.6903063111E+01          1.2538326954E+01          7.8960831666E-01          
2021-03-11                12:07:27.809              69.50518297               1668.124391               70.50518297               1615464447.809            0                         963                       4.9999958038E+01          8.0722801208E+01          4.5002342224E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1765181641E+04          0.0000000000E+00          9.6788018002E+03          -4.9616190457E+00         -1.0292655553E+02         2.3901531898E+00          0.0000000000E+00          4.6557072478E+01          1.1459110699E+01          8.7457257544E-01          
2021-03-11                12:07:28.663              69.50519286               1668.124629               70.50519286               1615464448.663            0                         963                       5.0000505981E+01          8.0722801208E+01          4.5002342224E+01          3.7062500000E+01          4.4827079773E+01          0.0000000000E+00          3.1765694245E+04          0.0000000000E+00          9.6806249272E+03          -4.8543824164E+00         -1.0411900367E+02         9.0692480025E-01          0.0000000000E+00          4.6594866145E+01          1.4915322782E+01          8.5229044731E-01          
2021-03-11                12:07:29.528              69.50520287               1668.124869               70.50520287               1615464449.528            0                         963                       5.0000953471E+01          8.0724669698E+01          4.5002342224E+01          3.7062500000E+01          4.4826996358E+01          0.0000000000E+00          3.1765985052E+04          0.0000000000E+00          9.6782447864E+03          -5.1144056441E+00         -1.0434077933E+02         3.2583059284E+00          0.0000000000E+00          4.5596214723E+01          1.5385899953E+01          9.6443836740E-01          
2021-03-11                12:07:30.387              69.50521281               1668.125108               70.50521281               1615464450.387            0                         963                       5.0001398900E+01          8.0726219177E+01          4.5002342224E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1765972747E+04          0.0000000000E+00          9.6810339591E+03          -5.5660272839E+00         -1.0491118132E+02         1.8595270852E+00          0.0000000000E+00          4.7163520873E+01          1.4179625334E+01          8.5600907418E-01          
2021-03-11                12:07:31.243              69.50522273               1668.125346               70.50522273               1615464451.244            0                         963                       5.0001872355E+01          8.0726219177E+01          4.5002342224E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1765445078E+04          0.0000000000E+00          9.6762047002E+03          -5.1101357892E+00         -1.0628542715E+02         2.1315606954E+00          0.0000000000E+00          4.5564815680E+01          1.5168626343E+01          1.0675294839E+00          
2021-03-11                12:07:32.105              69.50523271               1668.125585               70.50523271               1615464452.106            0                         963                       5.0002578735E+01          8.0726219177E+01          4.5002342224E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1765455078E+04          0.0000000000E+00          9.6768039119E+03          -4.6913761508E+00         -1.0370807186E+02         2.5816360105E+00          0.0000000000E+00          4.6997956736E+01          1.1633739859E+01          8.8200718395E-01          
2021-03-11                12:07:32.963              69.50524264               1668.125823               70.50524264               1615464452.964            0                         963                       4.9998065898E+01          8.0726219177E+01          4.5002342224E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1762325586E+04          0.0000000000E+00          9.6776496057E+03          -5.0431539216E+00         -1.0395690003E+02         2.0639162878E+00          0.0000000000E+00          4.6668861146E+01          1.2769584899E+01          9.2128558483E-01          
2021-03-11                12:07:33.816              69.50525251               1668.126060               70.50525251               1615464453.817            0                         963                       4.9998525543E+01          8.0726219177E+01          4.5002342224E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1762281680E+04          0.0000000000E+00          9.6797092954E+03          -5.5162187664E+00         -1.0363900125E+02         4.3759224252E+00          0.0000000000E+00          4.3937166418E+01          1.3842768673E+01          9.7986748134E-01          
2021-03-11                12:07:34.671              69.50526241               1668.126298               70.50526241               1615464454.672            0                         963                       5.0000679016E+01          8.0725750427E+01          4.5002312927E+01          3.7062500000E+01          4.4826912537E+01          0.0000000000E+00          3.1763352422E+04          0.0000000000E+00          9.6783177623E+03          -5.3498996540E+00         -1.0402024079E+02         2.0046508549E+00          0.0000000000E+00          4.6212019824E+01          1.3531720363E+01          8.1040838081E-01          
2021-03-11                12:07:35.536              69.50527241               1668.126538               70.50527241               1615464455.536            0                         963                       4.9999243164E+01          8.0723289490E+01          4.5002159119E+01          3.7062500000E+01          4.4826835632E+01          0.0000000000E+00          3.1761556641E+04          0.0000000000E+00          9.6763615427E+03          -4.8413282417E+00         -1.0400877711E+02         4.6893212592E-01          0.0000000000E+00          4.6665946997E+01          1.4180789645E+01          6.6691239083E-01          
2021-03-11                12:07:36.403              69.50528244               1668.126779               70.50528244               1615464456.403            0                         963                       5.0000208918E+01          8.0723289490E+01          4.5002159119E+01          3.7062500000E+01          4.4826835632E+01          0.0000000000E+00          3.1761270898E+04          0.0000000000E+00          9.6764439806E+03          -4.9523043390E+00         -1.0540033536E+02         4.1164152538E-01          0.0000000000E+00          4.8271392972E+01          1.3214472439E+01          9.2461842602E-01          
2021-03-11                12:07:37.259              69.50529235               1668.127016               70.50529235               1615464457.259            0                         963                       4.9999679565E+01          8.0723289490E+01          4.5002159119E+01          3.7062500000E+01          4.4826835632E+01          0.0000000000E+00          3.1760466797E+04          0.0000000000E+00          9.6728844307E+03          -4.7321822260E+00         -1.0594422936E+02         1.9929276203E+00          0.0000000000E+00          4.6595146637E+01          1.2861426884E+01          1.0054769961E+00          
2021-03-11                12:07:38.112              69.50530223               1668.127254               70.50530223               1615464458.113            0                         963                       4.9998497645E+01          8.0723289490E+01          4.5002159119E+01          3.7062500000E+01          4.4826835632E+01          0.0000000000E+00          3.1759276992E+04          0.0000000000E+00          9.6743427768E+03          -4.8799761515E+00         -1.0421618124E+02         -6.9792926629E-01         0.0000000000E+00          4.7320118125E+01          1.6129401093E+01          9.2322963027E-01          
2021-03-11                12:07:38.966              69.50531211               1668.127491               70.50531211               1615464458.966            0                         963                       5.0000045700E+01          8.0722133077E+01          4.5002156677E+01          3.7062500000E+01          4.4826838074E+01          0.0000000000E+00          3.1760269935E+04          0.0000000000E+00          9.6771717537E+03          -5.3307284112E+00         -1.0453369751E+02         3.4136224774E-01          0.0000000000E+00          4.7076508491E+01          1.3581155106E+01          8.0862122673E-01          
2021-03-11                12:07:39.825              69.50532205               1668.127729               70.50532205               1615464459.825            0                         963                       4.9998439789E+01          8.0679924011E+01          4.5002067566E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1759468750E+04          0.0000000000E+00          9.6722157767E+03          -4.9405707141E+00         -1.0556244088E+02         1.4918974161E+00          0.0000000000E+00          4.7346039977E+01          1.2416457073E+01          9.1789678427E-01          
2021-03-11                12:07:40.678              69.50533193               1668.127966               70.50533193               1615464460.679            0                         963                       4.9982272135E+01          8.0679924011E+01          4.5002067566E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1746077956E+04          0.0000000000E+00          9.6780882185E+03          -5.4663816949E+00         -1.0622145564E+02         1.2476712073E+00          0.0000000000E+00          4.6242788312E+01          1.5479988766E+01          8.1520758695E-01          
2021-03-11                12:07:41.532              69.50534181               1668.128203               70.50534181               1615464461.532            0                         963                       4.9985143331E+01          8.0679924011E+01          4.5002067566E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1741437279E+04          0.0000000000E+00          9.6702256508E+03          -4.6802493805E+00         -1.0515948981E+02         2.6252688111E+00          0.0000000000E+00          4.6295252800E+01          1.5540791743E+01          9.9836157165E-01          
2021-03-11                12:07:42.384              69.50535168               1668.128440               70.50535168               1615464462.385            0                         963                       4.9994882533E+01          8.0679924011E+01          4.5002067566E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1741094948E+04          0.0000000000E+00          9.6791059634E+03          -6.0820432454E+00         -1.0470057274E+02         3.3745034095E+00          0.0000000000E+00          4.4760995849E+01          1.3511690038E+01          1.0586842668E+00          
2021-03-11                12:07:43.239              69.50536156               1668.128678               70.50536156               1615464463.239            0                         963                       4.9997612000E+01          8.0679924011E+01          4.5002067566E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1740855469E+04          0.0000000000E+00          9.6793104215E+03          -4.9741179080E+00         -1.0481137249E+02         -1.0206444975E+00         0.0000000000E+00          4.7549547838E+01          1.5151883614E+01          8.8477634911E-01          
2021-03-11                12:07:44.092              69.50537144               1668.128914               70.50537144               1615464464.092            0                         963                       5.0000761617E+01          8.0679924011E+01          4.5002067566E+01          3.7062500000E+01          4.4826927185E+01          0.0000000000E+00          3.1743558008E+04          0.0000000000E+00          9.6773289471E+03          -4.7578023099E+00         -1.0496673685E+02         6.1414261264E-01          0.0000000000E+00          4.6591942759E+01          1.4353255800E+01          8.5188121981E-01          
2021-03-11                12:07:44.944              69.50538131               1668.129151               70.50538131               1615464464.945            0                         963                       5.0001541265E+01          8.0693221537E+01          4.5002106222E+01          3.7062500000E+01          4.4826985168E+01          0.0000000000E+00          3.1744277083E+04          0.0000000000E+00          9.6737533202E+03          -4.6511996186E+00         -1.0337311135E+02         3.6443752643E-01          0.0000000000E+00          4.7267990340E+01          1.4592171486E+01          7.0290213617E-01          
