DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                15:43:34.391              69.65525917               1671.726220               70.65525917               1615477414.392            0                         963                       4.9994570719E+01          8.0001261088E+01          4.5000511169E+01          3.7562500000E+01          4.4825228780E+01          0.0000000000E+00          3.1124969115E+04          0.0000000000E+00          5.1398412959E+03          -1.8465500670E+01         -1.1717915984E+02         7.7501869065E-01          0.0000000000E+00          1.3182892344E+02          6.4113588456E+00          4.0362079581E-01          
2021-03-11                15:43:35.244              69.65526904               1671.726457               70.65526904               1615477415.245            0                         963                       4.9993118668E+01          8.0001091003E+01          4.5000511169E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.1121833867E+04          0.0000000000E+00          4.8225953579E+03          -1.9143948984E+01         -1.1568818147E+02         2.6799074557E+00          0.0000000000E+00          1.1836526298E+02          5.0443486163E+00          8.1191149123E-01          
2021-03-11                15:43:36.098              69.65527892               1671.726694               70.65527892               1615477416.099            0                         963                       4.9990869141E+01          8.0001091003E+01          4.5000511169E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.1117664883E+04          0.0000000000E+00          4.5233533376E+03          -2.0034188750E+01         -1.1907027678E+02         1.1312944457E+00          0.0000000000E+00          1.0755604968E+02          5.8190544017E+00          5.4592638502E-01          
2021-03-11                15:43:36.957              69.65528887               1671.726933               70.65528887               1615477416.958            0                         963                       4.9990573883E+01          8.0001091003E+01          4.5000511169E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.1112882812E+04          0.0000000000E+00          4.2384036951E+03          -2.0256226785E+01         -1.2083770672E+02         3.2850442268E-01          0.0000000000E+00          9.7815290795E+01          4.7484662570E+00          3.8515594922E-01          
2021-03-11                15:43:37.816              69.65529881               1671.727171               70.65529881               1615477417.817            0                         963                       4.9994309107E+01          8.0001091003E+01          4.5000511169E+01          3.7614583333E+01          4.4825157166E+01          0.0000000000E+00          3.1112047852E+04          0.0000000000E+00          3.9796653289E+03          -2.1376775870E+01         -1.1850369709E+02         2.0532900083E-01          0.0000000000E+00          8.9601722932E+01          5.5540776028E+00          3.6405150864E-01          
2021-03-11                15:43:38.671              69.65530869               1671.727409               70.65530869               1615477418.671            0                         963                       4.9994064077E+01          8.0001091003E+01          4.5000511169E+01          3.7590416667E+01          4.4825157166E+01          0.0000000000E+00          3.1109930143E+04          0.0000000000E+00          3.7399648265E+03          -2.1734434259E+01         -1.1452163395E+02         1.1170819063E+00          0.0000000000E+00          8.0779681630E+01          5.0711608164E+00          3.6185930123E-01          
2021-03-11                15:43:39.523              69.65531856               1671.727646               70.65531856               1615477419.524            0                         963                       4.9993263245E+01          8.0001091003E+01          4.5000511169E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.1108355469E+04          0.0000000000E+00          3.5147717738E+03          -2.1507084121E+01         -1.1506259723E+02         2.2950604414E-01          0.0000000000E+00          7.4209343487E+01          4.7851163262E+00          5.0684517664E-01          
2021-03-11                15:43:40.378              69.65532845               1671.727883               70.65532845               1615477420.378            0                         963                       4.9992468669E+01          8.0001329041E+01          4.5000439758E+01          3.7562500000E+01          4.4825204773E+01          0.0000000000E+00          3.1105476003E+04          0.0000000000E+00          3.3069328664E+03          -2.2172549337E+01         -1.1599659118E+02         3.9211001105E-01          0.0000000000E+00          6.8126976018E+01          4.5936602641E+00          3.8083921279E-01          
2021-03-11                15:43:41.230              69.65533832               1671.728120               70.65533832               1615477421.231            0                         963                       4.9996687927E+01          8.0001396179E+01          4.5000419617E+01          3.7562500000E+01          4.4825218201E+01          0.0000000000E+00          3.1104450677E+04          0.0000000000E+00          3.1201167793E+03          -2.3650738561E+01         -1.2075503748E+02         1.6108279339E+00          0.0000000000E+00          6.2194377324E+01          5.3373080390E+00          4.2333780829E-01          
2021-03-11                15:43:42.085              69.65534821               1671.728357               70.65534821               1615477422.085            2                         963                       5.0000893860E+01          8.0001396179E+01          4.5000419617E+01          3.7562500000E+01          4.4825218201E+01          0.0000000000E+00          3.1106062786E+04          0.0000000000E+00          2.9424119273E+03          -2.2525677893E+01         -1.1592400337E+02         6.6081054941E-01          0.0000000000E+00          5.7686981096E+01          5.1767272861E+00          4.3955019286E-01          
2021-03-11                15:43:42.938              69.65535809               1671.728594               70.65535809               1615477422.939            2                         963                       4.9996643066E+01          8.0001396179E+01          4.5000419617E+01          3.7562500000E+01          4.4825218201E+01          0.0000000000E+00          3.1103376953E+04          0.0000000000E+00          2.7849504062E+03          -2.4070540296E+01         -1.1366886061E+02         3.1305758993E-01          0.0000000000E+00          5.3870028994E+01          4.4772111253E+00          4.9005423407E-01          
2021-03-11                15:43:43.796              69.65536802               1671.728832               70.65536802               1615477423.797            2                         963                       4.9993961741E+01          8.0001396179E+01          4.5000419617E+01          3.7612083333E+01          4.4825218201E+01          0.0000000000E+00          3.1100745937E+04          0.0000000000E+00          2.6356888609E+03          -2.1989449695E+01         -1.1259204613E+02         3.6585044301E-01          0.0000000000E+00          4.9704789859E+01          4.2912282916E+00          4.6738356469E-01          
2021-03-11                15:43:44.650              69.65537789               1671.729069               70.65537789               1615477424.650            2                         963                       4.9996075007E+01          8.0000475769E+01          4.5000430196E+01          3.7585416667E+01          4.4825218201E+01          0.0000000000E+00          3.1100108398E+04          0.0000000000E+00          2.5052582837E+03          -2.5250616560E+01         -1.1058644363E+02         1.3603729090E+00          0.0000000000E+00          4.6100850821E+01          3.0200238343E+00          3.9528486135E-01          
2021-03-11                15:43:45.503              69.65538778               1671.729307               70.65538778               1615477425.504            2                         963                       4.9998932037E+01          7.9998741150E+01          4.5000450134E+01          3.7625000000E+01          4.4825218201E+01          0.0000000000E+00          3.1100787656E+04          0.0000000000E+00          2.3810252771E+03          -2.4520439560E+01         -1.1476623773E+02         1.1172114933E+00          0.0000000000E+00          4.3519039819E+01          3.7311683968E+00          4.1753620649E-01          
2021-03-11                15:43:46.357              69.65539765               1671.729544               70.65539765               1615477426.357            2                         963                       4.9998851776E+01          7.9998741150E+01          4.5000450134E+01          3.7625000000E+01          4.4825218201E+01          0.0000000000E+00          3.1100121094E+04          0.0000000000E+00          2.2658157530E+03          -2.3064961229E+01         -1.1600066347E+02         -3.4225623793E-01         0.0000000000E+00          4.1421764217E+01          3.8900476120E+00          3.1976908151E-01          
2021-03-11                15:43:47.210              69.65540752               1671.729781               70.65540752               1615477427.210            2                         963                       4.9997603404E+01          7.9998741150E+01          4.5000450134E+01          3.7575833333E+01          4.4825218201E+01          0.0000000000E+00          3.1098759792E+04          0.0000000000E+00          2.1630916444E+03          -2.3850198744E+01         -1.1453868908E+02         2.5286246473E-01          0.0000000000E+00          3.9236405525E+01          2.9964586958E+00          4.6247660389E-01          
2021-03-11                15:43:48.065              69.65541742               1671.730018               70.65541742               1615477428.065            2                         963                       4.9998126984E+01          7.9998741150E+01          4.5000450134E+01          3.7562500000E+01          4.4825218201E+01          0.0000000000E+00          3.1098735352E+04          0.0000000000E+00          2.0686195704E+03          -2.4280763258E+01         -1.1495225847E+02         2.9703677080E-01          0.0000000000E+00          3.6769419333E+01          2.6738102278E+00          3.1955006178E-01          
2021-03-11                15:43:48.927              69.65542740               1671.730258               70.65542740               1615477428.927            2                         963                       4.9999295298E+01          7.9998741150E+01          4.5000450134E+01          3.7577083333E+01          4.4825218201E+01          0.0000000000E+00          3.1099210417E+04          0.0000000000E+00          1.9816657447E+03          -2.5264865454E+01         -1.1553498916E+02         -1.2443359352E-01         0.0000000000E+00          3.4708167809E+01          1.8559893439E+00          3.4127527222E-01          
2021-03-11                15:43:49.782              69.65543729               1671.730495               70.65543729               1615477429.782            2                         963                       5.0001856308E+01          7.9997781474E+01          4.5000395813E+01          3.7625000000E+01          4.4825236308E+01          0.0000000000E+00          3.1100530990E+04          0.0000000000E+00          1.9009223917E+03          -2.3937706595E+01         -1.1796499121E+02         2.2984177992E-01          0.0000000000E+00          3.2924924268E+01          3.2387297341E+00          3.4258976183E-01          
2021-03-11                15:43:50.634              69.65544716               1671.730732               70.65544716               1615477430.635            2                         963                       4.9998480682E+01          7.9997123718E+01          4.5000358582E+01          3.7625000000E+01          4.4825248718E+01          0.0000000000E+00          3.1098768268E+04          0.0000000000E+00          1.8281847732E+03          -2.5737063894E+01         -1.0941273936E+02         1.6532798421E+00          0.0000000000E+00          3.1086225489E+01          2.5944550640E+00          3.5008126916E-01          
2021-03-11                15:43:51.489              69.65545705               1671.730969               70.65545705               1615477431.489            2                         963                       4.9998057760E+01          7.9997123718E+01          4.5000358582E+01          3.7625000000E+01          4.4825248718E+01          0.0000000000E+00          3.1097707344E+04          0.0000000000E+00          1.7643391912E+03          -2.7042650334E+01         -1.1527926419E+02         2.5248742398E-01          0.0000000000E+00          3.0005986936E+01          3.6399865503E+00          3.5214922040E-01          
2021-03-11                15:43:52.342              69.65546692               1671.731206               70.65546692               1615477432.342            2                         963                       4.9996784210E+01          7.9997123718E+01          4.5000358582E+01          3.7625000000E+01          4.4825248718E+01          0.0000000000E+00          3.1095009766E+04          0.0000000000E+00          1.6958229894E+03          -2.3388451005E+01         -1.0671072635E+02         -2.5478016908E-01         0.0000000000E+00          2.9239445320E+01          3.3622927164E+00          4.0688016604E-01          
2021-03-11                15:43:53.196              69.65547681               1671.731443               70.65547681               1615477433.196            2                         963                       4.9997821630E+01          7.9997123718E+01          4.5000358582E+01          3.7625000000E+01          4.4825248718E+01          0.0000000000E+00          3.1095299622E+04          0.0000000000E+00          1.6401059399E+03          -2.6148588747E+01         -1.0588244697E+02         1.5516857328E+00          0.0000000000E+00          2.7105309293E+01          1.5377021862E+00          4.0146472089E-01          
2021-03-11                15:43:54.049              69.65548668               1671.731680               70.65548668               1615477434.049            2                         963                       4.9996598434E+01          7.9997123718E+01          4.5000358582E+01          3.7589583333E+01          4.4825248718E+01          0.0000000000E+00          3.1093874935E+04          0.0000000000E+00          1.5877734397E+03          -2.6341181799E+01         -1.1298614075E+02         1.0151596729E+00          0.0000000000E+00          2.6570345823E+01          3.2338219572E+00          3.0493921462E-01          
2021-03-11                15:43:54.903              69.65549656               1671.731918               70.65549656               1615477434.903            2                         963                       4.9998021495E+01          7.9996846212E+01          4.5000232442E+01          3.7574166667E+01          4.4825122579E+01          0.0000000000E+00          3.1093449349E+04          0.0000000000E+00          1.5412449316E+03          -2.5888760853E+01         -1.0332871904E+02         8.4129830582E-03          0.0000000000E+00          2.5715729548E+01          3.0588888919E+00          3.5330682162E-01          
2021-03-11                15:43:55.756              69.65550644               1671.732154               70.65550644               1615477435.756            2                         963                       4.9998443197E+01          7.9996788025E+01          4.5000205994E+01          3.7590833333E+01          4.4825096130E+01          0.0000000000E+00          3.1093003880E+04          0.0000000000E+00          1.4955351971E+03          -2.5926747034E+01         -1.0960269190E+02         5.5121306276E-01          0.0000000000E+00          2.5044073330E+01          1.8764591023E+00          2.8771711792E-01          
2021-03-11                15:43:56.608              69.65551631               1671.732391               70.65551631               1615477436.609            2                         963                       4.9998400370E+01          7.9996788025E+01          4.5000205994E+01          3.7562500000E+01          4.4825096130E+01          0.0000000000E+00          3.1092836068E+04          0.0000000000E+00          1.4558638087E+03          -2.8712362826E+01         -1.1473597744E+02         4.4110532475E-01          0.0000000000E+00          2.4003241294E+01          3.0410299558E+00          3.2299603054E-01          
2021-03-11                15:43:57.463              69.65552619               1671.732629               70.65552619               1615477437.463            2                         963                       4.9999057770E+01          7.9996788025E+01          4.5000205994E+01          3.7562500000E+01          4.4825096130E+01          0.0000000000E+00          3.1092583984E+04          0.0000000000E+00          1.4176014709E+03          -2.6574676005E+01         -1.0680682051E+02         -1.2133336759E+00         0.0000000000E+00          2.3341591986E+01          4.5788651521E+00          2.6754649021E-01          
2021-03-11                15:43:58.315              69.65553606               1671.732866               70.65553606               1615477438.316            2                         963                       5.0001404877E+01          7.9996788025E+01          4.5000205994E+01          3.7623750000E+01          4.4825096130E+01          0.0000000000E+00          3.1094224102E+04          0.0000000000E+00          1.3791842189E+03          -2.5708499853E+01         -1.1131604930E+02         -9.0587581734E-02         0.0000000000E+00          2.2978859444E+01          2.0243339187E+00          4.0265325585E-01          
2021-03-11                15:43:59.170              69.65554595               1671.733103               70.65554595               1615477439.170            2                         963                       5.0001577911E+01          7.9997024231E+01          4.5000226135E+01          3.7625000000E+01          4.4825099792E+01          0.0000000000E+00          3.1094497383E+04          0.0000000000E+00          1.3469123003E+03          -2.5867693002E+01         -1.1158264920E+02         -2.4860720489E-01         0.0000000000E+00          2.2023758217E+01          3.1566952721E+00          2.2097746612E-01          
2021-03-11                15:44:00.023              69.65555582               1671.733340               70.65555582               1615477440.023            2                         963                       5.0002094269E+01          8.0000724792E+01          4.5000541687E+01          3.7625000000E+01          4.4825157166E+01          0.0000000000E+00          3.1094517578E+04          0.0000000000E+00          1.3146007614E+03          -2.6254246108E+01         -1.0407501039E+02         3.8806458855E-01          0.0000000000E+00          2.1616779484E+01          1.2236360591E+00          2.6642316389E-01          
2021-03-11                15:44:00.878              69.65556572               1671.733577               70.65556572               1615477440.878            2                         963                       5.0002230072E+01          8.0000724792E+01          4.5000541687E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.1094818750E+04          0.0000000000E+00          1.2851234939E+03          -2.5601662592E+01         -1.1509863654E+02         -7.2037329995E-01         0.0000000000E+00          2.1462350478E+01          2.0376216846E+00          2.6979962537E-01          
2021-03-11                15:44:01.740              69.65557571               1671.733817               70.65557571               1615477441.741            2                         963                       4.9999693807E+01          8.0000724792E+01          4.5000541687E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.1093697591E+04          0.0000000000E+00          1.2589248984E+03          -2.6176581335E+01         -1.0519360308E+02         2.7741347879E-01          0.0000000000E+00          2.0660991401E+01          2.7023677063E+00          3.4719779772E-01          
2021-03-11                15:44:02.595              69.65558559               1671.734054               70.65558559               1615477442.595            2                         963                       5.0000904770E+01          8.0000724792E+01          4.5000541687E+01          3.7612083333E+01          4.4825157166E+01          0.0000000000E+00          3.1094428503E+04          0.0000000000E+00          1.2320147331E+03          -2.4620399503E+01         -1.0537776059E+02         -1.3307085661E+00         0.0000000000E+00          2.0890497283E+01          2.1809883687E+00          2.2340558813E-01          
2021-03-11                15:44:03.447              69.65559546               1671.734291               70.65559546               1615477443.448            2                         963                       5.0001125488E+01          8.0000724792E+01          4.5000541687E+01          3.7625000000E+01          4.4825157166E+01          0.0000000000E+00          3.1094631979E+04          0.0000000000E+00          1.2096125241E+03          -2.6792075666E+01         -1.0381021719E+02         2.0403812806E-03          0.0000000000E+00          2.0022809846E+01          2.8329226851E+00          3.1068623692E-01          
2021-03-11                15:44:04.305              69.65560538               1671.734529               70.65560538               1615477444.305            2                         963                       5.0000655823E+01          8.0000336609E+01          4.5000483093E+01          3.7625000000E+01          4.4825120544E+01          0.0000000000E+00          3.1094474687E+04          0.0000000000E+00          1.1863962046E+03          -2.4431010684E+01         -1.0505751425E+02         -2.3625312061E-01         0.0000000000E+00          1.9019437059E+01          4.6040387347E+00          2.6613580549E-01          
2021-03-11                15:44:05.161              69.65561530               1671.734767               70.65561530               1615477445.162            2                         963                       5.0000026703E+01          7.9999107361E+01          4.5000297546E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1094171875E+04          0.0000000000E+00          1.1676693000E+03          -2.8216045027E+01         -1.0454966943E+02         8.5323625413E-01          0.0000000000E+00          1.9223581388E+01          2.4125155132E+00          2.2738955792E-01          
2021-03-11                15:44:06.019              69.65562523               1671.735006               70.65562523               1615477446.020            2                         963                       5.0004465179E+01          7.9999107361E+01          4.5000297546E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1097376250E+04          0.0000000000E+00          1.1479513486E+03          -2.7124463572E+01         -9.2822684893E+01         1.1361066410E-01          0.0000000000E+00          1.9134915864E+01          2.7367252780E+00          2.9844670847E-01          
2021-03-11                15:44:06.872              69.65563510               1671.735242               70.65563510               1615477446.873            2                         963                       4.9999721527E+01          7.9999107361E+01          4.5000297546E+01          3.7582500000E+01          4.4825004578E+01          0.0000000000E+00          3.1095234688E+04          0.0000000000E+00          1.1267489751E+03          -2.4916336169E+01         -1.1120869684E+02         -2.3214472391E-01         0.0000000000E+00          1.8997664303E+01          3.4686235177E+00          2.6393485981E-01          
2021-03-11                15:44:07.726              69.65564499               1671.735480               70.65564499               1615477447.727            2                         963                       4.9999654134E+01          7.9999107361E+01          4.5000297546E+01          3.7585416667E+01          4.4825004578E+01          0.0000000000E+00          3.1095658659E+04          0.0000000000E+00          1.1110071374E+03          -2.6931662437E+01         -1.2418316514E+02         -1.0447397219E-03         0.0000000000E+00          1.8472240044E+01          2.4216993886E+00          2.3047260712E-01          
2021-03-11                15:44:08.582              69.65565490               1671.735717               70.65565490               1615477448.583            2                         963                       5.0003543854E+01          7.9999107361E+01          4.5000297546E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1098240234E+04          0.0000000000E+00          1.0960767999E+03          -2.7544624676E+01         -1.0445252855E+02         -3.6373483993E-01         0.0000000000E+00          1.7953345469E+01          2.0776383621E+00          2.7291670732E-01          
2021-03-11                15:44:09.437              69.65566479               1671.735955               70.65566479               1615477449.438            2                         963                       5.0000719350E+01          7.9999557190E+01          4.5000256653E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1096915911E+04          0.0000000000E+00          1.0782422760E+03          -2.7637685206E+01         -1.1014846687E+02         1.2512283292E+00          0.0000000000E+00          1.7493591046E+01          1.7124906957E+00          3.1008584236E-01          
2021-03-11                15:44:10.290              69.65567466               1671.736192               70.65567466               1615477450.291            2                         963                       5.0000645192E+01          8.0000114441E+01          4.5000205994E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1096577956E+04          0.0000000000E+00          1.0631972315E+03          -2.5420023092E+01         -1.0411208812E+02         -4.2631108044E-02         0.0000000000E+00          1.7516185521E+01          2.4784688500E+00          2.8860372826E-01          
2021-03-11                15:44:11.144              69.65568454               1671.736429               70.65568454               1615477451.144            2                         963                       4.9999028956E+01          8.0000114441E+01          4.5000205994E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1095696732E+04          0.0000000000E+00          1.0496275781E+03          -2.5367618453E+01         -1.0421297875E+02         4.9197589666E-01          0.0000000000E+00          1.7113537445E+01          4.6118311355E+00          2.1459593205E-01          
2021-03-11                15:44:11.996              69.65569441               1671.736666               70.65569441               1615477451.997            2                         963                       4.9996774419E+01          8.0000114441E+01          4.5000205994E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1094486341E+04          0.0000000000E+00          1.0367833146E+03          -2.7929156246E+01         -1.0768299291E+02         3.2404765523E-01          0.0000000000E+00          1.7286619032E+01          1.2654353578E+00          2.3861663710E-01          
2021-03-11                15:44:12.857              69.65570436               1671.736905               70.65570436               1615477452.857            2                         963                       4.9997257894E+01          8.0000114441E+01          4.5000205994E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1094132148E+04          0.0000000000E+00          1.0235610184E+03          -2.5540799876E+01         -8.9257004378E+01         -5.6013473140E-01         0.0000000000E+00          1.7139475072E+01          1.7607036200E+00          2.9481087281E-01          
2021-03-11                15:44:13.714              69.65571429               1671.737143               70.65571429               1615477453.715            2                         963                       4.9998002370E+01          8.0000114441E+01          4.5000205994E+01          3.7604166667E+01          4.4825004578E+01          0.0000000000E+00          3.1093680339E+04          0.0000000000E+00          1.0132671969E+03          -2.9665517199E+01         -9.6318840803E+01         9.0179615043E-01          0.0000000000E+00          1.6815685292E+01          3.1633791611E+00          2.5700996074E-01          
2021-03-11                15:44:14.568              69.65572417               1671.737380               70.65572417               1615477454.568            2                         963                       4.9998761139E+01          8.0000181173E+01          4.5000202738E+01          3.7565833333E+01          4.4825001322E+01          0.0000000000E+00          3.1093175651E+04          0.0000000000E+00          9.9744420861E+02          -2.5686017577E+01         -1.1880581426E+02         1.1317010509E+00          0.0000000000E+00          1.6322236012E+01          2.8494272850E+00          2.5940802311E-01          
2021-03-11                15:44:15.421              69.65573404               1671.737617               70.65573404               1615477455.421            2                         963                       4.9998371124E+01          8.0001365662E+01          4.5000144958E+01          3.7625000000E+01          4.4824943542E+01          0.0000000000E+00          3.1093138672E+04          0.0000000000E+00          9.8852641884E+02          -2.6177306937E+01         -1.0380940649E+02         -2.0320983632E-02         0.0000000000E+00          1.5912496140E+01          3.9009373712E+00          3.0448566736E-01          
2021-03-11                15:44:16.273              69.65574391               1671.737854               70.65574391               1615477456.274            2                         963                       4.9998261973E+01          8.0001365662E+01          4.5000144958E+01          3.7625000000E+01          4.4824943542E+01          0.0000000000E+00          3.1093398464E+04          0.0000000000E+00          9.7577432089E+02          -2.5868911835E+01         -9.6899912389E+01         1.5531668015E+00          0.0000000000E+00          1.6031613624E+01          2.2400025869E+00          3.1537939787E-01          
2021-03-11                15:44:17.127              69.65575378               1671.738091               70.65575378               1615477457.127            2                         963                       5.0001327616E+01          8.0001365662E+01          4.5000144958E+01          3.7625000000E+01          4.4824943542E+01          0.0000000000E+00          3.1095244635E+04          0.0000000000E+00          9.6636672379E+02          -2.4212497263E+01         -1.1409841696E+02         5.8870428526E-01          0.0000000000E+00          1.5827104172E+01          3.5034111662E+00          2.3301780290E-01          
2021-03-11                15:44:17.982              69.65576368               1671.738328               70.65576368               1615477457.982            2                         963                       5.0003551534E+01          8.0001365662E+01          4.5000144958E+01          3.7583333333E+01          4.4824943542E+01          0.0000000000E+00          3.1097317786E+04          0.0000000000E+00          9.6107468603E+02          -3.0246208681E+01         -1.0828982859E+02         -5.3874691234E-01         0.0000000000E+00          1.6228898590E+01          1.8134058712E+00          3.9769924469E-01          
2021-03-11                15:44:18.838              69.65577360               1671.738566               70.65577360               1615477458.839            2                         963                       5.0002510071E+01          8.0001365662E+01          4.5000144958E+01          3.7625000000E+01          4.4824943542E+01          0.0000000000E+00          3.1098191406E+04          0.0000000000E+00          9.4695193908E+02          -2.5859265092E+01         -1.1427406660E+02         4.0583985289E-01          0.0000000000E+00          1.5960098231E+01          2.5859451534E+00          3.0121287066E-01          
2021-03-11                15:44:19.703              69.65578360               1671.738806               70.65578360               1615477459.703            2                         963                       5.0001071269E+01          8.0001421000E+01          4.5000200297E+01          3.7625000000E+01          4.4824998881E+01          0.0000000000E+00          3.1097867344E+04          0.0000000000E+00          9.4045356546E+02          -2.7249010877E+01         -1.0307138624E+02         -5.7478919068E-01         0.0000000000E+00          1.6018244354E+01          4.2747467481E+00          2.6199041616E-01          
2021-03-11                15:44:20.555              69.65579347               1671.739043               70.65579347               1615477460.556            2                         963                       5.0001351242E+01          8.0001426697E+01          4.5000205994E+01          3.7625000000E+01          4.4825004578E+01          0.0000000000E+00          3.1098403125E+04          0.0000000000E+00          9.3084035887E+02          -2.7515020983E+01         -9.7704530840E+01         4.1588876996E-01          0.0000000000E+00          1.5474143295E+01          2.2452128008E+00          2.2997226634E-01          
2021-03-11                15:44:21.408              69.65580334               1671.739280               70.65580334               1615477461.409            2                         963                       5.0001158702E+01          8.0001426697E+01          4.5000205994E+01          3.7603333333E+01          4.4825004578E+01          0.0000000000E+00          3.1099055286E+04          0.0000000000E+00          9.2313569616E+02          -2.8791274022E+01         -1.0933031648E+02         7.8899540504E-01          0.0000000000E+00          1.5435298240E+01          3.0272964999E+00          2.6875788950E-01          
2021-03-11                15:44:22.262              69.65581322               1671.739517               70.65581322               1615477462.262            2                         963                       5.0000213877E+01          8.0001426697E+01          4.5000205994E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1099605599E+04          0.0000000000E+00          9.1422951986E+02          -2.5885218777E+01         -8.5588074849E+01         -1.5469276825E-01         0.0000000000E+00          1.5557525163E+01          1.5324876176E+00          2.9968714525E-01          
2021-03-11                15:44:23.115              69.65582309               1671.739754               70.65582309               1615477463.115            2                         963                       4.9998989105E+01          8.0001426697E+01          4.5000205994E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1099306641E+04          0.0000000000E+00          9.0643798047E+02          -2.6847984570E+01         -1.0721527019E+02         2.9817099777E-01          0.0000000000E+00          1.5442882378E+01          3.4940265534E+00          3.0167946322E-01          
2021-03-11                15:44:23.967              69.65583296               1671.739991               70.65583296               1615477463.968            2                         963                       5.0002083028E+01          8.0001426697E+01          4.5000205994E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1101662031E+04          0.0000000000E+00          9.0034598359E+02          -2.8936172083E+01         -1.0432091622E+02         6.9149322706E-02          0.0000000000E+00          1.5302290868E+01          1.4682330468E+00          2.6717573559E-01          
2021-03-11                15:44:24.822              69.65584285               1671.740228               70.65584285               1615477464.822            2                         963                       5.0003028361E+01          8.0001952413E+01          4.5000144145E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1102686719E+04          0.0000000000E+00          8.8973984824E+02          -2.3566950982E+01         -1.1283266808E+02         3.0044386045E-01          0.0000000000E+00          1.5074772464E+01          3.0456163425E+00          1.6328368697E-01          
2021-03-11                15:44:25.680              69.65585279               1671.740467               70.65585279               1615477465.681            2                         963                       5.0001989644E+01          8.0002464294E+01          4.5000083923E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1102390026E+04          0.0000000000E+00          8.8690527492E+02          -3.0361594197E+01         -9.1510258759E+01         1.4081832293E+00          0.0000000000E+00          1.4417426173E+01          2.0904835945E+00          2.9076533752E-01          
2021-03-11                15:44:26.539              69.65586273               1671.740706               70.65586273               1615477466.540            2                         963                       4.9998460897E+01          8.0002464294E+01          4.5000083923E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1100271745E+04          0.0000000000E+00          8.7767114062E+02          -2.7259162750E+01         -9.3174434070E+01         4.2129830703E-01          0.0000000000E+00          1.4670450817E+01          2.0103546502E+00          2.5399086917E-01          
2021-03-11                15:44:27.397              69.65587265               1671.740944               70.65587265               1615477467.397            2                         963                       5.0000529327E+01          8.0002464294E+01          4.5000083923E+01          3.7582500000E+01          4.4825004578E+01          0.0000000000E+00          3.1101221719E+04          0.0000000000E+00          8.6941019578E+02          -2.6918483750E+01         -1.1195130848E+02         1.4293699285E+00          0.0000000000E+00          1.4891588664E+01          3.1954111256E+00          3.1687257034E-01          
2021-03-11                15:44:28.255              69.65588258               1671.741182               70.65588258               1615477468.255            2                         963                       4.9996779327E+01          8.0002464294E+01          4.5000083923E+01          3.7622083333E+01          4.4825004578E+01          0.0000000000E+00          3.1098735430E+04          0.0000000000E+00          8.6571695625E+02          -2.9122830953E+01         -8.9588983481E+01         5.1003803068E-01          0.0000000000E+00          1.5163247717E+01          1.4885392101E+00          3.6258661495E-01          
2021-03-11                15:44:29.108              69.65589247               1671.741419               70.65589247               1615477469.109            2                         963                       4.9998371124E+01          8.0002464294E+01          4.5000083923E+01          3.7562500000E+01          4.4825004578E+01          0.0000000000E+00          3.1099234375E+04          0.0000000000E+00          8.5848440202E+02          -2.7239383889E+01         -1.0965584592E+02         -5.8641639304E-01         0.0000000000E+00          1.5201626672E+01          1.6222802966E+00          3.6245648513E-01          
