DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                14:38:30.109              69.61007072               1670.641697               70.61007072               1615473510.110            0                         963                       5.0000278422E+01          8.0021110535E+01          4.4998771667E+01          3.7625000000E+01          4.4823631287E+01          0.0000000000E+00          3.1079289688E+04          0.0000000000E+00          1.1304464350E+04          -1.3473094412E+01         -1.0783204189E+02         2.9919525714E+00          0.0000000000E+00          4.8121693545E+01          2.6138826759E+01          6.9184384851E-01          
2021-03-11                14:38:30.966              69.61008063               1670.641935               70.61008063               1615473510.966            0                         963                       4.9997855250E+01          8.0021110535E+01          4.4998771667E+01          3.7625000000E+01          4.4823631287E+01          0.0000000000E+00          3.1078238424E+04          0.0000000000E+00          1.1304291241E+04          -1.3156794541E+01         -1.0968235970E+02         2.3461811448E+00          0.0000000000E+00          4.8028874910E+01          2.6714217362E+01          8.4799538366E-01          
2021-03-11                14:38:31.822              69.61009054               1670.642173               70.61009054               1615473511.823            0                         963                       5.0000693156E+01          8.0021110535E+01          4.4998771667E+01          3.7595416667E+01          4.4823631287E+01          0.0000000000E+00          3.1079870807E+04          0.0000000000E+00          1.1301780282E+04          -1.2841124391E+01         -1.0837292953E+02         2.9940878929E-01          0.0000000000E+00          4.8926169511E+01          2.8422440176E+01          5.7867028090E-01          
2021-03-11                14:38:32.676              69.61010042               1670.642410               70.61010042               1615473512.676            0                         963                       4.9999818141E+01          8.0021110535E+01          4.4998771667E+01          3.7574583333E+01          4.4823631287E+01          0.0000000000E+00          3.1079526094E+04          0.0000000000E+00          1.1308507999E+04          -1.3404648395E+01         -1.0960302017E+02         2.0865604148E+00          0.0000000000E+00          4.9207073195E+01          2.6303770326E+01          6.5579867756E-01          
2021-03-11                14:38:33.529              69.61011030               1670.642647               70.61011030               1615473513.530            0                         963                       5.0002990723E+01          8.0021110535E+01          4.4998771667E+01          3.7625000000E+01          4.4823631287E+01          0.0000000000E+00          3.1082087891E+04          0.0000000000E+00          1.1313972417E+04          -1.3813296252E+01         -1.0837571316E+02         1.8921632253E+00          0.0000000000E+00          4.8135577209E+01          2.6062552020E+01          7.3647615528E-01          
2021-03-11                14:38:34.382              69.61012017               1670.642884               70.61012017               1615473514.383            0                         963                       5.0003179652E+01          8.0021385803E+01          4.4998738302E+01          3.7585416667E+01          4.4823689677E+01          0.0000000000E+00          3.1082709154E+04          0.0000000000E+00          1.1312787855E+04          -1.3779657103E+01         -1.0846382103E+02         2.4068627226E+00          0.0000000000E+00          4.7886030882E+01          2.5752308951E+01          6.9668298391E-01          
2021-03-11                14:38:35.236              69.61013006               1670.643121               70.61013006               1615473515.237            0                         963                       5.0000639750E+01          8.0022117615E+01          4.4998649597E+01          3.7585833333E+01          4.4823844910E+01          0.0000000000E+00          3.1081588854E+04          0.0000000000E+00          1.1308264595E+04          -1.2926054453E+01         -1.0834626708E+02         3.1287103857E+00          0.0000000000E+00          4.8077964071E+01          2.5297922536E+01          6.9634940274E-01          
2021-03-11                14:38:36.098              69.61014003               1670.643361               70.61014003               1615473516.099            0                         963                       5.0000648397E+01          8.0022117615E+01          4.4998649597E+01          3.7562500000E+01          4.4823844910E+01          0.0000000000E+00          3.1081864896E+04          0.0000000000E+00          1.1311954477E+04          -1.2975847996E+01         -1.0905628588E+02         9.8926991604E-01          0.0000000000E+00          4.8656658576E+01          2.4497144773E+01          9.2563928467E-01          
2021-03-11                14:38:36.956              69.61014995               1670.643599               70.61014995               1615473516.956            0                         963                       5.0001306712E+01          8.0022117615E+01          4.4998649597E+01          3.7562500000E+01          4.4823844910E+01          0.0000000000E+00          3.1082588490E+04          0.0000000000E+00          1.1311667341E+04          -1.2584609936E+01         -1.0644634944E+02         -7.5992480739E-01         0.0000000000E+00          5.0803361215E+01          2.4117188923E+01          6.5584260878E-01          
2021-03-11                14:38:37.819              69.61015995               1670.643839               70.61015995               1615473517.820            0                         963                       4.9999567871E+01          8.0022117615E+01          4.4998649597E+01          3.7562500000E+01          4.4823844910E+01          0.0000000000E+00          3.1082321797E+04          0.0000000000E+00          1.1316449201E+04          -1.3002696195E+01         -1.0891155876E+02         1.4442370643E+00          0.0000000000E+00          4.9189523291E+01          2.6424237491E+01          5.9247371690E-01          
2021-03-11                14:38:38.673              69.61016983               1670.644076               70.61016983               1615473518.673            0                         963                       5.0002207794E+01          8.0022117615E+01          4.4998649597E+01          3.7562500000E+01          4.4823844910E+01          0.0000000000E+00          3.1084198477E+04          0.0000000000E+00          1.1325288095E+04          -1.3677505227E+01         -1.0903615682E+02         -3.7209242566E-01         0.0000000000E+00          5.0305021677E+01          2.6756232640E+01          1.0426251470E+00          
2021-03-11                14:38:39.542              69.61017988               1670.644317               70.61017988               1615473519.542            0                         963                       5.0002000046E+01          8.0019913228E+01          4.4998783875E+01          3.7562500000E+01          4.4823822530E+01          0.0000000000E+00          3.1084386458E+04          0.0000000000E+00          1.1324134813E+04          -1.3309305163E+01         -1.0854628369E+02         8.5223684768E-01          0.0000000000E+00          4.9166964625E+01          2.6220203139E+01          5.4267715114E-01          
2021-03-11                14:38:40.403              69.61018985               1670.644556               70.61018985               1615473520.403            0                         963                       4.9999332631E+01          8.0016105652E+01          4.4999015808E+01          3.7562500000E+01          4.4823783875E+01          0.0000000000E+00          3.1083126888E+04          0.0000000000E+00          1.1326259759E+04          -1.3470303004E+01         -1.0888690348E+02         6.6108085441E-01          0.0000000000E+00          4.8898367121E+01          2.8869044140E+01          7.4532658847E-01          
2021-03-11                14:38:41.262              69.61019979               1670.644795               70.61019979               1615473521.262            0                         963                       4.9998371124E+01          8.0016105652E+01          4.4999015808E+01          3.7562500000E+01          4.4823783875E+01          0.0000000000E+00          3.1082576172E+04          0.0000000000E+00          1.1328213097E+04          -1.3271055750E+01         -1.0951554473E+02         5.2276968885E-01          0.0000000000E+00          5.0447067206E+01          2.6044749557E+01          7.6842602411E-01          
2021-03-11                14:38:42.115              69.61020966               1670.645032               70.61020966               1615473522.115            0                         963                       5.0000456340E+01          8.0016105652E+01          4.4999015808E+01          3.7562500000E+01          4.4823783875E+01          0.0000000000E+00          3.1083112005E+04          0.0000000000E+00          1.1326516692E+04          -1.3273306639E+01         -1.0803965782E+02         3.3765276618E+00          0.0000000000E+00          4.7258372499E+01          2.7885934687E+01          7.4168146650E-01          
2021-03-11                14:38:42.971              69.61021958               1670.645270               70.61021958               1615473522.972            0                         963                       5.0002869492E+01          8.0016105652E+01          4.4999015808E+01          3.7562500000E+01          4.4823783875E+01          0.0000000000E+00          3.1085269219E+04          0.0000000000E+00          1.1331381164E+04          -1.3294227873E+01         -1.0815052001E+02         1.3447976153E+00          0.0000000000E+00          4.8622563081E+01          2.8921408091E+01          6.7317977933E-01          
2021-03-11                14:38:43.828              69.61022949               1670.645508               70.61022949               1615473523.828            0                         963                       4.9999165268E+01          8.0020461731E+01          4.4998920593E+01          3.7562500000E+01          4.4823791809E+01          0.0000000000E+00          3.1083101953E+04          0.0000000000E+00          1.1330559247E+04          -1.3253340362E+01         -1.0894046140E+02         1.7851702773E+00          0.0000000000E+00          4.9690261378E+01          2.4804992968E+01          6.8643985188E-01          
2021-03-11                14:38:44.684              69.61023941               1670.645746               70.61023941               1615473524.685            0                         963                       4.9996784210E+01          8.0032859802E+01          4.4998649597E+01          3.7562500000E+01          4.4823814392E+01          0.0000000000E+00          3.1081449219E+04          0.0000000000E+00          1.1332626517E+04          -1.2957468288E+01         -1.0846708223E+02         2.2945340057E+00          0.0000000000E+00          4.9557531786E+01          2.5968654773E+01          6.2572997138E-01          
2021-03-11                14:38:45.539              69.61024931               1670.645983               70.61024931               1615473525.540            0                         963                       4.9999430593E+01          8.0032859802E+01          4.4998649597E+01          3.7562500000E+01          4.4823814392E+01          0.0000000000E+00          3.1082112187E+04          0.0000000000E+00          1.1340028835E+04          -1.3210934677E+01         -1.0709139790E+02         3.3024030521E+00          0.0000000000E+00          4.9211296206E+01          2.1429887210E+01          8.8403429167E-01          
2021-03-11                14:38:46.394              69.61025919               1670.646221               70.61025919               1615473526.394            0                         963                       5.0000371170E+01          8.0032859802E+01          4.4998649597E+01          3.7562500000E+01          4.4823814392E+01          0.0000000000E+00          3.1083433203E+04          0.0000000000E+00          1.1342538890E+04          -1.3306194112E+01         -1.0845211649E+02         2.2302867026E+00          0.0000000000E+00          4.8499832051E+01          2.6351876752E+01          6.8547321248E-01          
2021-03-11                14:38:47.246              69.61026906               1670.646457               70.61026906               1615473527.247            0                         963                       4.9999526367E+01          8.0032859802E+01          4.4998649597E+01          3.7562500000E+01          4.4823814392E+01          0.0000000000E+00          3.1083694414E+04          0.0000000000E+00          1.1346820831E+04          -1.2969309776E+01         -1.0952288374E+02         -5.6484214123E-02         0.0000000000E+00          5.0968367336E+01          2.5542770846E+01          1.0005912697E+00          
2021-03-11                14:38:48.101              69.61027895               1670.646695               70.61027895               1615473528.101            0                         963                       4.9999360352E+01          8.0032859802E+01          4.4998649597E+01          3.7562500000E+01          4.4823814392E+01          0.0000000000E+00          3.1084253711E+04          0.0000000000E+00          1.1350433997E+04          -1.3066475541E+01         -1.0772025441E+02         1.6293643462E+00          0.0000000000E+00          4.8133078816E+01          2.7769439358E+01          6.8163278343E-01          
2021-03-11                14:38:48.953              69.61028882               1670.646932               70.61028882               1615473528.954            0                         963                       5.0003749847E+01          8.0032859802E+01          4.4998649597E+01          3.7562500000E+01          4.4823814392E+01          0.0000000000E+00          3.1087083984E+04          0.0000000000E+00          1.1349981610E+04          -1.3500511239E+01         -1.0786909001E+02         1.1392103644E+00          0.0000000000E+00          4.9403460299E+01          2.5380477709E+01          6.6202464545E-01          
2021-03-11                14:38:49.812              69.61029876               1670.647170               70.61029876               1615473529.813            0                         963                       5.0000161107E+01          8.0034329529E+01          4.4998807068E+01          3.7562500000E+01          4.4823866882E+01          0.0000000000E+00          3.1085768984E+04          0.0000000000E+00          1.1353624724E+04          -1.3688648636E+01         -1.0806254376E+02         4.6746129171E+00          0.0000000000E+00          4.7730889687E+01          2.2286609253E+01          9.8479360918E-01          
2021-03-11                14:38:50.671              69.61030870               1670.647409               70.61030870               1615473530.672            0                         963                       5.0000415293E+01          8.0034568787E+01          4.4998832703E+01          3.7562500000E+01          4.4823875427E+01          0.0000000000E+00          3.1085989297E+04          0.0000000000E+00          1.1355760908E+04          -1.3223593983E+01         -1.0836034160E+02         1.2427798873E+00          0.0000000000E+00          4.9548031483E+01          2.3422542269E+01          6.9527914343E-01          
2021-03-11                14:38:51.528              69.61031861               1670.647647               70.61031861               1615473531.528            0                         963                       5.0001506399E+01          8.0034568787E+01          4.4998832703E+01          3.7562500000E+01          4.4823875427E+01          0.0000000000E+00          3.1087103477E+04          0.0000000000E+00          1.1354463448E+04          -1.2927869083E+01         -1.0951637791E+02         1.6158943726E+00          0.0000000000E+00          4.9286294498E+01          2.6177847614E+01          6.3888429560E-01          
2021-03-11                14:38:52.384              69.61032853               1670.647885               70.61032853               1615473532.385            0                         963                       5.0000401942E+01          8.0034568787E+01          4.4998832703E+01          3.7562500000E+01          4.4823875427E+01          0.0000000000E+00          3.1086484245E+04          0.0000000000E+00          1.1355206234E+04          -1.3137149894E+01         -1.0936051752E+02         3.8776497987E-01          0.0000000000E+00          4.8718696261E+01          2.6836575988E+01          6.0001094534E-01          
2021-03-11                14:38:53.239              69.61033841               1670.648122               70.61033841               1615473533.239            0                         963                       4.9999336243E+01          8.0034568787E+01          4.4998832703E+01          3.7562500000E+01          4.4823875427E+01          0.0000000000E+00          3.1085574219E+04          0.0000000000E+00          1.1354924911E+04          -1.3303532633E+01         -1.0814828139E+02         2.9495366653E+00          0.0000000000E+00          4.8249080993E+01          2.5897488632E+01          7.6734668934E-01          
2021-03-11                14:38:54.096              69.61034834               1670.648360               70.61034834               1615473534.097            0                         963                       4.9998234558E+01          8.0034568787E+01          4.4998832703E+01          3.7562500000E+01          4.4823875427E+01          0.0000000000E+00          3.1085002734E+04          0.0000000000E+00          1.1356563740E+04          -1.3394839713E+01         -1.0750169199E+02         1.9576797031E+00          0.0000000000E+00          4.9888520457E+01          2.6184998893E+01          6.8032769550E-01          
2021-03-11                14:38:54.956              69.61035829               1670.648599               70.61035829               1615473534.956            0                         963                       5.0001142934E+01          8.0033722229E+01          4.4998892110E+01          3.7562500000E+01          4.4823979390E+01          0.0000000000E+00          3.1086594987E+04          0.0000000000E+00          1.1360703365E+04          -1.3428770717E+01         -1.0756568051E+02         1.9943163712E+00          0.0000000000E+00          4.8437932636E+01          2.6687702300E+01          7.8090388924E-01          
2021-03-11                14:38:55.818              69.61036826               1670.648838               70.61036826               1615473535.818            0                         963                       5.0001457087E+01          8.0032829285E+01          4.4998954773E+01          3.7610416667E+01          4.4824089050E+01          0.0000000000E+00          3.1087767057E+04          0.0000000000E+00          1.1361987318E+04          -1.2909171186E+01         -1.0793957234E+02         6.8362353557E-01          0.0000000000E+00          4.9235203062E+01          2.8869366300E+01          8.5836013418E-01          
2021-03-11                14:38:56.676              69.61037819               1670.649077               70.61037819               1615473536.676            0                         963                       4.9999887466E+01          8.0032829285E+01          4.4998954773E+01          3.7593750000E+01          4.4824089050E+01          0.0000000000E+00          3.1087031250E+04          0.0000000000E+00          1.1357719432E+04          -1.3287240529E+01         -1.0822498954E+02         2.4075956002E+00          0.0000000000E+00          4.9917628491E+01          2.1748020513E+01          7.9933407954E-01          
2021-03-11                14:38:57.539              69.61038819               1670.649317               70.61038819               1615473537.540            0                         963                       4.9999508794E+01          8.0032829285E+01          4.4998954773E+01          3.7562500000E+01          4.4824089050E+01          0.0000000000E+00          3.1086641341E+04          0.0000000000E+00          1.1360471609E+04          -1.3409937004E+01         -1.0732780758E+02         3.3293603390E+00          0.0000000000E+00          4.7463715289E+01          2.8735929418E+01          7.8048363167E-01          
2021-03-11                14:38:58.394              69.61039809               1670.649554               70.61039809               1615473538.395            0                         963                       5.0001597137E+01          8.0032829285E+01          4.4998954773E+01          3.7562500000E+01          4.4824089050E+01          0.0000000000E+00          3.1088182370E+04          0.0000000000E+00          1.1357818513E+04          -1.3251820515E+01         -1.0763017330E+02         2.0998121129E+00          0.0000000000E+00          4.9091129052E+01          2.7955678281E+01          6.4993453303E-01          
2021-03-11                14:38:59.252              69.61040801               1670.649792               70.61040801               1615473539.252            0                         963                       4.9999682922E+01          8.0032829285E+01          4.4998954773E+01          3.7562500000E+01          4.4824089050E+01          0.0000000000E+00          3.1087272109E+04          0.0000000000E+00          1.1362017552E+04          -1.3629898449E+01         -1.0696127212E+02         3.3976394129E+00          0.0000000000E+00          4.8689656237E+01          2.5692295969E+01          7.0757132417E-01          
2021-03-11                14:39:00.105              69.61041789               1670.650029               70.61041789               1615473540.106            0                         963                       5.0000169652E+01          8.0027116801E+01          4.4999078064E+01          3.7562500000E+01          4.4824047953E+01          0.0000000000E+00          3.1086376146E+04          0.0000000000E+00          1.1353065632E+04          -1.2995665321E+01         -1.0699188563E+02         1.3149484919E+00          0.0000000000E+00          4.9998563818E+01          2.2934206212E+01          5.8446022696E-01          
2021-03-11                14:39:00.963              69.61042782               1670.650268               70.61042782               1615473540.964            0                         963                       4.9999155426E+01          8.0024345398E+01          4.4999137878E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1085009375E+04          0.0000000000E+00          1.1359293584E+04          -1.3746473127E+01         -1.0987330241E+02         4.5170249162E+00          0.0000000000E+00          4.8293506082E+01          2.0501236424E+01          1.0379417620E+00          
2021-03-11                14:39:01.819              69.61043773               1670.650506               70.61043773               1615473541.820            0                         963                       4.9997392578E+01          8.0024345398E+01          4.4999137878E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1083438594E+04          0.0000000000E+00          1.1356980246E+04          -1.3266576628E+01         -1.0845099861E+02         2.1755763309E+00          0.0000000000E+00          4.8368225285E+01          2.6137095149E+01          6.6334972051E-01          
2021-03-11                14:39:02.683              69.61044772               1670.650745               70.61044772               1615473542.683            0                         963                       4.9999336243E+01          8.0024345398E+01          4.4999137878E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1084062500E+04          0.0000000000E+00          1.1362412575E+04          -1.3400769568E+01         -1.0836146998E+02         1.5269827912E+00          0.0000000000E+00          4.8682862275E+01          2.7496118759E+01          7.2872693379E-01          
2021-03-11                14:39:03.536              69.61045759               1670.650982               70.61045759               1615473543.536            0                         963                       4.9996846364E+01          8.0024345398E+01          4.4999137878E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1081761602E+04          0.0000000000E+00          1.1360122423E+04          -1.3287050960E+01         -1.0815379491E+02         1.2396429170E+00          0.0000000000E+00          4.9082189943E+01          2.5459585204E+01          5.9243640744E-01          
2021-03-11                14:39:04.390              69.61046748               1670.651219               70.61046748               1615473544.390            0                         963                       4.9996505737E+01          8.0024345398E+01          4.4999137878E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1079755859E+04          0.0000000000E+00          1.1362065613E+04          -1.3640133776E+01         -1.0832799756E+02         1.1270234836E+00          0.0000000000E+00          4.9249322476E+01          2.5180282027E+01          6.9694465387E-01          
2021-03-11                14:39:05.259              69.61047753               1670.651461               70.61047753               1615473545.259            0                         963                       4.9998695068E+01          8.0040642598E+01          4.4999220886E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1080079922E+04          0.0000000000E+00          1.1354793556E+04          -1.3051044635E+01         -1.0743038288E+02         1.1342256050E+00          0.0000000000E+00          4.9055350530E+01          2.5425893104E+01          7.4238007278E-01          
2021-03-11                14:39:06.117              69.61048747               1670.651699               70.61048747               1615473546.117            0                         963                       4.9998791351E+01          8.0042320251E+01          4.4999229431E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1080114505E+04          0.0000000000E+00          1.1360124001E+04          -1.3287554100E+01         -1.0835161714E+02         7.4550012830E-01          0.0000000000E+00          4.9214221849E+01          2.8251688452E+01          6.0332634239E-01          
2021-03-11                14:39:06.977              69.61049743               1670.651938               70.61049743               1615473546.978            0                         963                       5.0006887716E+01          8.0042320251E+01          4.4999229431E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1086847331E+04          0.0000000000E+00          1.1355888029E+04          -1.3203815657E+01         -1.0718263717E+02         1.0318056950E+00          0.0000000000E+00          4.9829236178E+01          2.3622867236E+01          7.4919873835E-01          
2021-03-11                14:39:07.838              69.61050738               1670.652177               70.61050738               1615473547.838            0                         963                       5.0008308258E+01          8.0042320251E+01          4.4999229431E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1090522708E+04          0.0000000000E+00          1.1358640845E+04          -1.3270526935E+01         -1.0941114088E+02         2.5824820673E+00          0.0000000000E+00          4.8044656998E+01          2.6533697731E+01          7.6699843593E-01          
2021-03-11                14:39:08.697              69.61051733               1670.652416               70.61051733               1615473548.697            0                         963                       5.0008373260E+01          8.0042320251E+01          4.4999229431E+01          3.7562500000E+01          4.4824028015E+01          0.0000000000E+00          3.1093421875E+04          0.0000000000E+00          1.1345628486E+04          -1.2566846078E+01         -1.0798988082E+02         1.3502692886E+00          0.0000000000E+00          4.9519302038E+01          2.6306104336E+01          5.9889701973E-01          
2021-03-11                14:39:09.551              69.61052721               1670.652653               70.61052721               1615473549.551            0                         963                       5.0004256999E+01          8.0043504333E+01          4.4999233500E+01          3.7562500000E+01          4.4824023946E+01          0.0000000000E+00          3.1092488594E+04          0.0000000000E+00          1.1351096427E+04          -1.2686035848E+01         -1.0868419857E+02         -1.4962927731E-01         0.0000000000E+00          5.0685758401E+01          2.7803678690E+01          7.1769698510E-01          
2021-03-11                14:39:10.414              69.61053720               1670.652893               70.61053720               1615473550.414            0                         963                       5.0002922058E+01          8.0051200867E+01          4.4999259949E+01          3.7562500000E+01          4.4823997498E+01          0.0000000000E+00          3.1094076172E+04          0.0000000000E+00          1.1353986823E+04          -1.3615583000E+01         -1.0900186931E+02         2.4553508152E+00          0.0000000000E+00          4.9220117252E+01          2.5133433916E+01          8.0858299865E-01          
2021-03-11                14:39:11.269              69.61054711               1670.653131               70.61054711               1615473551.270            0                         963                       5.0004178747E+01          8.0051200867E+01          4.4999259949E+01          3.7562500000E+01          4.4823997498E+01          0.0000000000E+00          3.1095713867E+04          0.0000000000E+00          1.1357531184E+04          -1.3677853124E+01         -1.0947118963E+02         1.3198887232E+00          0.0000000000E+00          5.0206584595E+01          2.5064355693E+01          6.7481236612E-01          
2021-03-11                14:39:12.128              69.61055704               1670.653369               70.61055704               1615473552.128            0                         963                       5.0000153503E+01          8.0051200867E+01          4.4999259949E+01          3.7599583333E+01          4.4823997498E+01          0.0000000000E+00          3.1094713359E+04          0.0000000000E+00          1.1355296664E+04          -1.3474477050E+01         -1.0842887268E+02         1.7608695028E+00          0.0000000000E+00          4.8732449111E+01          2.7345512016E+01          7.7467644080E-01          
2021-03-11                14:39:12.980              69.61056691               1670.653606               70.61056691               1615473552.981            0                         963                       5.0000567067E+01          8.0051200867E+01          4.4999259949E+01          3.7565416667E+01          4.4823997498E+01          0.0000000000E+00          3.1095861250E+04          0.0000000000E+00          1.1353069198E+04          -1.3081620659E+01         -1.0805198759E+02         8.0520051017E-01          0.0000000000E+00          4.9610064421E+01          2.6323330903E+01          8.5433071636E-01          
2021-03-11                14:39:13.835              69.61057681               1670.653843               70.61057681               1615473553.836            0                         963                       5.0002158356E+01          8.0051200867E+01          4.4999259949E+01          3.7562500000E+01          4.4823997498E+01          0.0000000000E+00          3.1097351771E+04          0.0000000000E+00          1.1352866676E+04          -1.3121957626E+01         -1.0767181237E+02         2.8051961732E+00          0.0000000000E+00          4.8468703876E+01          2.5184180811E+01          5.9879802350E-01          
2021-03-11                14:39:14.694              69.61058674               1670.654082               70.61058674               1615473554.694            0                         963                       4.9999011841E+01          8.0054178162E+01          4.4999358826E+01          3.7562500000E+01          4.4824041443E+01          0.0000000000E+00          3.1095701419E+04          0.0000000000E+00          1.1348976047E+04          -1.2879942550E+01         -1.0942143170E+02         3.8660311833E-01          0.0000000000E+00          5.0603848836E+01          2.4183830912E+01          7.7591543471E-01          
2021-03-11                14:39:15.552              69.61059668               1670.654320               70.61059668               1615473555.553            0                         963                       5.0001762441E+01          8.0059471130E+01          4.4999534607E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1097047617E+04          0.0000000000E+00          1.1357563257E+04          -1.3740957254E+01         -1.0890137894E+02         2.1750224057E-01          0.0000000000E+00          4.9632078739E+01          2.7196867210E+01          6.9221216506E-01          
2021-03-11                14:39:16.405              69.61060655               1670.654557               70.61060655               1615473556.406            0                         963                       4.9998989105E+01          8.0059471130E+01          4.4999534607E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1095779297E+04          0.0000000000E+00          1.1350339774E+04          -1.3290645991E+01         -1.0915711510E+02         2.4508546535E+00          0.0000000000E+00          4.9381518172E+01          2.3470121458E+01          7.8529404134E-01          
2021-03-11                14:39:17.259              69.61061642               1670.654794               70.61061642               1615473557.259            0                         963                       5.0002774048E+01          8.0059471130E+01          4.4999534607E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1098364727E+04          0.0000000000E+00          1.1350600278E+04          -1.2975081786E+01         -1.0720907861E+02         2.2371222865E+00          0.0000000000E+00          4.8642985489E+01          2.6749969912E+01          6.8232318050E-01          
2021-03-11                14:39:18.117              69.61062635               1670.655033               70.61062635               1615473558.117            0                         963                       5.0001973470E+01          8.0059471130E+01          4.4999534607E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1098079167E+04          0.0000000000E+00          1.1355087348E+04          -1.3749051945E+01         -1.0741360464E+02         2.9867056871E+00          0.0000000000E+00          4.8446936256E+01          2.5880589472E+01          6.3478723912E-01          
2021-03-11                14:39:18.976              69.61063630               1670.655271               70.61063630               1615473558.976            0                         963                       5.0000421295E+01          8.0060182393E+01          4.4999495951E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1097308177E+04          0.0000000000E+00          1.1356894050E+04          -1.3427585724E+01         -1.0848372381E+02         1.5107101896E+00          0.0000000000E+00          4.8895795056E+01          2.5929980466E+01          7.6998684424E-01          
2021-03-11                14:39:19.836              69.61064626               1670.655510               70.61064626               1615473559.837            0                         963                       5.0000370026E+01          8.0062278748E+01          4.4999382019E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1097433594E+04          0.0000000000E+00          1.1359764933E+04          -1.3524689887E+01         -1.0856268924E+02         1.5862709367E+00          0.0000000000E+00          4.8526298363E+01          2.7932464078E+01          7.6209706077E-01          
2021-03-11                14:39:20.706              69.61065632               1670.655752               70.61065632               1615473560.706            0                         963                       5.0002253927E+01          8.0062278748E+01          4.4999382019E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1098925833E+04          0.0000000000E+00          1.1354946427E+04          -1.3070859797E+01         -1.0740791630E+02         3.0547086146E+00          0.0000000000E+00          4.8408941819E+01          2.6499116185E+01          7.2915189895E-01          
2021-03-11                14:39:21.572              69.61066635               1670.655992               70.61066635               1615473561.573            0                         963                       4.9999164327E+01          8.0062278748E+01          4.4999382019E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1097671172E+04          0.0000000000E+00          1.1360159968E+04          -1.3380418627E+01         -1.1133915962E+02         8.4354874267E-01          0.0000000000E+00          5.0012944797E+01          2.4639834069E+01          6.9627327629E-01          
2021-03-11                14:39:22.437              69.61067635               1670.656233               70.61067635               1615473562.437            0                         963                       4.9998922882E+01          8.0062278748E+01          4.4999382019E+01          3.7591250000E+01          4.4824119568E+01          0.0000000000E+00          3.1097510117E+04          0.0000000000E+00          1.1363641898E+04          -1.3515792036E+01         -1.0841474842E+02         2.0856802682E+00          0.0000000000E+00          4.9471187054E+01          2.3523989473E+01          6.3086361730E-01          
2021-03-11                14:39:23.296              69.61068630               1670.656471               70.61068630               1615473563.296            0                         963                       5.0001192042E+01          8.0062278748E+01          4.4999382019E+01          3.7613333333E+01          4.4824119568E+01          0.0000000000E+00          3.1098892083E+04          0.0000000000E+00          1.1360535292E+04          -1.2932616994E+01         -1.0759432377E+02         3.0374981929E+00          0.0000000000E+00          4.8692792232E+01          2.5682704354E+01          6.7505057876E-01          
2021-03-11                14:39:24.148              69.61069617               1670.656708               70.61069617               1615473564.149            0                         963                       5.0004718781E+01          8.0062278748E+01          4.4999382019E+01          3.7562500000E+01          4.4824119568E+01          0.0000000000E+00          3.1101238281E+04          0.0000000000E+00          1.1366310064E+04          -1.3620441271E+01         -1.0927268713E+02         3.1321101100E+00          0.0000000000E+00          4.7477462935E+01          2.7744091510E+01          8.3626146604E-01          
2021-03-11                14:39:25.003              69.61070605               1670.656945               70.61070605               1615473565.003            0                         963                       4.9999991226E+01          8.0059614563E+01          4.4999519348E+01          3.7562500000E+01          4.4824009705E+01          0.0000000000E+00          3.1098748893E+04          0.0000000000E+00          1.1367460105E+04          -1.3402867844E+01         -1.0808070924E+02         2.6528999504E-01          0.0000000000E+00          4.9758926281E+01          2.6081754686E+01          7.0682460934E-01          
2021-03-11                14:39:25.864              69.61071602               1670.657184               70.61071602               1615473565.864            0                         963                       4.9999610901E+01          8.0059318542E+01          4.4999534607E+01          3.7562500000E+01          4.4823997498E+01          0.0000000000E+00          3.1098318359E+04          0.0000000000E+00          1.1368109352E+04          -1.3324186314E+01         -1.0633659478E+02         1.3926673529E+00          0.0000000000E+00          4.8177299098E+01          2.7697522113E+01          7.9928814458E-01          
