DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                13:06:41.099              69.54630903               1669.111417               70.54630903               1615468001.100            0                         963                       4.9998910777E+01          7.9784446716E+01          4.5000511169E+01          3.7562500000E+01          4.4824790955E+01          0.0000000000E+00          2.2077433320E+04          0.0000000000E+00          1.0482477152E+04          -1.6714833183E+01         -1.1372588093E+02         -2.0206743750E-01         0.0000000000E+00          5.2602864179E+01          1.6605561010E+01          6.5469191232E-01          
2021-03-11                13:06:41.960              69.54631898               1669.111656               70.54631898               1615468001.960            0                         963                       4.9993245697E+01          7.9784446716E+01          4.5000511169E+01          3.7562500000E+01          4.4824790955E+01          0.0000000000E+00          2.2072647500E+04          0.0000000000E+00          1.0498952059E+04          -1.7494927879E+01         -1.1264074306E+02         3.7501067476E+00          0.0000000000E+00          4.8696192382E+01          2.1247933082E+01          8.9470166537E-01          
2021-03-11                13:06:42.823              69.54632898               1669.111896               70.54632898               1615468002.824            0                         963                       4.9995730743E+01          7.9784446716E+01          4.5000511169E+01          3.7562500000E+01          4.4824790955E+01          0.0000000000E+00          2.2073154245E+04          0.0000000000E+00          1.0507396358E+04          -1.7223984903E+01         -1.1227569390E+02         2.8632882269E+00          0.0000000000E+00          5.0486443939E+01          1.5653091629E+01          7.9724680830E-01          
2021-03-11                13:06:43.677              69.54633887               1669.112133               70.54633887               1615468003.678            0                         963                       4.9997992325E+01          7.9784446716E+01          4.5000511169E+01          3.7562500000E+01          4.4824790955E+01          0.0000000000E+00          2.2073408008E+04          0.0000000000E+00          1.0514961644E+04          -1.6587373314E+01         -1.1374533087E+02         1.5702624351E+00          0.0000000000E+00          4.9569231503E+01          2.2662436878E+01          7.6908170823E-01          
2021-03-11                13:06:44.530              69.54634874               1669.112370               70.54634874               1615468004.531            0                         963                       4.9999070409E+01          7.9785597229E+01          4.5000505880E+01          3.7562500000E+01          4.4824801534E+01          0.0000000000E+00          2.2072923646E+04          0.0000000000E+00          1.0521956947E+04          -1.6792128006E+01         -1.1212476246E+02         3.7771544136E+00          0.0000000000E+00          4.9967073796E+01          1.9388028568E+01          8.2727276528E-01          
2021-03-11                13:06:45.390              69.54635868               1669.112608               70.54635868               1615468005.390            0                         963                       4.9998439789E+01          7.9797721863E+01          4.5000450134E+01          3.7562500000E+01          4.4824913025E+01          0.0000000000E+00          2.2072160156E+04          0.0000000000E+00          1.0533242920E+04          -1.6393875494E+01         -1.1334583229E+02         1.3696753959E+00          0.0000000000E+00          5.1632646939E+01          2.0831312176E+01          6.8619956606E-01          
2021-03-11                13:06:46.249              69.54636862               1669.112847               70.54636862               1615468006.249            0                         963                       4.9999174881E+01          7.9797721863E+01          4.5000450134E+01          3.7562500000E+01          4.4824913025E+01          0.0000000000E+00          2.2072485273E+04          0.0000000000E+00          1.0547314343E+04          -1.6902039258E+01         -1.1438652066E+02         2.2927456091E+00          0.0000000000E+00          5.0858407429E+01          1.8921569773E+01          9.8555689677E-01          
2021-03-11                13:06:47.102              69.54637851               1669.113084               70.54637851               1615468007.103            0                         963                       5.0000119019E+01          7.9797721863E+01          4.5000450134E+01          3.7528750000E+01          4.4824913025E+01          0.0000000000E+00          2.2072757031E+04          0.0000000000E+00          1.0560336831E+04          -1.7142956751E+01         -1.1332390826E+02         5.2670553143E-01          0.0000000000E+00          5.1899046899E+01          1.8179892431E+01          6.6109692022E-01          
2021-03-11                13:06:47.964              69.54638848               1669.113324               70.54638848               1615468007.965            0                         963                       5.0000898437E+01          7.9797721863E+01          4.5000450134E+01          3.7517083333E+01          4.4824913025E+01          0.0000000000E+00          2.2072971510E+04          0.0000000000E+00          1.0564570442E+04          -1.6659632790E+01         -1.1314930452E+02         3.6156757944E+00          0.0000000000E+00          5.0378565951E+01          1.7122446313E+01          7.9217805267E-01          
2021-03-11                13:06:48.828              69.54639847               1669.113563               70.54639847               1615468008.828            0                         963                       5.0000446777E+01          7.9797721863E+01          4.5000450134E+01          3.7562500000E+01          4.4824913025E+01          0.0000000000E+00          2.2072643164E+04          0.0000000000E+00          1.0574638320E+04          -1.6545616488E+01         -1.1221531219E+02         6.5486822859E-01          0.0000000000E+00          5.1277563785E+01          1.7540272052E+01          8.5046147945E-01          
2021-03-11                13:06:49.686              69.54640840               1669.113802               70.54640840               1615468009.686            0                         963                       4.9997964172E+01          7.9798655701E+01          4.5000581970E+01          3.7562500000E+01          4.4824891052E+01          0.0000000000E+00          2.2071124062E+04          0.0000000000E+00          1.0588081180E+04          -1.6779018251E+01         -1.1280493133E+02         4.7553547940E+00          0.0000000000E+00          4.9043761982E+01          2.0449072406E+01          8.2657942398E-01          
2021-03-11                13:06:50.539              69.54641828               1669.114039               70.54641828               1615468010.539            0                         963                       4.9999366150E+01          7.9800315857E+01          4.5000816345E+01          3.7562500000E+01          4.4824851990E+01          0.0000000000E+00          2.2071785000E+04          0.0000000000E+00          1.0596897269E+04          -1.6970536133E+01         -1.1403051415E+02         5.0834236879E+00          0.0000000000E+00          5.0246790925E+01          1.8529052970E+01          1.1012366437E+00          
2021-03-11                13:06:51.407              69.54642832               1669.114280               70.54642832               1615468011.407            0                         963                       4.9999679565E+01          7.9800315857E+01          4.5000816345E+01          3.7562500000E+01          4.4824851990E+01          0.0000000000E+00          2.2072050781E+04          0.0000000000E+00          1.0610681076E+04          -1.7362503785E+01         -1.1267863962E+02         8.6661690043E-01          0.0000000000E+00          5.2866073312E+01          1.7043289653E+01          5.7739526873E-01          
2021-03-11                13:06:52.263              69.54643823               1669.114518               70.54643823               1615468012.263            0                         963                       4.9997984161E+01          7.9800315857E+01          4.5000816345E+01          3.7562500000E+01          4.4824851990E+01          0.0000000000E+00          2.2071022578E+04          0.0000000000E+00          1.0621366903E+04          -1.7405596415E+01         -1.1333415049E+02         2.6537900263E+00          0.0000000000E+00          5.1386273857E+01          1.6937508958E+01          8.1795644580E-01          
2021-03-11                13:06:53.121              69.54644817               1669.114756               70.54644817               1615468013.122            0                         963                       4.9997535782E+01          7.9800315857E+01          4.5000816345E+01          3.7562500000E+01          4.4824851990E+01          0.0000000000E+00          2.2070453047E+04          0.0000000000E+00          1.0631277067E+04          -1.7295943822E+01         -1.1326298169E+02         2.6221020759E+00          0.0000000000E+00          5.0384103474E+01          2.2902104749E+01          7.6083196751E-01          
2021-03-11                13:06:53.976              69.54645806               1669.114993               70.54645806               1615468013.976            0                         963                       4.9997310181E+01          7.9802307434E+01          4.5000792542E+01          3.7546250000E+01          4.4824947205E+01          0.0000000000E+00          2.2069724961E+04          0.0000000000E+00          1.0640354419E+04          -1.6985545753E+01         -1.1364996520E+02         1.0725447407E+00          0.0000000000E+00          5.1102771367E+01          2.1728911922E+01          7.3021317579E-01          
2021-03-11                13:06:54.828              69.54646793               1669.115230               70.54646793               1615468014.829            0                         963                       4.9996852875E+01          7.9807975769E+01          4.5000724792E+01          3.7500000000E+01          4.4825218201E+01          0.0000000000E+00          2.2068486328E+04          0.0000000000E+00          1.0644599397E+04          -1.6605887844E+01         -1.1354145309E+02         1.8593395202E+00          0.0000000000E+00          5.0611666562E+01          1.8283157331E+01          9.7086002531E-01          
2021-03-11                13:06:55.693              69.54647793               1669.115470               70.54647793               1615468015.693            0                         963                       4.9998344574E+01          7.9807975769E+01          4.5000724792E+01          3.7558750000E+01          4.4825218201E+01          0.0000000000E+00          2.2068601992E+04          0.0000000000E+00          1.0656569600E+04          -1.6432114286E+01         -1.1233259258E+02         5.6117567814E-01          0.0000000000E+00          5.2190045699E+01          1.9098584864E+01          6.0397115283E-01          
2021-03-11                13:06:56.546              69.54648781               1669.115707               70.54648781               1615468016.547            0                         963                       4.9998763428E+01          7.9807975769E+01          4.5000724792E+01          3.7520416667E+01          4.4825218201E+01          0.0000000000E+00          2.2067972865E+04          0.0000000000E+00          1.0670486136E+04          -1.7067882476E+01         -1.1310909731E+02         7.7287505468E-01          0.0000000000E+00          5.1273333407E+01          1.9352215099E+01          6.4150632500E-01          
2021-03-11                13:06:57.401              69.54649770               1669.115945               70.54649770               1615468017.401            65536                     835                       4.9998734589E+01          7.9807975769E+01          4.5000724792E+01          3.7500000000E+01          4.4825218201E+01          0.0000000000E+00          2.2067132396E+04          0.0000000000E+00          1.0676099564E+04          -1.6493770552E+01         -1.1244878590E+02         7.4387607377E-01          0.0000000000E+00          5.2291422206E+01          1.7377770550E+01          6.1197928429E-01          
2021-03-11                13:06:58.253              69.54650757               1669.116182               70.54650757               1615468018.254            65536                     835                       5.0355065028E+01          7.9807975769E+01          4.5000724792E+01          3.7500000000E+01          4.4825218201E+01          0.0000000000E+00          2.2313924128E+04          0.0000000000E+00          1.0687557899E+04          -1.5064635390E+01         -1.1272519983E+02         7.2629375389E-01          0.0000000000E+00          5.2957567174E+01          1.3643946273E+01          7.4526976985E-01          
2021-03-11                13:06:59.207              69.54651860               1669.116446               70.54651860               1615468019.207            65536                     835                       5.6124818115E+01          7.9806044617E+01          4.5000741882E+01          3.7500000000E+01          4.4825184021E+01          0.0000000000E+00          2.6376464193E+04          0.0000000000E+00          1.1312686333E+04          1.2509943631E+01          -1.1452230080E+02         2.2932085440E+01          0.0000000000E+00          6.4514687758E+01          -9.5944312627E+01         6.0613459261E+00          
2021-03-11                13:07:00.638              69.54653516               1669.116844               70.54653516               1615468020.638            65536                     835                       5.9177725474E+01          7.9797630310E+01          4.5000816345E+01          3.7520833333E+01          4.4825035095E+01          0.0000000000E+00          3.0770154297E+04          0.0000000000E+00          1.5272562526E+04          -1.4792268454E+01         -1.0714708973E+02         -1.1979316488E+01         0.0000000000E+00          1.0666618247E+02          1.0791143262E+02          2.4878228138E+00          
2021-03-11                13:07:01.910              69.54654988               1669.117197               70.54654988               1615468021.910            65536                     835                       5.2487931925E+01          7.9797630310E+01          4.5000816345E+01          3.7562500000E+01          4.4825035095E+01          0.0000000000E+00          3.1058393620E+04          0.0000000000E+00          1.8700721067E+04          -3.1735548660E+01         -1.0604154634E+02         8.2790966818E+00          0.0000000000E+00          1.3569075123E+02          2.8789030331E+01          2.6032302979E+00          
2021-03-11                13:07:03.244              69.54656534               1669.117568               70.54656534               1615468023.245            65536                     835                       5.0329698893E+01          7.9797630310E+01          4.5000816345E+01          3.7562500000E+01          4.4825035095E+01          0.0000000000E+00          3.0575044922E+04          0.0000000000E+00          1.8178213962E+04          -1.2872676810E+01         -1.1977383879E+02         1.8870552860E+00          0.0000000000E+00          1.5607701637E+02          3.8775093805E+01          9.5612379866E-01          
2021-03-11                13:07:04.362              69.54657828               1669.117879               70.54657828               1615468024.363            65536                     835                       5.0032431107E+01          7.9800452576E+01          4.5000816345E+01          3.7562500000E+01          4.4825076599E+01          0.0000000000E+00          3.0479096055E+04          0.0000000000E+00          1.5577418887E+04          3.5082722141E+00          -1.1036807366E+02         7.5151247801E+00          0.0000000000E+00          1.4201978137E+02          2.8915518773E+00          3.1782490661E+00          
2021-03-11                13:07:05.269              69.54658876               1669.118130               70.54658876               1615468025.269            65536                     835                       5.0007617188E+01          7.9805931091E+01          4.5000816345E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.0470005273E+04          0.0000000000E+00          1.3908576924E+04          -1.3426685001E+01         -1.1570778235E+02         1.6125875426E+00          0.0000000000E+00          1.2197146886E+02          1.8654320564E+01          8.0636706755E-01          
2021-03-11                13:07:06.128              69.54659870               1669.118369               70.54659870               1615468026.128            65536                     835                       5.0019388123E+01          7.9805931091E+01          4.5000816345E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.0482129766E+04          0.0000000000E+00          1.2796518261E+04          -1.3454976603E+01         -1.1417382954E+02         8.0963185496E-01          0.0000000000E+00          1.0623649647E+02          2.0445740330E+01          9.2562092577E-01          
2021-03-11                13:07:06.997              69.54660877               1669.118611               70.54660877               1615468026.998            65536                     835                       5.0026855469E+01          7.9805931091E+01          4.5000816345E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.0494452578E+04          0.0000000000E+00          1.2108792435E+04          -1.4183785631E+01         -1.1433604026E+02         2.2721033373E+00          0.0000000000E+00          9.6831272992E+01          1.4548135013E+01          1.2898170017E+00          
2021-03-11                13:07:07.857              69.54661872               1669.118849               70.54661872               1615468027.857            65536                     835                       5.0023203278E+01          7.9805931091E+01          4.5000816345E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.0501012109E+04          0.0000000000E+00          1.1676134681E+04          -1.4341260420E+01         -1.1533486037E+02         2.7577984143E+00          0.0000000000E+00          8.9386733076E+01          2.3610699380E+01          7.1656648805E-01          
2021-03-11                13:07:08.723              69.54662874               1669.119090               70.54662874               1615468028.723            65536                     835                       5.0018545125E+01          7.9805931091E+01          4.5000816345E+01          3.7546666667E+01          4.4825157166E+01          0.0000000000E+00          3.0507759089E+04          0.0000000000E+00          1.1369085503E+04          -1.3749727068E+01         -1.1487013820E+02         1.4129487335E+00          0.0000000000E+00          8.6657255265E+01          2.2594619990E+01          6.4936976796E-01          
2021-03-11                13:07:09.582              69.54663869               1669.119329               70.54663869               1615468029.583            65536                     835                       5.0013257751E+01          7.9805931091E+01          4.5000816345E+01          3.7539166667E+01          4.4825157166E+01          0.0000000000E+00          3.0510316563E+04          0.0000000000E+00          1.1129246797E+04          -1.3505232069E+01         -1.1421275512E+02         1.4882655960E+00          0.0000000000E+00          8.2827899838E+01          2.3821030848E+01          6.1961863281E-01          
2021-03-11                13:07:10.444              69.54664866               1669.119568               70.54664866               1615468030.444            65536                     835                       5.0010071208E+01          7.9811862895E+01          4.5000846456E+01          3.7500833333E+01          4.4825307719E+01          0.0000000000E+00          3.0516771042E+04          0.0000000000E+00          1.0929904801E+04          -1.3779934243E+01         -1.1485550781E+02         1.6421387913E+00          0.0000000000E+00          8.1096016013E+01          1.8225805342E+01          9.4550111455E-01          
2021-03-11                13:07:11.299              69.54665856               1669.119806               70.54665856               1615468031.300            65536                     835                       5.0014164988E+01          7.9811943054E+01          4.5000846863E+01          3.7500000000E+01          4.4825309753E+01          0.0000000000E+00          3.0523556328E+04          0.0000000000E+00          1.0752652878E+04          -1.3258481307E+01         -1.1283371877E+02         1.7911538398E+00          0.0000000000E+00          7.9952576755E+01          1.8923540961E+01          6.7276402888E-01          
2021-03-11                13:07:12.157              69.54666848               1669.120044               70.54666848               1615468032.157            65536                     835                       5.0013185272E+01          7.9811943054E+01          4.5000846863E+01          3.7527500000E+01          4.4825309753E+01          0.0000000000E+00          3.0526202344E+04          0.0000000000E+00          1.0599195380E+04          -1.3695993990E+01         -1.1501611592E+02         2.2539108045E+00          0.0000000000E+00          7.7615760601E+01          1.9736118339E+01          7.8477753767E-01          
2021-03-11                13:07:13.013              69.54667839               1669.120281               70.54667839               1615468033.013            0                         963                       5.0008433075E+01          7.9811943054E+01          4.5000846863E+01          3.7562500000E+01          4.4825309753E+01          0.0000000000E+00          3.0529113281E+04          0.0000000000E+00          1.0452522559E+04          -1.3274477794E+01         -1.1686605254E+02         -1.0466448018E-01         0.0000000000E+00          7.6520299549E+01          1.8747346981E+01          6.0945125092E-01          
2021-03-11                13:07:13.867              69.54668828               1669.120519               70.54668828               1615468033.867            0                         963                       5.0008583069E+01          7.9811943054E+01          4.5000846863E+01          3.7562500000E+01          4.4825309753E+01          0.0000000000E+00          3.0534662109E+04          0.0000000000E+00          1.0313578691E+04          -1.3009033574E+01         -1.1446521691E+02         -1.2718657011E-01         0.0000000000E+00          7.5152080229E+01          1.9107252465E+01          6.6318031163E-01          
2021-03-11                13:07:14.726              69.54669822               1669.120757               70.54669822               1615468034.726            0                         963                       5.0007568359E+01          7.9810169983E+01          4.5000846863E+01          3.7562500000E+01          4.4825309753E+01          0.0000000000E+00          3.0538324805E+04          0.0000000000E+00          1.0197072949E+04          -1.3228360551E+01         -1.1436595433E+02         -1.6379588294E+00         0.0000000000E+00          7.3392829668E+01          2.0725695722E+01          1.0426972375E+00          
2021-03-11                13:07:15.584              69.54670815               1669.120996               70.54670815               1615468035.584            0                         963                       5.0005867208E+01          7.9809410095E+01          4.5000846863E+01          3.7562500000E+01          4.4825309753E+01          0.0000000000E+00          3.0540789531E+04          0.0000000000E+00          1.0080516325E+04          -1.3117396844E+01         -1.1526329781E+02         1.8642510841E+00          0.0000000000E+00          6.9636619515E+01          2.0112200531E+01          6.4009249183E-01          
2021-03-11                13:07:16.438              69.54671804               1669.121233               70.54671804               1615468036.439            0                         963                       5.0004823608E+01          7.9809410095E+01          4.5000846863E+01          3.7553333333E+01          4.4825309753E+01          0.0000000000E+00          3.0542705182E+04          0.0000000000E+00          9.9746315096E+03          -1.3972360726E+01         -1.1669049367E+02         1.6500193844E+00          0.0000000000E+00          6.8292660848E+01          2.0830329496E+01          6.9257155359E-01          
2021-03-11                13:07:17.302              69.54672803               1669.121473               70.54672803               1615468037.302            0                         963                       5.0008651733E+01          7.9809410095E+01          4.5000846863E+01          3.7500000000E+01          4.4825309753E+01          0.0000000000E+00          3.0546853516E+04          0.0000000000E+00          9.8686337412E+03          -1.3269510621E+01         -1.1554369422E+02         2.2565710018E+00          0.0000000000E+00          6.6399262275E+01          1.7889075627E+01          6.7075751873E-01          
2021-03-11                13:07:18.161              69.54673799               1669.121712               70.54673799               1615468038.162            0                         963                       5.0007265828E+01          7.9809410095E+01          4.5000846863E+01          3.7554583333E+01          4.4825309753E+01          0.0000000000E+00          3.0548728112E+04          0.0000000000E+00          9.7755696261E+03          -1.3489087345E+01         -1.1632425364E+02         -3.1192813977E-01         0.0000000000E+00          6.5962656201E+01          1.8711091049E+01          6.0937915321E-01          
2021-03-11                13:07:19.020              69.54674793               1669.121950               70.54674793               1615468039.021            0                         963                       5.0007064819E+01          7.9824406433E+01          4.5000883891E+01          3.7524583333E+01          4.4825217183E+01          0.0000000000E+00          3.0551110299E+04          0.0000000000E+00          9.6775565717E+03          -1.3727563017E+01         -1.1504215338E+02         2.6013579364E+00          0.0000000000E+00          6.2682853284E+01          2.0002565584E+01          6.7173468931E-01          
2021-03-11                13:07:19.875              69.54675781               1669.122188               70.54675781               1615468039.875            0                         963                       5.0008056742E+01          7.9834129333E+01          4.5000907898E+01          3.7500000000E+01          4.4825157166E+01          0.0000000000E+00          3.0553602708E+04          0.0000000000E+00          9.5810822549E+03          -1.3257369586E+01         -1.1691023712E+02         2.2834039406E+00          0.0000000000E+00          6.1138935605E+01          2.1677966492E+01          7.0365732763E-01          
2021-03-11                13:07:20.727              69.54676769               1669.122424               70.54676769               1615468040.728            0                         963                       5.0013498993E+01          7.9834129333E+01          4.5000907898E+01          3.7502916667E+01          4.4825157166E+01          0.0000000000E+00          3.0560349661E+04          0.0000000000E+00          9.4825771449E+03          -1.4084850345E+01         -1.1491919929E+02         1.4670079338E+00          0.0000000000E+00          6.0729048332E+01          1.8484427068E+01          6.3110599018E-01          
2021-03-11                13:07:21.582              69.54677757               1669.122662               70.54677757               1615468041.582            0                         963                       5.0014412282E+01          7.9834129333E+01          4.5000907898E+01          3.7537916667E+01          4.4825157166E+01          0.0000000000E+00          3.0567062982E+04          0.0000000000E+00          9.3748059904E+03          -1.4278584530E+01         -1.1864942529E+02         1.4810138309E+00          0.0000000000E+00          5.9959937644E+01          1.7205271806E+01          5.9017502572E-01          
2021-03-11                13:07:22.434              69.54678744               1669.122899               70.54678744               1615468042.435            0                         963                       5.0015330861E+01          7.9834129333E+01          4.5000907898E+01          3.7547916667E+01          4.4825157166E+01          0.0000000000E+00          3.0573850716E+04          0.0000000000E+00          9.2518172264E+03          -1.4092268083E+01         -1.1690569313E+02         2.5711677835E+00          0.0000000000E+00          5.8906127721E+01          1.9021894896E+01          5.4204059788E-01          
2021-03-11                13:07:23.289              69.54679733               1669.123136               70.54679733               1615468043.289            0                         963                       5.0014614410E+01          7.9834129333E+01          4.5000907898E+01          3.7562500000E+01          4.4825157166E+01          0.0000000000E+00          3.0583034531E+04          0.0000000000E+00          9.1217913817E+03          -1.4718215588E+01         -1.1626461113E+02         2.1128396275E+00          0.0000000000E+00          5.8959707945E+01          1.6161555816E+01          7.3809690115E-01          
2021-03-11                13:07:24.141              69.54680720               1669.123373               70.54680720               1615468044.142            0                         963                       5.0009934235E+01          7.9833439636E+01          4.5000889587E+01          3.7562500000E+01          4.4825212097E+01          0.0000000000E+00          3.0585694922E+04          0.0000000000E+00          8.9712974561E+03          -1.4941220269E+01         -1.1575642658E+02         1.9358669088E+00          0.0000000000E+00          5.7268053819E+01          1.9444680510E+01          5.5993066151E-01          
2021-03-11                13:07:24.996              69.54681709               1669.123610               70.54681709               1615468044.997            0                         963                       5.0005130768E+01          7.9830680847E+01          4.5000816345E+01          3.7562500000E+01          4.4825431824E+01          0.0000000000E+00          3.0587435547E+04          0.0000000000E+00          8.8020916977E+03          -1.4129670818E+01         -1.1511466059E+02         2.0541005238E+00          0.0000000000E+00          5.7352954953E+01          1.7429066401E+01          5.5990766797E-01          
2021-03-11                13:07:25.855              69.54682703               1669.123849               70.54682703               1615468045.855            0                         963                       5.0003405711E+01          7.9830680847E+01          4.5000816345E+01          3.7562500000E+01          4.4825431824E+01          0.0000000000E+00          3.0588420130E+04          0.0000000000E+00          8.6240838941E+03          -1.5184044942E+01         -1.1658415266E+02         1.9183837802E+00          0.0000000000E+00          5.5973497681E+01          1.4395576038E+01          8.6290485221E-01          
2021-03-11                13:07:26.709              69.54683691               1669.124086               70.54683691               1615468046.709            0                         963                       5.0000146179E+01          7.9830680847E+01          4.5000816345E+01          3.7562500000E+01          4.4825431824E+01          0.0000000000E+00          3.0586995052E+04          0.0000000000E+00          8.4258368771E+03          -1.5305832311E+01         -1.1346802504E+02         3.9027990894E+00          0.0000000000E+00          5.4110275206E+01          1.5485832253E+01          6.8993291623E-01          
2021-03-11                13:07:27.562              69.54684678               1669.124323               70.54684678               1615468047.562            0                         963                       5.0000053406E+01          7.9830680847E+01          4.5000816345E+01          3.7562500000E+01          4.4825431824E+01          0.0000000000E+00          3.0586862891E+04          0.0000000000E+00          8.2202702786E+03          -1.5587978081E+01         -1.1549770762E+02         1.4282703855E+00          0.0000000000E+00          5.4464227481E+01          1.5533213710E+01          7.1996085780E-01          
2021-03-11                13:07:28.415              69.54685667               1669.124560               70.54685667               1615468048.416            0                         963                       5.0002329610E+01          7.9830680847E+01          4.5000816345E+01          3.7562500000E+01          4.4825431824E+01          0.0000000000E+00          3.0587636172E+04          0.0000000000E+00          8.0047454408E+03          -1.6864603349E+01         -1.1256348716E+02         2.0578577093E+00          0.0000000000E+00          5.3846780210E+01          1.0650074150E+01          6.5763513055E-01          
2021-03-11                13:07:29.272              69.54686657               1669.124798               70.54686657               1615468049.272            0                         963                       4.9990226746E+01          7.9830680847E+01          4.5000816345E+01          3.7562500000E+01          4.4825431824E+01          0.0000000000E+00          3.0578408203E+04          0.0000000000E+00          7.7765530044E+03          -1.6102718411E+01         -1.1168297769E+02         2.1415149909E+00          0.0000000000E+00          5.1811381438E+01          1.5285163532E+01          6.8619976471E-01          
2021-03-11                13:07:30.128              69.54687649               1669.125036               70.54687649               1615468050.129            0                         963                       4.9993636169E+01          7.9833278503E+01          4.5000885925E+01          3.7562500000E+01          4.4825501404E+01          0.0000000000E+00          3.0577924297E+04          0.0000000000E+00          7.5473356875E+03          -1.6342422808E+01         -1.0954118860E+02         1.9156098649E+00          0.0000000000E+00          5.1288378631E+01          1.5118779388E+01          6.6580981116E-01          
2021-03-11                13:07:30.982              69.54688637               1669.125273               70.54688637               1615468050.982            0                         963                       4.9994877625E+01          7.9834098816E+01          4.5000907898E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0577116172E+04          0.0000000000E+00          7.3157069643E+03          -1.6159742380E+01         -1.1251154347E+02         1.8506130952E+00          0.0000000000E+00          4.9677683987E+01          1.3340478018E+01          6.8208232605E-01          
2021-03-11                13:07:31.839              69.54689630               1669.125511               70.54689630               1615468051.840            0                         963                       4.9995230993E+01          7.9834098816E+01          4.5000907898E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0575125326E+04          0.0000000000E+00          7.0870815129E+03          -1.6214385204E+01         -1.1297035516E+02         -6.9840528470E-01         0.0000000000E+00          4.9741897733E+01          1.1471637334E+01          3.7644629015E-01          
2021-03-11                13:07:32.694              69.54690618               1669.125748               70.54690618               1615468052.694            0                         963                       4.9996646500E+01          7.9834098816E+01          4.5000907898E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0575212031E+04          0.0000000000E+00          6.8636802419E+03          -1.6871442173E+01         -1.0896304009E+02         2.3979960209E+00          0.0000000000E+00          4.7164046837E+01          9.3696643373E+00          7.1087940992E-01          
2021-03-11                13:07:33.552              69.54691612               1669.125987               70.54691612               1615468053.553            0                         963                       4.9998551331E+01          7.9834098816E+01          4.5000907898E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0575817422E+04          0.0000000000E+00          6.6425529032E+03          -1.6959902922E+01         -1.0900110616E+02         1.8095429599E+00          0.0000000000E+00          4.5604907274E+01          9.8168647855E+00          6.9895863617E-01          
2021-03-11                13:07:34.411              69.54692606               1669.126226               70.54692606               1615468054.412            0                         963                       5.0000438690E+01          7.9834098816E+01          4.5000907898E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0576705078E+04          0.0000000000E+00          6.4247871608E+03          -1.7859998903E+01         -1.0904730589E+02         1.8512029550E+00          0.0000000000E+00          4.4218638829E+01          8.9027772517E+00          7.3721346483E-01          
2021-03-11                13:07:35.265              69.54693594               1669.126463               70.54693594               1615468055.265            0                         963                       5.0000173187E+01          7.9835573832E+01          4.5000937398E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0576338802E+04          0.0000000000E+00          6.2141906830E+03          -1.7546637773E+01         -1.0745311529E+02         2.4452555072E+00          0.0000000000E+00          4.2384089261E+01          1.0367007173E+01          8.4359558355E-01          
2021-03-11                13:07:36.118              69.54694582               1669.126700               70.54694582               1615468056.119            0                         963                       4.9997890371E+01          7.9835624695E+01          4.5000938416E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0574360052E+04          0.0000000000E+00          6.0204818221E+03          -1.8172514604E+01         -1.0768931357E+02         9.0603373819E-01          0.0000000000E+00          4.2125565000E+01          1.1073257807E+01          3.7590828023E-01          
2021-03-11                13:07:36.971              69.54695569               1669.126937               70.54695569               1615468056.972            0                         963                       4.9996410370E+01          7.9835624695E+01          4.5000938416E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0572719141E+04          0.0000000000E+00          5.8293697906E+03          -1.8140937784E+01         -1.0646340336E+02         1.4186806757E+00          0.0000000000E+00          4.0379606341E+01          8.3387262210E+00          6.2899134898E-01          
2021-03-11                13:07:37.825              69.54696557               1669.127174               70.54696557               1615468057.825            0                         963                       4.9997696737E+01          7.9835624695E+01          4.5000938416E+01          3.7562500000E+01          4.4825523376E+01          0.0000000000E+00          3.0572581523E+04          0.0000000000E+00          5.6434410214E+03          -1.7835711327E+01         -1.0782343650E+02         8.2821637069E-01          0.0000000000E+00          3.9826309309E+01          8.6416318541E+00          4.2812403892E-01          
