DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                18:26:42.858              69.76855160               1674.445238               70.76855160               1615487202.858            0                         963                       5.0002292633E+01          8.0006889343E+01          4.4999076843E+01          3.7000000000E+01          4.4824119568E+01          0.0000000000E+00          3.1227801445E+04          0.0000000000E+00          6.0512261253E+03          -1.9583055371E+01         -1.3727691977E+02         2.9968658229E+00          0.0000000000E+00          3.8325578087E+01          9.9375338926E+00          6.9351326963E-01          
2021-03-11                18:26:43.711              69.76856148               1674.445476               70.76856148               1615487203.712            0                         963                       4.9996497065E+01          8.0006889343E+01          4.4999076843E+01          3.6959583333E+01          4.4824119568E+01          0.0000000000E+00          3.1224887292E+04          0.0000000000E+00          6.1104479223E+03          -1.8597461045E+01         -1.3596727773E+02         1.9875021025E+00          0.0000000000E+00          3.9005609183E+01          1.2024095662E+01          5.8139225653E-01          
2021-03-11                18:26:44.571              69.76857142               1674.445714               70.76857142               1615487204.571            0                         963                       4.9995098241E+01          8.0006881205E+01          4.4999081930E+01          3.7000000000E+01          4.4824123637E+01          0.0000000000E+00          3.1223698828E+04          0.0000000000E+00          6.1718793804E+03          -1.9136642288E+01         -1.3572729861E+02         1.6173693176E+00          0.0000000000E+00          3.9697251781E+01          9.4681047737E+00          5.2440433209E-01          
2021-03-11                18:26:45.430              69.76858137               1674.445953               70.76858137               1615487205.430            0                         963                       5.0001197128E+01          8.0006645203E+01          4.4999229431E+01          3.7000000000E+01          4.4824241638E+01          0.0000000000E+00          3.1226785052E+04          0.0000000000E+00          6.2270627076E+03          -1.8534695107E+01         -1.3821368792E+02         1.9085350152E+00          0.0000000000E+00          3.9767271817E+01          1.0878964177E+01          5.7012686992E-01          
2021-03-11                18:26:46.283              69.76859125               1674.446190               70.76859125               1615487206.284            0                         963                       5.0003431931E+01          8.0006645203E+01          4.4999229431E+01          3.6992916667E+01          4.4824241638E+01          0.0000000000E+00          3.1228738594E+04          0.0000000000E+00          6.2824718406E+03          -1.9278885271E+01         -1.3993371857E+02         9.3429902275E-01          0.0000000000E+00          4.0749285531E+01          9.9725970049E+00          4.0748041555E-01          
2021-03-11                18:26:47.141              69.76860118               1674.446428               70.76860118               1615487207.142            0                         963                       5.0000866241E+01          8.0006645203E+01          4.4999229431E+01          3.6967500000E+01          4.4824241638E+01          0.0000000000E+00          3.1228833438E+04          0.0000000000E+00          6.3313475255E+03          -1.9610588114E+01         -1.3914917820E+02         -2.2539167651E-02         0.0000000000E+00          4.1409883025E+01          1.2814674517E+01          3.9752083664E-01          
2021-03-11                18:26:47.996              69.76861106               1674.446666               70.76861106               1615487207.996            0                         963                       5.0001746216E+01          8.0006645203E+01          4.4999229431E+01          3.6990000000E+01          4.4824241638E+01          0.0000000000E+00          3.1230160156E+04          0.0000000000E+00          6.3734572756E+03          -1.9115608970E+01         -1.3769617506E+02         2.6518961463E+00          0.0000000000E+00          4.0611674856E+01          1.2951504157E+01          5.4205378428E-01          
2021-03-11                18:26:48.848              69.76862094               1674.446902               70.76862094               1615487208.849            0                         963                       5.0003543854E+01          8.0006645203E+01          4.4999229431E+01          3.6937500000E+01          4.4824241638E+01          0.0000000000E+00          3.1231718750E+04          0.0000000000E+00          6.4138798079E+03          -1.8743510455E+01         -1.3718461096E+02         1.7147350128E-01          0.0000000000E+00          4.2283443403E+01          1.0634210733E+01          6.3376035127E-01          
2021-03-11                18:26:49.707              69.76863088               1674.447141               70.76863088               1615487209.708            0                         963                       4.9998746796E+01          8.0007209167E+01          4.4999229431E+01          3.6937500000E+01          4.4824134216E+01          0.0000000000E+00          3.1230207969E+04          0.0000000000E+00          6.4563543460E+03          -1.9759508378E+01         -1.3966524053E+02         1.9693702664E+00          0.0000000000E+00          4.1605635983E+01          9.6147859530E+00          7.2426957003E-01          
2021-03-11                18:26:50.562              69.76864076               1674.447378               70.76864076               1615487210.562            0                         963                       4.9999726512E+01          8.0007286072E+01          4.4999229431E+01          3.6975416667E+01          4.4824119568E+01          0.0000000000E+00          3.1231185664E+04          0.0000000000E+00          6.4922392457E+03          -1.9666549059E+01         -1.3799053541E+02         1.8342063489E+00          0.0000000000E+00          4.1689647644E+01          1.0061819832E+01          6.2550765476E-01          
2021-03-11                18:26:51.415              69.76865065               1674.447616               70.76865065               1615487211.416            0                         963                       5.0000785828E+01          8.0007286072E+01          4.4999229431E+01          3.7000000000E+01          4.4824119568E+01          0.0000000000E+00          3.1231953125E+04          0.0000000000E+00          6.5229297216E+03          -1.9412266737E+01         -1.3825212234E+02         1.5184782645E+00          0.0000000000E+00          4.1968831209E+01          1.0098774919E+01          5.2236941900E-01          
2021-03-11                18:26:52.273              69.76866058               1674.447854               70.76866058               1615487212.274            0                         963                       5.0001124954E+01          8.0007286072E+01          4.4999229431E+01          3.7000000000E+01          4.4824119568E+01          0.0000000000E+00          3.1232783776E+04          0.0000000000E+00          6.5533088494E+03          -1.8658714256E+01         -1.3808311397E+02         1.2680654540E+00          0.0000000000E+00          4.1193566235E+01          1.3110197453E+01          5.8653380572E-01          
2021-03-11                18:26:53.128              69.76867046               1674.448091               70.76867046               1615487213.128            0                         963                       5.0000091553E+01          8.0007286072E+01          4.4999229431E+01          3.6977083333E+01          4.4824119568E+01          0.0000000000E+00          3.1233233789E+04          0.0000000000E+00          6.5826434468E+03          -1.8993671125E+01         -1.3750981848E+02         1.5359818679E+00          0.0000000000E+00          4.1879735167E+01          1.2723008838E+01          3.7031751115E-01          
2021-03-11                18:26:53.990              69.76868044               1674.448331               70.76868044               1615487213.990            0                         963                       5.0002655792E+01          8.0007402039E+01          4.4999208069E+01          3.6937500000E+01          4.4824137878E+01          0.0000000000E+00          3.1234918750E+04          0.0000000000E+00          6.6079820617E+03          -1.9037033200E+01         -1.3975260015E+02         1.6211023771E+00          0.0000000000E+00          4.2521219548E+01          9.3178206720E+00          5.0128126660E-01          
2021-03-11                18:26:54.845              69.76869035               1674.448568               70.76869035               1615487214.846            0                         963                       4.9998989105E+01          8.0008445740E+01          4.4999015808E+01          3.6937500000E+01          4.4824302673E+01          0.0000000000E+00          3.1232148438E+04          0.0000000000E+00          6.6376232378E+03          -1.9575367934E+01         -1.3992351219E+02         1.5238542603E+00          0.0000000000E+00          4.2045297491E+01          1.3809915940E+01          3.9680390864E-01          
2021-03-11                18:26:55.700              69.76870023               1674.448806               70.76870023               1615487215.700            0                         963                       5.0001668345E+01          8.0008445740E+01          4.4999015808E+01          3.6937500000E+01          4.4824302673E+01          0.0000000000E+00          3.1234516875E+04          0.0000000000E+00          6.6526523977E+03          -1.8130303200E+01         -1.3879188668E+02         -1.0880027359E+00         0.0000000000E+00          4.3038327345E+01          1.2873091027E+01          3.6187872680E-01          
2021-03-11                18:26:56.552              69.76871010               1674.449042               70.76871010               1615487216.553            0                         963                       5.0002349218E+01          8.0008445740E+01          4.4999015808E+01          3.6937500000E+01          4.4824302673E+01          0.0000000000E+00          3.1235429427E+04          0.0000000000E+00          6.6815476943E+03          -1.9442231018E+01         -1.3604875333E+02         2.3120335970E+00          0.0000000000E+00          4.1511201127E+01          1.2109757703E+01          6.4684579150E-01          
2021-03-11                18:26:57.405              69.76871998               1674.449279               70.76871998               1615487217.406            0                         963                       5.0001641083E+01          8.0008445740E+01          4.4999015808E+01          3.6945833333E+01          4.4824302673E+01          0.0000000000E+00          3.1235370443E+04          0.0000000000E+00          6.7042723914E+03          -2.0057036156E+01         -1.3719872649E+02         1.3473055486E+00          0.0000000000E+00          4.2788308768E+01          1.0065045242E+01          5.4235196203E-01          
2021-03-11                18:26:58.262              69.76872988               1674.449517               70.76872988               1615487218.262            0                         963                       5.0002558492E+01          8.0008445740E+01          4.4999015808E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1236860703E+04          0.0000000000E+00          6.7177717584E+03          -1.9352220348E+01         -1.3865449768E+02         1.4272964318E+00          0.0000000000E+00          4.2284016500E+01          1.3504746945E+01          4.9463578381E-01          
2021-03-11                18:26:59.118              69.76873980               1674.449755               70.76873980               1615487219.119            0                         963                       5.0002555796E+01          8.0008413188E+01          4.4999028829E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1237808411E+04          0.0000000000E+00          6.7358467002E+03          -1.8886497741E+01         -1.3990717909E+02         7.0598252718E-01          0.0000000000E+00          4.3132178595E+01          1.2615697513E+01          4.4389465577E-01          
2021-03-11                18:26:59.971              69.76874968               1674.449992               70.76874968               1615487219.972            0                         963                       5.0002990723E+01          8.0008293152E+01          4.4999076843E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1238960938E+04          0.0000000000E+00          6.7577074545E+03          -1.9798980588E+01         -1.3777960146E+02         3.1619801345E-01          0.0000000000E+00          4.3785706852E+01          8.9200604568E+00          5.5585197535E-01          
2021-03-11                18:27:00.825              69.76875956               1674.450229               70.76875956               1615487220.826            0                         963                       5.0000306244E+01          8.0008293152E+01          4.4999076843E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1238103099E+04          0.0000000000E+00          6.7691546375E+03          -1.9411933363E+01         -1.3825319246E+02         1.9931470200E+00          0.0000000000E+00          4.2075730772E+01          1.0960106664E+01          7.0788773869E-01          
2021-03-11                18:27:01.684              69.76876950               1674.450468               70.76876950               1615487221.685            0                         963                       5.0000717723E+01          8.0008293152E+01          4.4999076843E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1238865859E+04          0.0000000000E+00          6.7890599660E+03          -2.0249192181E+01         -1.3846064540E+02         1.6601964653E+00          0.0000000000E+00          4.2402603263E+01          1.2326304962E+01          4.7598477324E-01          
2021-03-11                18:27:02.539              69.76877940               1674.450706               70.76877940               1615487222.540            0                         963                       4.9995677948E+01          8.0008293152E+01          4.4999076843E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1235154297E+04          0.0000000000E+00          6.8010243336E+03          -1.9944557724E+01         -1.3954162156E+02         1.4766583888E+00          0.0000000000E+00          4.2482511383E+01          1.2039984676E+01          5.1215129190E-01          
2021-03-11                18:27:03.403              69.76878939               1674.450945               70.76878939               1615487223.403            0                         963                       5.0000097758E+01          8.0008293152E+01          4.4999076843E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1237558490E+04          0.0000000000E+00          6.8114974413E+03          -1.9371164321E+01         -1.3969632820E+02         1.2442150188E+00          0.0000000000E+00          4.3277513381E+01          9.6013500305E+00          5.5386174495E-01          
2021-03-11                18:27:04.256              69.76879927               1674.451182               70.76879927               1615487224.257            0                         963                       5.0001957321E+01          8.0008152771E+01          4.4999048767E+01          3.7000000000E+01          4.4824274597E+01          0.0000000000E+00          3.1239056367E+04          0.0000000000E+00          6.8286965839E+03          -2.0061713574E+01         -1.3692933760E+02         2.2745411447E+00          0.0000000000E+00          4.2117642487E+01          1.4214065891E+01          5.4262014952E-01          
2021-03-11                18:27:05.109              69.76880914               1674.451419               70.76880914               1615487225.110            0                         963                       5.0002080383E+01          8.0007987976E+01          4.4999015808E+01          3.7000000000E+01          4.4824241638E+01          0.0000000000E+00          3.1239822083E+04          0.0000000000E+00          6.8394257362E+03          -1.9541429679E+01         -1.4075199807E+02         2.4296746209E+00          0.0000000000E+00          4.2422021043E+01          1.3937450799E+01          4.2593392251E-01          
2021-03-11                18:27:05.963              69.76881903               1674.451657               70.76881903               1615487225.964            0                         963                       5.0000507355E+01          8.0007987976E+01          4.4999015808E+01          3.7000000000E+01          4.4824241638E+01          0.0000000000E+00          3.1239523438E+04          0.0000000000E+00          6.8496879968E+03          -2.0053104792E+01         -1.3758397561E+02         3.5371693257E+00          0.0000000000E+00          4.0999248545E+01          1.1336920435E+01          1.0761634461E+00          
2021-03-11                18:27:06.816              69.76882890               1674.451894               70.76882890               1615487226.817            0                         963                       5.0002385406E+01          8.0007987976E+01          4.4999015808E+01          3.6943333333E+01          4.4824241638E+01          0.0000000000E+00          3.1240417708E+04          0.0000000000E+00          6.8582029222E+03          -1.9745629716E+01         -1.3761887964E+02         1.9861643834E+00          0.0000000000E+00          4.3134289567E+01          1.3171402293E+01          6.4857594108E-01          
2021-03-11                18:27:07.670              69.76883877               1674.452131               70.76883877               1615487227.670            0                         963                       5.0000100199E+01          8.0007987976E+01          4.4999015808E+01          3.6983333333E+01          4.4824241638E+01          0.0000000000E+00          3.1239180599E+04          0.0000000000E+00          6.8702056445E+03          -1.9468145634E+01         -1.3971404836E+02         4.6883669397E-01          0.0000000000E+00          4.3124453704E+01          1.1796567439E+01          5.5771917355E-01          
2021-03-11                18:27:08.523              69.76884866               1674.452368               70.76884866               1615487228.524            0                         963                       5.0001850967E+01          8.0007987976E+01          4.4999015808E+01          3.6989583333E+01          4.4824241638E+01          0.0000000000E+00          3.1240016797E+04          0.0000000000E+00          6.8759258147E+03          -1.9412868723E+01         -1.3804115037E+02         4.1260601924E+00          0.0000000000E+00          4.1456292485E+01          1.4218342784E+01          5.5244357835E-01          
2021-03-11                18:27:09.377              69.76885853               1674.452605               70.76885853               1615487229.377            0                         963                       4.9999958038E+01          8.0007987976E+01          4.4999015808E+01          3.6937500000E+01          4.4824241638E+01          0.0000000000E+00          3.1238560547E+04          0.0000000000E+00          6.8892673663E+03          -1.9739418484E+01         -1.3993931382E+02         7.3789578334E-01          0.0000000000E+00          4.3436072178E+01          1.1197177695E+01          5.1990881806E-01          
2021-03-11                18:27:10.230              69.76886841               1674.452842               70.76886841               1615487230.231            0                         963                       5.0001375682E+01          8.0008560486E+01          4.4999015808E+01          3.6993333333E+01          4.4824241638E+01          0.0000000000E+00          3.1239361406E+04          0.0000000000E+00          6.8985400192E+03          -1.9769808399E+01         -1.3871618635E+02         1.0541744090E+00          0.0000000000E+00          4.3274828580E+01          1.2528042455E+01          4.4711536714E-01          
2021-03-11                18:27:11.084              69.76887829               1674.453079               70.76887829               1615487231.084            0                         963                       4.9999766795E+01          8.0008628845E+01          4.4999015808E+01          3.6961666667E+01          4.4824241638E+01          0.0000000000E+00          3.1238358542E+04          0.0000000000E+00          6.9024441069E+03          -1.9069620065E+01         -1.3960409849E+02         4.3673410898E-01          0.0000000000E+00          4.3003588279E+01          1.4422831742E+01          3.7160613372E-01          
2021-03-11                18:27:11.937              69.76888817               1674.453316               70.76888817               1615487231.938            0                         963                       4.9999093577E+01          8.0008628845E+01          4.4999015808E+01          3.6998333333E+01          4.4824241638E+01          0.0000000000E+00          3.1237694245E+04          0.0000000000E+00          6.9128979866E+03          -1.9298910149E+01         -1.3879509130E+02         1.5281875595E+00          0.0000000000E+00          4.2917127923E+01          1.1499402498E+01          5.8736579281E-01          
2021-03-11                18:27:12.790              69.76889804               1674.453553               70.76889804               1615487232.791            0                         963                       4.9998317591E+01          8.0008628845E+01          4.4999015808E+01          3.7000000000E+01          4.4824241638E+01          0.0000000000E+00          3.1236625690E+04          0.0000000000E+00          6.9247918531E+03          -2.0028962979E+01         -1.3734305167E+02         4.2307135914E-01          0.0000000000E+00          4.3517222986E+01          1.0592322516E+01          4.8840854909E-01          
2021-03-11                18:27:13.648              69.76890796               1674.453791               70.76890796               1615487233.648            0                         963                       4.9998484243E+01          8.0008628845E+01          4.4999015808E+01          3.7000000000E+01          4.4824241638E+01          0.0000000000E+00          3.1235150208E+04          0.0000000000E+00          6.9254472339E+03          -1.8986709669E+01         -1.3930239274E+02         1.1310607056E+00          0.0000000000E+00          4.3433425272E+01          1.3672834511E+01          4.6316508212E-01          
2021-03-11                18:27:14.503              69.76891787               1674.454029               70.76891787               1615487234.504            0                         963                       5.0001041311E+01          8.0007826436E+01          4.4998968608E+01          3.7000000000E+01          4.4824123637E+01          0.0000000000E+00          3.1236416354E+04          0.0000000000E+00          6.9382150208E+03          -1.9547087133E+01         -1.4047067802E+02         1.1421181881E+00          0.0000000000E+00          4.2411848095E+01          1.4183738057E+01          7.0301342078E-01          
2021-03-11                18:27:15.357              69.76892774               1674.454266               70.76892774               1615487235.357            0                         963                       5.0001402944E+01          8.0007591248E+01          4.4998954773E+01          3.7000000000E+01          4.4824089050E+01          0.0000000000E+00          3.1236911042E+04          0.0000000000E+00          6.9448210116E+03          -1.9926730296E+01         -1.3667167417E+02         3.2539832624E+00          0.0000000000E+00          4.3036685816E+01          1.1171846077E+01          4.5666344417E-01          
2021-03-11                18:27:16.210              69.76893762               1674.454503               70.76893762               1615487236.210            0                         963                       5.0001328227E+01          8.0007591248E+01          4.4998954773E+01          3.6987083333E+01          4.4824089050E+01          0.0000000000E+00          3.1237397240E+04          0.0000000000E+00          6.9514949892E+03          -1.9959818318E+01         -1.3713763997E+02         2.3924255442E+00          0.0000000000E+00          4.2895942677E+01          1.3424981099E+01          6.4536083360E-01          
2021-03-11                18:27:17.063              69.76894750               1674.454740               70.76894750               1615487237.064            0                         963                       5.0000232697E+01          8.0007591248E+01          4.4998954773E+01          3.6937500000E+01          4.4824089050E+01          0.0000000000E+00          3.1237812500E+04          0.0000000000E+00          6.9580855590E+03          -1.9504566286E+01         -1.3716896976E+02         1.3505745998E+00          0.0000000000E+00          4.3240374777E+01          1.4086237590E+01          5.1527164409E-01          
2021-03-11                18:27:17.917              69.76895737               1674.454977               70.76895737               1615487237.917            0                         963                       4.9999780528E+01          8.0007591248E+01          4.4998954773E+01          3.6937500000E+01          4.4824089050E+01          0.0000000000E+00          3.1238784115E+04          0.0000000000E+00          6.9671018043E+03          -1.9724760749E+01         -1.3602751564E+02         1.3605862025E+00          0.0000000000E+00          4.3143642930E+01          1.3156275105E+01          5.2589941386E-01          
2021-03-11                18:27:18.778              69.76896734               1674.455216               70.76896734               1615487238.778            0                         963                       4.9999876912E+01          8.0007591248E+01          4.4998954773E+01          3.6937500000E+01          4.4824089050E+01          0.0000000000E+00          3.1239349453E+04          0.0000000000E+00          6.9732021602E+03          -1.9512696738E+01         -1.3985981235E+02         1.6776955676E+00          0.0000000000E+00          4.3074351797E+01          1.3798839246E+01          5.2577266301E-01          
2021-03-11                18:27:19.641              69.76897733               1674.455456               70.76897733               1615487239.641            0                         963                       4.9998905385E+01          8.0007591248E+01          4.4998954773E+01          3.6937500000E+01          4.4824089050E+01          0.0000000000E+00          3.1238963359E+04          0.0000000000E+00          6.9807650684E+03          -2.0347517223E+01         -1.3724604534E+02         2.0798086678E+00          0.0000000000E+00          4.2641549583E+01          1.3150541184E+01          5.0566602802E-01          
2021-03-11                18:27:20.497              69.76898725               1674.455694               70.76898725               1615487240.498            0                         963                       4.9999532878E+01          8.0007829285E+01          4.4999113464E+01          3.6937500000E+01          4.4824274190E+01          0.0000000000E+00          3.1238947643E+04          0.0000000000E+00          6.9888974225E+03          -2.0352122373E+01         -1.3933122413E+02         1.0168634297E+00          0.0000000000E+00          4.3361542204E+01          1.1425896238E+01          6.7664044353E-01          
2021-03-11                18:27:21.364              69.76899727               1674.455934               70.76899727               1615487241.364            0                         963                       4.9999544881E+01          8.0007865906E+01          4.4999137878E+01          3.6965416667E+01          4.4824302673E+01          0.0000000000E+00          3.1239495755E+04          0.0000000000E+00          6.9908847059E+03          -1.9837291550E+01         -1.3732802764E+02         2.2611862969E+00          0.0000000000E+00          4.3776450921E+01          1.2897626008E+01          4.5572615654E-01          
2021-03-11                18:27:22.223              69.76900721               1674.456173               70.76900721               1615487242.223            0                         963                       4.9997869492E+01          8.0007865906E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1239101484E+04          0.0000000000E+00          6.9963057010E+03          -1.9870560724E+01         -1.3948146437E+02         2.8777180356E+00          0.0000000000E+00          4.2838027463E+01          1.2715324844E+01          6.5907829699E-01          
2021-03-11                18:27:23.088              69.76901723               1674.456414               70.76901723               1615487243.089            0                         963                       4.9996852875E+01          8.0007865906E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1237935547E+04          0.0000000000E+00          6.9966112936E+03          -1.8947438068E+01         -1.3747171251E+02         1.5166512373E+00          0.0000000000E+00          4.3628341119E+01          1.2179769031E+01          4.3804542399E-01          
2021-03-11                18:27:23.943              69.76902712               1674.456651               70.76902712               1615487243.943            0                         963                       5.0001137543E+01          8.0007865906E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1238842578E+04          0.0000000000E+00          7.0060038779E+03          -1.9507955471E+01         -1.4018269201E+02         2.7241821826E+00          0.0000000000E+00          4.2441388032E+01          1.4380385453E+01          7.0454599128E-01          
2021-03-11                18:27:24.796              69.76903699               1674.456888               70.76903699               1615487244.796            0                         963                       4.9998455709E+01          8.0007961528E+01          4.4999195251E+01          3.7000000000E+01          4.4824360046E+01          0.0000000000E+00          3.1237022969E+04          0.0000000000E+00          7.0114248537E+03          -1.9386276605E+01         -1.3776871475E+02         1.6881287950E+00          0.0000000000E+00          4.3752327774E+01          1.3151441482E+01          3.8776995476E-01          
2021-03-11                18:27:25.654              69.76904692               1674.457126               70.76904692               1615487245.654            0                         963                       4.9999382629E+01          8.0008018494E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1237149805E+04          0.0000000000E+00          7.0180130240E+03          -1.9703404003E+01         -1.4153623606E+02         1.6726396759E+00          0.0000000000E+00          4.2871870455E+01          1.5433380763E+01          4.8330099329E-01          
2021-03-11                18:27:26.513              69.76905686               1674.457365               70.76905686               1615487246.513            0                         963                       5.0002524567E+01          8.0008018494E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1239096484E+04          0.0000000000E+00          7.0227477882E+03          -1.9504136451E+01         -1.4010654905E+02         1.6467114165E+00          0.0000000000E+00          4.3841537012E+01          1.3421825769E+01          4.8398764826E-01          
2021-03-11                18:27:27.371              69.76906679               1674.457603               70.76906679               1615487247.371            0                         963                       5.0005181122E+01          8.0008018494E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1242331966E+04          0.0000000000E+00          7.0309407226E+03          -1.9569181113E+01         -1.3920202910E+02         6.0020880690E-01          0.0000000000E+00          4.3664092364E+01          1.3881636499E+01          5.7590679053E-01          
2021-03-11                18:27:28.226              69.76907670               1674.457841               70.76907670               1615487248.227            0                         963                       5.0002215907E+01          8.0008018494E+01          4.4999229431E+01          3.6957083333E+01          4.4824394226E+01          0.0000000000E+00          3.1241423542E+04          0.0000000000E+00          7.0336362612E+03          -1.9346293696E+01         -1.3955842771E+02         1.2950209599E+00          0.0000000000E+00          4.3655713697E+01          1.2018178345E+01          4.4031356058E-01          
2021-03-11                18:27:29.085              69.76908663               1674.458079               70.76908663               1615487249.085            0                         963                       5.0001583608E+01          8.0007757874E+01          4.4999192200E+01          3.6962916667E+01          4.4824356995E+01          0.0000000000E+00          3.1241691341E+04          0.0000000000E+00          7.0429355231E+03          -2.0103923828E+01         -1.3963168552E+02         9.1138344881E-01          0.0000000000E+00          4.3568010125E+01          1.2959778210E+01          4.7261152476E-01          
2021-03-11                18:27:29.943              69.76909656               1674.458318               70.76909656               1615487249.943            0                         963                       5.0002483444E+01          8.0007377625E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1242692695E+04          0.0000000000E+00          7.0506663918E+03          -2.0108502145E+01         -1.3666313839E+02         2.4560178266E+00          0.0000000000E+00          4.2278864752E+01          1.4010492288E+01          6.6833242273E-01          
2021-03-11                18:27:30.799              69.76910648               1674.458556               70.76910648               1615487250.800            0                         963                       5.0001476288E+01          8.0007377625E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1242472656E+04          0.0000000000E+00          7.0530466872E+03          -2.0073772276E+01         -1.4014759873E+02         8.4042293353E-01          0.0000000000E+00          4.4594157122E+01          1.0646848450E+01          6.1036373649E-01          
2021-03-11                18:27:31.657              69.76911641               1674.458794               70.76911641               1615487251.658            0                         963                       5.0001654816E+01          8.0007377625E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1242359245E+04          0.0000000000E+00          7.0550398904E+03          -1.9594383223E+01         -1.3967135627E+02         1.5835115291E+00          0.0000000000E+00          4.3768284448E+01          1.3548957315E+01          3.9754307296E-01          
2021-03-11                18:27:32.516              69.76912634               1674.459032               70.76912634               1615487252.516            0                         963                       5.0000751292E+01          8.0007377625E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1241901797E+04          0.0000000000E+00          7.0646877328E+03          -1.9921298583E+01         -1.3779223167E+02         2.4735738161E-01          0.0000000000E+00          4.4165209534E+01          1.1900947702E+01          5.2957064846E-01          
2021-03-11                18:27:33.372              69.76913626               1674.459270               70.76913626               1615487253.373            0                         963                       5.0000687307E+01          8.0007377625E+01          4.4999137878E+01          3.7000000000E+01          4.4824302673E+01          0.0000000000E+00          3.1241881094E+04          0.0000000000E+00          7.0599643897E+03          -1.9106260625E+01         -1.3975302300E+02         9.7352018655E-01          0.0000000000E+00          4.3487808824E+01          1.2181299426E+01          6.5764220859E-01          
2021-03-11                18:27:34.240              69.76914631               1674.459511               70.76914631               1615487254.241            0                         963                       5.0001900101E+01          8.0007436015E+01          4.4999142151E+01          3.7000000000E+01          4.4824306946E+01          0.0000000000E+00          3.1242521302E+04          0.0000000000E+00          7.0678258765E+03          -1.9682886568E+01         -1.4020339689E+02         1.7686759194E+00          0.0000000000E+00          4.2897497699E+01          1.3750619250E+01          5.8659330113E-01          
2021-03-11                18:27:35.098              69.76915623               1674.459749               70.76915623               1615487255.098            0                         963                       4.9999336243E+01          8.0008628845E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1242238281E+04          0.0000000000E+00          7.0729586381E+03          -2.0099927763E+01         -1.3901597765E+02         2.5319188276E+00          0.0000000000E+00          4.2894107829E+01          1.3291212424E+01          5.9897748949E-01          
2021-03-11                18:27:35.953              69.76916612               1674.459987               70.76916612               1615487255.953            0                         963                       4.9999640656E+01          8.0008628845E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1242541680E+04          0.0000000000E+00          7.0733801760E+03          -1.9073061218E+01         -1.3817520348E+02         6.4048284675E-01          0.0000000000E+00          4.3915362917E+01          1.3318397603E+01          4.6268322235E-01          
2021-03-11                18:27:36.806              69.76917601               1674.460224               70.76917601               1615487256.807            0                         963                       5.0002231598E+01          8.0008628845E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1244013672E+04          0.0000000000E+00          7.0750811647E+03          -1.8875420719E+01         -1.4027700859E+02         1.2582754922E+00          0.0000000000E+00          4.3914234592E+01          1.2702208743E+01          5.2780704048E-01          
2021-03-11                18:27:37.671              69.76918601               1674.460464               70.76918601               1615487257.671            0                         963                       4.9997605896E+01          8.0008628845E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1241149805E+04          0.0000000000E+00          7.0783253946E+03          -1.9006246470E+01         -1.3766260737E+02         1.4608254324E+00          0.0000000000E+00          4.3365453360E+01          1.3579408977E+01          6.4925264974E-01          
2021-03-11                18:27:38.530              69.76919596               1674.460703               70.76919596               1615487258.531            0                         963                       4.9997175140E+01          8.0008628845E+01          4.4999229431E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1239998385E+04          0.0000000000E+00          7.0903017026E+03          -2.0292133941E+01         -1.3771303125E+02         2.7833892502E+00          0.0000000000E+00          4.3112781436E+01          1.1329228744E+01          6.4586815134E-01          
