DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                17:36:08.492              69.73343162               1673.602359               70.73343162               1615484168.492            0                         963                       4.9996686020E+01          7.9989952087E+01          4.5000144958E+01          3.7187500000E+01          4.4824851990E+01          0.0000000000E+00          3.1220743750E+04          0.0000000000E+00          7.0082683827E+03          -1.9853261172E+01         -1.3683510252E+02         2.5253784701E+00          0.0000000000E+00          4.3229888207E+01          1.2811902637E+01          4.6520103681E-01          
2021-03-11                17:36:09.345              69.73344149               1673.602596               70.73344149               1615484169.345            0                         963                       4.9997282028E+01          7.9990116882E+01          4.5000161438E+01          3.7187500000E+01          4.4824868469E+01          0.0000000000E+00          3.1220393242E+04          0.0000000000E+00          7.0091484863E+03          -1.9736974214E+01         -1.3709598377E+02         1.0188434862E+00          0.0000000000E+00          4.3284401101E+01          1.3919027295E+01          5.5950902256E-01          
2021-03-11                17:36:10.198              69.73345138               1673.602833               70.73345138               1615484170.199            0                         963                       4.9998298645E+01          7.9990867615E+01          4.5000236511E+01          3.7187500000E+01          4.4824943542E+01          0.0000000000E+00          3.1220093750E+04          0.0000000000E+00          7.0081775905E+03          -1.9314034193E+01         -1.3527569389E+02         1.8823461950E+00          0.0000000000E+00          4.2360512143E+01          1.5303970096E+01          7.4111119706E-01          
2021-03-11                17:36:11.052              69.73346125               1673.603070               70.73346125               1615484171.052            0                         963                       5.0001815287E+01          7.9990867615E+01          4.5000236511E+01          3.7131666667E+01          4.4824943542E+01          0.0000000000E+00          3.1221994401E+04          0.0000000000E+00          7.0095982936E+03          -1.9466759964E+01         -1.3724995573E+02         1.9324679931E+00          0.0000000000E+00          4.3534007053E+01          1.0260717634E+01          6.2335451083E-01          
2021-03-11                17:36:11.910              69.73347118               1673.603308               70.73347118               1615484171.910            0                         963                       5.0004508972E+01          7.9990867615E+01          4.5000236511E+01          3.7125000000E+01          4.4824943542E+01          0.0000000000E+00          3.1224349609E+04          0.0000000000E+00          7.0107858428E+03          -1.9642038662E+01         -1.3546545554E+02         1.8298888588E+00          0.0000000000E+00          4.2982954358E+01          1.1687119004E+01          6.0419018557E-01          
2021-03-11                17:36:12.766              69.73348110               1673.603546               70.73348110               1615484172.767            0                         963                       4.9998561172E+01          7.9990867615E+01          4.5000236511E+01          3.7125000000E+01          4.4824943542E+01          0.0000000000E+00          3.1222709258E+04          0.0000000000E+00          7.0113062959E+03          -1.9486733671E+01         -1.3747065815E+02         2.0904962385E+00          0.0000000000E+00          4.2851814041E+01          1.3063531730E+01          6.9662228939E-01          
2021-03-11                17:36:13.625              69.73349104               1673.603785               70.73349104               1615484173.626            0                         963                       4.9998196818E+01          7.9990867615E+01          4.5000236511E+01          3.7129583333E+01          4.4824943542E+01          0.0000000000E+00          3.1222203906E+04          0.0000000000E+00          7.0094273348E+03          -1.9135312587E+01         -1.3801577824E+02         1.5750274945E+00          0.0000000000E+00          4.3450127664E+01          1.1553540500E+01          5.7732665422E-01          
2021-03-11                17:36:14.483              69.73350096               1673.604023               70.73350096               1615484174.483            0                         963                       5.0003542938E+01          7.9990109762E+01          4.5000145569E+01          3.7125416667E+01          4.4824913228E+01          0.0000000000E+00          3.1225512148E+04          0.0000000000E+00          7.0150182729E+03          -1.9819157975E+01         -1.3673356455E+02         3.1411537799E+00          0.0000000000E+00          4.3358930407E+01          1.2447800748E+01          8.7629565813E-01          
2021-03-11                17:36:15.335              69.73351083               1673.604260               70.73351083               1615484175.336            0                         963                       5.0003347346E+01          7.9990104675E+01          4.5000144958E+01          3.7177500000E+01          4.4824913025E+01          0.0000000000E+00          3.1225824049E+04          0.0000000000E+00          7.0275845918E+03          -1.9304479082E+01         -1.3625565297E+02         6.8442621353E-01          0.0000000000E+00          4.4762295448E+01          8.6716862937E+00          6.9838245797E-01          
2021-03-11                17:36:16.194              69.73352078               1673.604499               70.73352078               1615484176.195            0                         963                       5.0005275726E+01          7.9990104675E+01          4.5000144958E+01          3.7187500000E+01          4.4824913025E+01          0.0000000000E+00          3.1229312109E+04          0.0000000000E+00          7.0421694247E+03          -1.9096307188E+01         -1.3914888370E+02         2.6269857735E+00          0.0000000000E+00          4.8110926958E+01          1.0934192797E+01          5.4117331548E-01          
2021-03-11                17:36:17.049              69.73353066               1673.604736               70.73353066               1615484177.049            0                         963                       5.0004965973E+01          7.9990104675E+01          4.5000144958E+01          3.7187500000E+01          4.4824913025E+01          0.0000000000E+00          3.1231610938E+04          0.0000000000E+00          7.0569610448E+03          -1.9675813908E+01         -1.3782969048E+02         1.1150241490E+00          0.0000000000E+00          5.6784116954E+01          1.0394155180E+01          4.6536912928E-01          
2021-03-11                17:36:17.911              69.73354064               1673.604975               70.73354064               1615484177.911            0                         963                       5.0007892609E+01          7.9990104675E+01          4.5000144958E+01          3.7187500000E+01          4.4824913025E+01          0.0000000000E+00          3.1235484375E+04          0.0000000000E+00          7.0395030224E+03          -2.0063809228E+01         -1.3822066187E+02         3.1865000534E+00          0.0000000000E+00          6.8327371283E+01          1.2280574568E+01          5.9081832902E-01          
2021-03-11                17:36:18.766              69.73355054               1673.605213               70.73355054               1615484178.767            0                         963                       5.0006603750E+01          7.9990104675E+01          4.5000144958E+01          3.7187500000E+01          4.4824913025E+01          0.0000000000E+00          3.1238532292E+04          0.0000000000E+00          6.9735549186E+03          -1.9119607143E+01         -1.3704576051E+02         1.6383857909E+00          0.0000000000E+00          8.6849597922E+01          1.0836550505E+01          7.3509771501E-01          
2021-03-11                17:36:19.625              69.73356049               1673.605452               70.73356049               1615484179.626            0                         963                       5.0010118001E+01          7.9990184428E+01          4.5000144958E+01          3.7228333333E+01          4.4825032654E+01          0.0000000000E+00          3.1242906068E+04          0.0000000000E+00          6.8537611841E+03          -1.9447054870E+01         -1.3641638768E+02         1.6922236424E+00          0.0000000000E+00          1.0396668712E+02          1.1102185861E+01          6.0669433788E-01          
2021-03-11                17:36:20.484              69.73357043               1673.605690               70.73357043               1615484180.485            0                         963                       5.0008760274E+01          7.9990226746E+01          4.5000144958E+01          3.7250000000E+01          4.4825096130E+01          0.0000000000E+00          3.1244181641E+04          0.0000000000E+00          6.6662361531E+03          -1.8861117203E+01         -1.3473938200E+02         4.5678344183E-01          0.0000000000E+00          1.1764943158E+02          9.4605681881E+00          5.1531120075E-01          
2021-03-11                17:36:21.339              69.73358032               1673.605928               70.73358032               1615484181.340            0                         963                       4.9999286118E+01          7.9990226746E+01          4.5000144958E+01          3.7250000000E+01          4.4825096130E+01          0.0000000000E+00          3.1241126641E+04          0.0000000000E+00          6.4257730156E+03          -1.9080263460E+01         -1.3152860615E+02         1.8643428112E+00          0.0000000000E+00          1.2422345781E+02          7.2479300258E+00          6.7762858002E-01          
2021-03-11                17:36:22.197              69.73359025               1673.606166               70.73359025               1615484182.198            0                         963                       4.9998267441E+01          7.9990226746E+01          4.5000144958E+01          3.7250000000E+01          4.4825096130E+01          0.0000000000E+00          3.1240749805E+04          0.0000000000E+00          6.1402093754E+03          -1.9665321559E+01         -1.3486626587E+02         2.7909790263E+00          0.0000000000E+00          1.2518872471E+02          8.5100117928E+00          6.7828355595E-01          
2021-03-11                17:36:23.052              69.73360014               1673.606403               70.73360014               1615484183.052            0                         963                       4.9997204081E+01          7.9990226746E+01          4.5000144958E+01          3.7239583333E+01          4.4825096130E+01          0.0000000000E+00          3.1238811341E+04          0.0000000000E+00          5.8313416096E+03          -2.0025015692E+01         -1.3127179532E+02         2.2638834773E+00          0.0000000000E+00          1.2165821138E+02          8.7407873858E+00          6.4050575172E-01          
2021-03-11                17:36:23.910              69.73361007               1673.606642               70.73361007               1615484183.910            0                         963                       4.9995334625E+01          7.9990226746E+01          4.5000144958E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1235277344E+04          0.0000000000E+00          5.5017905859E+03          -2.0543595343E+01         -1.2953301828E+02         2.5500179129E+00          0.0000000000E+00          1.1658802267E+02          5.2907746686E+00          6.3048481288E-01          
2021-03-11                17:36:24.763              69.73361995               1673.606879               70.73361995               1615484184.764            0                         963                       4.9994681575E+01          7.9990639750E+01          4.5000194804E+01          3.7187500000E+01          4.4825060527E+01          0.0000000000E+00          3.1233178958E+04          0.0000000000E+00          5.1787382709E+03          -2.0876891785E+01         -1.3320955229E+02         1.7568724942E+00          0.0000000000E+00          1.0894961999E+02          6.2424623595E+00          5.8848298849E-01          
2021-03-11                17:36:25.617              69.73362983               1673.607116               70.73362983               1615484185.617            0                         963                       4.9995193481E+01          7.9991996765E+01          4.5000358582E+01          3.7187500000E+01          4.4824943542E+01          0.0000000000E+00          3.1230628906E+04          0.0000000000E+00          4.8601223639E+03          -2.1531210196E+01         -1.3538495029E+02         5.0670623446E-01          0.0000000000E+00          1.0094166220E+02          5.6710115991E+00          3.9127464729E-01          
2021-03-11                17:36:26.470              69.73363971               1673.607353               70.73363971               1615484186.471            0                         963                       4.9995967204E+01          7.9991996765E+01          4.5000358582E+01          3.7187500000E+01          4.4824943542E+01          0.0000000000E+00          3.1228892552E+04          0.0000000000E+00          4.5498885012E+03          -2.1237504878E+01         -1.3010265549E+02         1.5179963217E+00          0.0000000000E+00          9.2064503743E+01          5.4798638539E+00          6.2160593364E-01          
2021-03-11                17:36:27.328              69.73364964               1673.607591               70.73364964               1615484187.329            0                         963                       5.0000576019E+01          7.9991996765E+01          4.5000358582E+01          3.7187500000E+01          4.4824943542E+01          0.0000000000E+00          3.1229962891E+04          0.0000000000E+00          4.2628263993E+03          -2.2629259608E+01         -1.3679276590E+02         2.2911434909E+00          0.0000000000E+00          8.3761300633E+01          5.9692063883E+00          4.9414736074E-01          
2021-03-11                17:36:28.183              69.73365953               1673.607829               70.73365953               1615484188.183            0                         963                       4.9996669286E+01          7.9991996765E+01          4.5000358582E+01          3.7187500000E+01          4.4824943542E+01          0.0000000000E+00          3.1225124271E+04          0.0000000000E+00          3.9845661138E+03          -2.2988802766E+01         -1.3107764967E+02         8.7411992993E-01          0.0000000000E+00          7.6983664482E+01          4.3050399424E+00          4.4247615302E-01          
2021-03-11                17:36:29.036              69.73366941               1673.608066               70.73366941               1615484189.037            0                         963                       4.9997871145E+01          7.9991996765E+01          4.5000358582E+01          3.7187500000E+01          4.4824943542E+01          0.0000000000E+00          3.1225243203E+04          0.0000000000E+00          3.7370472161E+03          -2.5172155500E+01         -1.3348357523E+02         1.7082561224E+00          0.0000000000E+00          6.9681789612E+01          6.2908914157E+00          7.3581378594E-01          
2021-03-11                17:36:29.895              69.73367935               1673.608304               70.73367935               1615484189.896            0                         963                       4.9994802094E+01          7.9992089335E+01          4.5000292460E+01          3.7187500000E+01          4.4825009664E+01          0.0000000000E+00          3.1221903190E+04          0.0000000000E+00          3.4884627871E+03          -2.3582297999E+01         -1.3201565842E+02         -1.6735579992E-01         0.0000000000E+00          6.5188833665E+01          4.5252227254E+00          3.8393560803E-01          
2021-03-11                17:36:30.755              69.73368929               1673.608543               70.73368929               1615484190.755            0                         963                       4.9996898142E+01          7.9992210388E+01          4.5000205994E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1221034102E+04          0.0000000000E+00          3.2693379289E+03          -2.4479459041E+01         -1.3396094367E+02         7.7643417671E-01          0.0000000000E+00          5.9552231064E+01          2.0688721061E+00          3.4444776101E-01          
2021-03-11                17:36:31.608              69.73369917               1673.608780               70.73369917               1615484191.608            0                         963                       4.9993537903E+01          7.9992210388E+01          4.5000205994E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1217541016E+04          0.0000000000E+00          3.0664822189E+03          -2.5756507860E+01         -1.3112964377E+02         2.4956947110E+00          0.0000000000E+00          5.3843287379E+01          2.9638001634E+00          9.6567118235E-01          
2021-03-11                17:36:32.464              69.73370909               1673.609018               70.73370909               1615484192.465            2                         963                       4.9999995753E+01          7.9992210388E+01          4.5000205994E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1220404896E+04          0.0000000000E+00          2.8798437459E+03          -2.5271158943E+01         -1.3150249972E+02         9.4587907984E-02          0.0000000000E+00          5.0506584372E+01          2.8060639475E+00          3.9366800405E-01          
2021-03-11                17:36:33.332              69.73371912               1673.609259               70.73371912               1615484193.332            2                         963                       4.9997749329E+01          7.9992210388E+01          4.5000205994E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1219207031E+04          0.0000000000E+00          2.7048530740E+03          -2.4732780672E+01         -1.2579887681E+02         1.8781158641E-01          0.0000000000E+00          4.6657189474E+01          2.5269078583E+00          5.0903854724E-01          
2021-03-11                17:36:34.186              69.73372900               1673.609496               70.73372900               1615484194.186            2                         963                       4.9996503448E+01          7.9992635803E+01          4.5000216370E+01          3.7187500000E+01          4.4825116882E+01          0.0000000000E+00          3.1217518203E+04          0.0000000000E+00          2.5498048686E+03          -2.5853358876E+01         -1.2775919463E+02         3.6736599304E-01          0.0000000000E+00          4.3795284324E+01          4.2111164451E+00          3.2759731170E-01          
2021-03-11                17:36:35.042              69.73373892               1673.609734               70.73373892               1615484195.043            2                         963                       4.9999289780E+01          7.9993461609E+01          4.5000236511E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1217794688E+04          0.0000000000E+00          2.4057845298E+03          -2.6793831048E+01         -1.3710093851E+02         -3.0919000353E-02         0.0000000000E+00          4.0916398359E+01          4.0511176766E+00          2.9815667731E-01          
2021-03-11                17:36:35.898              69.73374883               1673.609972               70.73374883               1615484195.899            2                         963                       4.9998580627E+01          7.9993461609E+01          4.5000236511E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1217022852E+04          0.0000000000E+00          2.2762232654E+03          -2.5877209622E+01         -1.3253895068E+02         -1.5271696765E+00         0.0000000000E+00          3.8749425156E+01          3.2520847263E+00          3.3765459024E-01          
2021-03-11                17:36:36.752              69.73375870               1673.610209               70.73375870               1615484196.752            2                         963                       5.0000102615E+01          7.9993461609E+01          4.5000236511E+01          3.7236250000E+01          4.4825157166E+01          0.0000000000E+00          3.1217532266E+04          0.0000000000E+00          2.1556374898E+03          -2.7269736130E+01         -1.3028902251E+02         1.9105142994E+00          0.0000000000E+00          3.5759018297E+01          2.4117401989E+00          4.2270680422E-01          
2021-03-11                17:36:37.605              69.73376858               1673.610446               70.73376858               1615484197.605            2                         963                       4.9997309672E+01          7.9993461609E+01          4.5000236511E+01          3.7218333333E+01          4.4825157166E+01          0.0000000000E+00          3.1215416536E+04          0.0000000000E+00          2.0464228843E+03          -2.6685933559E+01         -1.3164116005E+02         -7.3284621675E-01         0.0000000000E+00          3.5124741764E+01          1.9811174726E+00          3.3863689883E-01          
2021-03-11                17:36:38.459              69.73377846               1673.610683               70.73377846               1615484198.459            2                         963                       4.9994809494E+01          7.9993461609E+01          4.5000236511E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1211404492E+04          0.0000000000E+00          1.9464548434E+03          -2.7575243606E+01         -1.2430267682E+02         3.3678720933E-01          0.0000000000E+00          3.1921671358E+01          1.7426248747E+00          3.9189733942E-01          
2021-03-11                17:36:39.312              69.73378833               1673.610920               70.73378833               1615484199.312            2                         963                       4.9994712830E+01          7.9993461609E+01          4.5000236511E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1211003906E+04          0.0000000000E+00          1.8541543039E+03          -2.6618635707E+01         -1.3246471399E+02         1.5549887657E-01          0.0000000000E+00          3.0442420258E+01          3.1854905537E+00          3.0918519893E-01          
2021-03-11                17:36:40.165              69.73379822               1673.611157               70.73379822               1615484200.166            2                         963                       5.0002812373E+01          7.9990736389E+01          4.5000408630E+01          3.7228333333E+01          4.4825214539E+01          0.0000000000E+00          3.1215722318E+04          0.0000000000E+00          1.7710014772E+03          -2.8262660436E+01         -1.2732144323E+02         5.8196060858E-01          0.0000000000E+00          2.9217566152E+01          1.6248132128E+00          4.0234412685E-01          
2021-03-11                17:36:41.019              69.73380809               1673.611394               70.73380809               1615484201.019            2                         963                       5.0000131785E+01          7.9990562439E+01          4.5000419617E+01          3.7187500000E+01          4.4825218201E+01          0.0000000000E+00          3.1214225703E+04          0.0000000000E+00          1.6918817209E+03          -2.7933560582E+01         -1.2804453891E+02         7.7519908393E-01          0.0000000000E+00          2.7284713740E+01          1.5032338247E+00          3.2701714342E-01          
2021-03-11                17:36:41.871              69.73381796               1673.611631               70.73381796               1615484201.872            2                         963                       4.9999712677E+01          7.9990562439E+01          4.5000419617E+01          3.7208750000E+01          4.4825218201E+01          0.0000000000E+00          3.1213321172E+04          0.0000000000E+00          1.6203083583E+03          -2.7265032297E+01         -1.3051945214E+02         3.4011805989E-01          0.0000000000E+00          2.6434622984E+01          2.1502888449E+00          3.1276406875E-01          
2021-03-11                17:36:42.726              69.73382785               1673.611868               70.73382785               1615484202.726            2                         963                       5.0001878662E+01          7.9990562439E+01          4.5000419617E+01          3.7250000000E+01          4.4825218201E+01          0.0000000000E+00          3.1214400156E+04          0.0000000000E+00          1.5567324445E+03          -2.7864726524E+01         -1.3038409571E+02         -6.7669761314E-01         0.0000000000E+00          2.5617662442E+01          2.8889053227E+00          2.5864083382E-01          
2021-03-11                17:36:43.578              69.73383772               1673.612105               70.73383772               1615484203.579            2                         963                       4.9999941330E+01          7.9990562439E+01          4.5000419617E+01          3.7250000000E+01          4.4825218201E+01          0.0000000000E+00          3.1211827812E+04          0.0000000000E+00          1.4962345517E+03          -2.7434804509E+01         -1.3655915689E+02         6.3357890164E-02          0.0000000000E+00          2.4982727918E+01          2.0761363026E+00          2.4266563626E-01          
2021-03-11                17:36:44.433              69.73384760               1673.612343               70.73384760               1615484204.433            2                         963                       5.0001452891E+01          7.9990586853E+01          4.5000403341E+01          3.7250000000E+01          4.4825210063E+01          0.0000000000E+00          3.1212131771E+04          0.0000000000E+00          1.4437413778E+03          -3.0229920918E+01         -1.2214146292E+02         3.0942167025E-01          0.0000000000E+00          2.3292143767E+01          3.0568732420E+00          2.9667327685E-01          
2021-03-11                17:36:45.286              69.73385748               1673.612579               70.73385748               1615484205.286            2                         963                       4.9990985870E+01          7.9990745544E+01          4.5000297546E+01          3.7250000000E+01          4.4825157166E+01          0.0000000000E+00          3.1206361328E+04          0.0000000000E+00          1.3916089319E+03          -2.8632839192E+01         -1.2411223214E+02         8.1831178345E-01          0.0000000000E+00          2.2658492498E+01          1.9686919780E+00          3.0205503423E-01          
2021-03-11                17:36:46.142              69.73386740               1673.612817               70.73386740               1615484206.143            2                         963                       4.9993307927E+01          7.9990745544E+01          4.5000297546E+01          3.7250000000E+01          4.4825157166E+01          0.0000000000E+00          3.1205803177E+04          0.0000000000E+00          1.3449179992E+03          -2.8399548428E+01         -1.2833247513E+02         6.4733603781E-01          0.0000000000E+00          2.1730209301E+01          2.7407338643E+00          3.0948602731E-01          
2021-03-11                17:36:46.999              69.73387730               1673.613055               70.73387730               1615484206.999            2                         963                       4.9996876221E+01          7.9990745544E+01          4.5000297546E+01          3.7250000000E+01          4.4825157166E+01          0.0000000000E+00          3.1205353672E+04          0.0000000000E+00          1.3006001494E+03          -2.8951652056E+01         -1.1552350474E+02         2.7328430759E-01          0.0000000000E+00          2.1475983083E+01          2.6388672497E+00          1.5768584436E-01          
2021-03-11                17:36:47.851              69.73388718               1673.613292               70.73388718               1615484207.852            2                         963                       5.0005982971E+01          7.9990745544E+01          4.5000297546E+01          3.7250000000E+01          4.4825157166E+01          0.0000000000E+00          3.1211004167E+04          0.0000000000E+00          1.2634959064E+03          -3.0683543942E+01         -1.2547185914E+02         4.5364738030E-01          0.0000000000E+00          2.0154005803E+01          2.8230076129E+00          3.4746556302E-01          
2021-03-11                17:36:48.704              69.73389705               1673.613529               70.73389705               1615484208.705            2                         963                       5.0001076940E+01          7.9990745544E+01          4.5000297546E+01          3.7208750000E+01          4.4825157166E+01          0.0000000000E+00          3.1208690508E+04          0.0000000000E+00          1.2235269112E+03          -2.8427937606E+01         -1.1458486483E+02         1.6460157712E-01          0.0000000000E+00          2.0453408667E+01          1.6892696097E+00          3.2013973515E-01          
2021-03-11                17:36:49.559              69.73390693               1673.613766               70.73390693               1615484209.559            2                         963                       4.9998731333E+01          7.9991018982E+01          4.5000320333E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1206655807E+04          0.0000000000E+00          1.1907664258E+03          -2.8918592944E+01         -1.2746543737E+02         -1.1345293984E-01         0.0000000000E+00          1.9456879099E+01          1.1074345969E+00          3.0016790583E-01          
2021-03-11                17:36:50.411              69.73391681               1673.614003               70.73391681               1615484210.412            2                         963                       4.9998498383E+01          7.9991477966E+01          4.5000358582E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1205793620E+04          0.0000000000E+00          1.1570939427E+03          -2.8000846448E+01         -1.3962331636E+02         4.7894968596E-01          0.0000000000E+00          1.9502633014E+01          3.9895010878E+00          2.5762391419E-01          
2021-03-11                17:36:51.267              69.73392671               1673.614241               70.73392671               1615484211.268            2                         963                       4.9999312897E+01          7.9991477966E+01          4.5000358582E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1206086693E+04          0.0000000000E+00          1.1300212777E+03          -3.1380832010E+01         -1.2251769939E+02         1.1819888321E+00          0.0000000000E+00          1.8196171445E+01          1.4039016338E+00          3.0437220571E-01          
2021-03-11                17:36:52.135              69.73393676               1673.614482               70.73393676               1615484212.136            2                         963                       4.9997987111E+01          7.9991477966E+01          4.5000358582E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1205096615E+04          0.0000000000E+00          1.1015791529E+03          -2.9811131784E+01         -1.0951899549E+02         3.8447579933E-01          0.0000000000E+00          1.8170302977E+01          2.6843577994E+00          2.8828836276E-01          
2021-03-11                17:36:53.000              69.73394676               1673.614722               70.73394676               1615484213.000            2                         963                       5.0003612518E+01          7.9991477966E+01          4.5000358582E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1208050781E+04          0.0000000000E+00          1.0747780998E+03          -2.9444305161E+01         -1.2613126321E+02         1.8677494003E-01          0.0000000000E+00          1.8001265569E+01          1.7609620210E+00          3.0453159131E-01          
2021-03-11                17:36:53.855              69.73395666               1673.614960               70.73395666               1615484213.855            2                         963                       5.0001075134E+01          7.9991477966E+01          4.5000358582E+01          3.7187500000E+01          4.4825157166E+01          0.0000000000E+00          3.1206900781E+04          0.0000000000E+00          1.0499292363E+03          -2.7371904695E+01         -1.2815433034E+02         6.5955092975E-02          0.0000000000E+00          1.7510020372E+01          2.0417758806E+00          2.0716617648E-01          
2021-03-11                17:36:54.707              69.73396653               1673.615197               70.73396653               1615484214.708            2                         963                       5.0000898437E+01          7.9991399841E+01          4.5000358582E+01          3.7187500000E+01          4.4825215759E+01          0.0000000000E+00          3.1206744531E+04          0.0000000000E+00          1.0316110935E+03          -3.0423180996E+01         -1.2479800570E+02         -1.2669288721E+00         0.0000000000E+00          1.7323314721E+01          2.3193433163E+00          2.4792887499E-01          
2021-03-11                17:36:55.565              69.73397646               1673.615435               70.73397646               1615484215.566            2                         963                       5.0000923157E+01          7.9991355896E+01          4.5000358582E+01          3.7187500000E+01          4.4825248718E+01          0.0000000000E+00          3.1206712891E+04          0.0000000000E+00          1.0091877123E+03          -2.9961864702E+01         -1.2392208329E+02         -5.5659051283E-01         0.0000000000E+00          1.7496260418E+01          2.3730516315E+00          2.3135160625E-01          
2021-03-11                17:36:56.424              69.73398640               1673.615674               70.73398640               1615484216.425            2                         963                       4.9999965719E+01          7.9991355896E+01          4.5000358582E+01          3.7187500000E+01          4.4825248718E+01          0.0000000000E+00          3.1205754141E+04          0.0000000000E+00          9.9067494428E+02          -3.2451980461E+01         -1.1697784538E+02         5.4669580180E-01          0.0000000000E+00          1.6615089376E+01          2.8364808193E+00          2.4829075500E-01          
2021-03-11                17:36:57.279              69.73399630               1673.615911               70.73399630               1615484217.280            2                         963                       5.0001469574E+01          7.9991355896E+01          4.5000358582E+01          3.7187500000E+01          4.4825248718E+01          0.0000000000E+00          3.1206775768E+04          0.0000000000E+00          9.7112887985E+02          -2.9188866305E+01         -1.1525109527E+02         -7.6145282091E-01         0.0000000000E+00          1.6438850255E+01          2.3677345505E+00          1.8739431579E-01          
2021-03-11                17:36:58.132              69.73400617               1673.616148               70.73400617               1615484218.133            2                         963                       5.0000191803E+01          7.9991355896E+01          4.5000358582E+01          3.7187500000E+01          4.4825248718E+01          0.0000000000E+00          3.1205861016E+04          0.0000000000E+00          9.5097458967E+02          -2.5725585635E+01         -1.2182235544E+02         -4.5273100875E-01         0.0000000000E+00          1.6146902884E+01          2.5115466715E+00          3.2838152237E-01          
2021-03-11                17:36:58.986              69.73401605               1673.616385               70.73401605               1615484218.987            2                         963                       5.0001819611E+01          7.9991355896E+01          4.5000358582E+01          3.7187500000E+01          4.4825248718E+01          0.0000000000E+00          3.1206076172E+04          0.0000000000E+00          9.3634850628E+02          -2.8117629690E+01         -1.2605893955E+02         2.6250234236E-01          0.0000000000E+00          1.5777815823E+01          2.9911248402E+00          3.0469152985E-01          
2021-03-11                17:36:59.839              69.73402593               1673.616622               70.73402593               1615484219.840            2                         963                       5.0003013407E+01          7.9991329854E+01          4.5000098165E+01          3.7187500000E+01          4.4825118510E+01          0.0000000000E+00          3.1207315859E+04          0.0000000000E+00          9.2243503868E+02          -3.1146005299E+01         -1.1955350491E+02         6.7692661841E-01          0.0000000000E+00          1.5643449634E+01          2.5396997299E+00          2.1617292398E-01          
2021-03-11                17:37:00.693              69.73403580               1673.616859               70.73403580               1615484220.693            2                         963                       5.0011272430E+01          7.9991325378E+01          4.5000053406E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1214195312E+04          0.0000000000E+00          9.0685525319E+02          -3.1004805556E+01         -1.1803405091E+02         3.0043566937E-02          0.0000000000E+00          1.5578765077E+01          9.3894456813E-01          2.5037456990E-01          
2021-03-11                17:37:01.546              69.73404568               1673.617096               70.73404568               1615484221.547            2                         963                       4.9996943130E+01          7.9991325378E+01          4.5000053406E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1206678437E+04          0.0000000000E+00          8.9526185150E+02          -3.0040112194E+01         -1.0372700982E+02         -7.4480673749E-01         0.0000000000E+00          1.5545086207E+01          1.7168509708E+00          3.0816563637E-01          
2021-03-11                17:37:02.405              69.73405562               1673.617335               70.73405562               1615484222.406            2                         963                       4.9996265259E+01          7.9991325378E+01          4.5000053406E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1204630755E+04          0.0000000000E+00          8.8127082428E+02          -2.9271563137E+01         -1.1535535208E+02         -1.0616117235E-01         0.0000000000E+00          1.5096019980E+01          2.6014735473E+00          3.1152863203E-01          
2021-03-11                17:37:03.259              69.73406550               1673.617572               70.73406550               1615484223.259            2                         963                       4.9998794556E+01          7.9991325378E+01          4.5000053406E+01          3.7187500000E+01          4.4825096130E+01          0.0000000000E+00          3.1205196536E+04          0.0000000000E+00          8.6929897520E+02          -3.1462168883E+01         -1.2452982457E+02         4.5254162204E-01          0.0000000000E+00          1.5550096869E+01          1.7868126713E+00          3.1493112639E-01          
