DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                16:43:35.513              69.69693881               1672.726531               70.69693881               1615481015.513            2                         963                       5.0001136475E+01          7.9998008728E+01          4.5000205994E+01          3.7437500000E+01          4.4825309753E+01          0.0000000000E+00          3.1178471250E+04          0.0000000000E+00          6.4630545943E+02          -3.0685427878E+01         -7.4790226769E+01         5.5948307031E-01          0.0000000000E+00          9.4521747167E+00          6.1163851247E-01          2.1711306555E-01          
2021-03-11                16:43:36.371              69.69694875               1672.726770               70.69694875               1615481016.372            2                         963                       5.0001001892E+01          7.9998008728E+01          4.5000205994E+01          3.7437500000E+01          4.4825309753E+01          0.0000000000E+00          3.1178205469E+04          0.0000000000E+00          6.4427516879E+02          -2.5747516107E+01         -1.0347828005E+02         -4.5411150934E-01         0.0000000000E+00          9.7350234997E+00          2.9917663962E+00          1.9569754318E-01          
2021-03-11                16:43:37.230              69.69695868               1672.727008               70.69695868               1615481017.230            2                         963                       4.9999658076E+01          7.9998008728E+01          4.5000205994E+01          3.7437500000E+01          4.4825309753E+01          0.0000000000E+00          3.1177473594E+04          0.0000000000E+00          6.4670494365E+02          -2.9030783314E+01         -8.2880656006E+01         -5.0720664606E-01         0.0000000000E+00          9.3369181624E+00          3.7492568165E+00          2.8748094151E-01          
2021-03-11                16:43:38.085              69.69696859               1672.727246               70.69696859               1615481018.086            2                         963                       4.9997333527E+01          7.9998008728E+01          4.5000205994E+01          3.7437500000E+01          4.4825309753E+01          0.0000000000E+00          3.1176392578E+04          0.0000000000E+00          6.4325671563E+02          -2.8772900687E+01         -8.3402595419E+01         4.8503198751E-01          0.0000000000E+00          9.6844604791E+00          9.7610964659E-01          3.1155821063E-01          
2021-03-11                16:43:38.944              69.69697852               1672.727484               70.69697852               1615481018.944            2                         963                       4.9996921946E+01          7.9998008728E+01          4.5000205994E+01          3.7460833333E+01          4.4825309753E+01          0.0000000000E+00          3.1175897474E+04          0.0000000000E+00          6.4263650291E+02          -2.8065212761E+01         -7.3256195364E+01         9.1332642795E-01          0.0000000000E+00          9.3488481506E+00          2.9643463039E+00          2.3434383756E-01          
2021-03-11                16:43:39.796              69.69698839               1672.727721               70.69698839               1615481019.797            2                         963                       4.9997188034E+01          7.9998122660E+01          4.5000063578E+01          3.7500000000E+01          4.4825238546E+01          0.0000000000E+00          3.1175285326E+04          0.0000000000E+00          6.4388870991E+02          -2.6744871019E+01         -8.2569555902E+01         -1.0023270873E+00         0.0000000000E+00          9.5774892393E+00          1.6256062349E+00          2.8342598673E-01          
2021-03-11                16:43:40.651              69.69699828               1672.727959               70.69699828               1615481020.651            2                         963                       4.9999916128E+01          7.9998252869E+01          4.4999900818E+01          3.7500000000E+01          4.4825157166E+01          0.0000000000E+00          3.1176305000E+04          0.0000000000E+00          6.4484112264E+02          -2.9682064495E+01         -9.1579629622E+01         -2.2756614421E-01         0.0000000000E+00          9.4493306791E+00          1.3259293601E+00          2.6424577713E-01          
2021-03-11                16:43:41.503              69.69700815               1672.728196               70.69700815               1615481021.504            2                         963                       4.9999407349E+01          7.9998252869E+01          4.4999900818E+01          3.7449166667E+01          4.4825157166E+01          0.0000000000E+00          3.1176230703E+04          0.0000000000E+00          6.4362124119E+02          -3.2080083329E+01         -7.5216352559E+01         9.9949152039E-01          0.0000000000E+00          9.3813724669E+00          1.6905491852E+00          2.8732968211E-01          
2021-03-11                16:43:42.358              69.69701803               1672.728433               70.69701803               1615481022.358            2                         963                       4.9999336243E+01          7.9998252869E+01          4.4999900818E+01          3.7437500000E+01          4.4825157166E+01          0.0000000000E+00          3.1176509766E+04          0.0000000000E+00          6.4062084903E+02          -2.7645981792E+01         -1.1286179468E+02         1.8539849457E-01          0.0000000000E+00          1.0020006550E+01          1.7749998255E+00          2.3131394993E-01          
2021-03-11                16:43:43.210              69.69702791               1672.728670               70.69702791               1615481023.211            2                         963                       5.0002048848E+01          7.9998252869E+01          4.4999900818E+01          3.7437500000E+01          4.4825157166E+01          0.0000000000E+00          3.1178594792E+04          0.0000000000E+00          6.4165525740E+02          -2.8184160282E+01         -1.0241720364E+02         4.5980384954E-02          0.0000000000E+00          9.4920698146E+00          2.1009771337E+00          2.7219594835E-01          
2021-03-11                16:43:44.066              69.69703781               1672.728907               70.69703781               1615481024.067            2                         963                       5.0002286174E+01          7.9997335714E+01          4.5000087992E+01          3.7437500000E+01          4.4825213318E+01          0.0000000000E+00          3.1178983906E+04          0.0000000000E+00          6.3944327310E+02          -2.6820338477E+01         -8.9255576193E+01         3.5736739777E-01          0.0000000000E+00          9.7677059570E+00          1.2411598885E+00          2.0501321759E-01          
2021-03-11                16:43:44.924              69.69704773               1672.729146               70.69704773               1615481024.924            2                         963                       5.0001426697E+01          7.9996757507E+01          4.5000205994E+01          3.7458333333E+01          4.4825248718E+01          0.0000000000E+00          3.1178537760E+04          0.0000000000E+00          6.4084706174E+02          -2.5287963426E+01         -8.8842861551E+01         -6.2390849141E-01         0.0000000000E+00          9.6265059926E+00          1.7140044350E+00          2.2837185842E-01          
2021-03-11                16:43:45.776              69.69705760               1672.729382               70.69705760               1615481025.777            2                         963                       4.9999776408E+01          7.9996757507E+01          4.5000205994E+01          3.7496666667E+01          4.4825248718E+01          0.0000000000E+00          3.1177469167E+04          0.0000000000E+00          6.3919414597E+02          -2.8663658408E+01         -9.7935919965E+01         9.2132333693E-01          0.0000000000E+00          9.5561186581E+00          1.6362670551E+00          3.3309561815E-01          
2021-03-11                16:43:46.630              69.69706748               1672.729619               70.69706748               1615481026.630            2                         963                       4.9999314779E+01          7.9996757507E+01          4.5000205994E+01          3.7463333333E+01          4.4825248718E+01          0.0000000000E+00          3.1177539531E+04          0.0000000000E+00          6.3825210875E+02          -2.5908037539E+01         -1.2613057929E+02         -2.8473368872E-01         0.0000000000E+00          9.7429662354E+00          2.4658608615E+00          2.4368856019E-01          
2021-03-11                16:43:47.484              69.69707737               1672.729857               70.69707737               1615481027.485            2                         963                       5.0001546936E+01          7.9996757507E+01          4.5000205994E+01          3.7500000000E+01          4.4825248718E+01          0.0000000000E+00          3.1178689219E+04          0.0000000000E+00          6.3700483202E+02          -2.3228651683E+01         -1.1173449610E+02         -5.3783500446E-01         0.0000000000E+00          9.5969232744E+00          2.9949163897E+00          2.7680079054E-01          
2021-03-11                16:43:48.342              69.69708730               1672.730095               70.69708730               1615481028.343            2                         963                       5.0000699768E+01          7.9996757507E+01          4.5000205994E+01          3.7469166667E+01          4.4825248718E+01          0.0000000000E+00          3.1178111615E+04          0.0000000000E+00          6.3916858684E+02          -3.0691614581E+01         -9.4830840005E+01         1.3205967521E+00          0.0000000000E+00          9.2767402824E+00          3.2332579219E+00          1.5168748706E-01          
2021-03-11                16:43:49.198              69.69709721               1672.730333               70.69709721               1615481029.199            2                         963                       4.9999209620E+01          7.9996757507E+01          4.5000205994E+01          3.7437500000E+01          4.4825248718E+01          0.0000000000E+00          3.1176995404E+04          0.0000000000E+00          6.3859282179E+02          -2.5800970663E+01         -9.0314183569E+01         -6.1312356886E-01         0.0000000000E+00          9.4785765810E+00          2.8460609117E+00          2.7422767624E-01          
2021-03-11                16:43:50.055              69.69710713               1672.730571               70.69710713               1615481030.056            2                         963                       5.0001221771E+01          7.9997058411E+01          4.5000117493E+01          3.7437500000E+01          4.4825160217E+01          0.0000000000E+00          3.1177791250E+04          0.0000000000E+00          6.3781499898E+02          -2.5832307284E+01         -8.9427542687E+01         5.8104653519E-01          0.0000000000E+00          9.1152617835E+00          3.2265632742E+00          2.2477343972E-01          
2021-03-11                16:43:50.910              69.69711701               1672.730808               70.69711701               1615481030.910            2                         963                       5.0000997925E+01          7.9997276306E+01          4.5000053406E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1177592969E+04          0.0000000000E+00          6.3669089126E+02          -2.7577573363E+01         -7.4138886159E+01         4.7909359456E-01          0.0000000000E+00          9.5827338507E+00          1.2029389988E+00          2.8238032952E-01          
2021-03-11                16:43:51.767              69.69712694               1672.731047               70.69712694               1615481031.768            2                         963                       5.0001038869E+01          7.9997276306E+01          4.5000053406E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1177746641E+04          0.0000000000E+00          6.3645860464E+02          -2.7531152693E+01         -8.3785168190E+01         1.8795461007E-01          0.0000000000E+00          9.4106712278E+00          2.2228897327E+00          3.0277432735E-01          
2021-03-11                16:43:52.624              69.69713685               1672.731284               70.69713685               1615481032.624            2                         963                       5.0000774231E+01          7.9997276306E+01          4.5000053406E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1177603516E+04          0.0000000000E+00          6.3611874387E+02          -2.8155736809E+01         -7.5701231177E+01         1.0276105753E+00          0.0000000000E+00          9.2295253932E+00          8.6140619679E-01          2.8443284406E-01          
2021-03-11                16:43:53.480              69.69714677               1672.731522               70.69714677               1615481033.481            2                         963                       4.9998640289E+01          7.9997276306E+01          4.5000053406E+01          3.7444166667E+01          4.4825096130E+01          0.0000000000E+00          3.1176090599E+04          0.0000000000E+00          6.3546609277E+02          -2.8068479573E+01         -8.2053206732E+01         -2.2597489240E-01         0.0000000000E+00          9.8851734202E+00          5.0156836063E-01          2.0321716536E-01          
2021-03-11                16:43:54.334              69.69715664               1672.731759               70.69715664               1615481034.334            2                         963                       5.0001934560E+01          7.9997489929E+01          4.4999953715E+01          3.7470833333E+01          4.4825096130E+01          0.0000000000E+00          3.1177561328E+04          0.0000000000E+00          6.3420607339E+02          -2.4212263758E+01         -8.9015811258E+01         -3.3923077511E-01         0.0000000000E+00          9.8905849275E+00          7.7962680401E-01          3.2541308251E-01          
2021-03-11                16:43:55.187              69.69716653               1672.731997               70.69716653               1615481035.188            2                         963                       5.0000644684E+01          7.9997734070E+01          4.4999839783E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1176626953E+04          0.0000000000E+00          6.3319545556E+02          -2.4359785512E+01         -1.0318141606E+02         9.0297903445E-01          0.0000000000E+00          9.5267496380E+00          7.9960510441E-01          2.3759851634E-01          
2021-03-11                16:43:56.040              69.69717640               1672.732234               70.69717640               1615481036.041            2                         963                       5.0000603027E+01          7.9997734070E+01          4.4999839783E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1176719375E+04          0.0000000000E+00          6.3405028819E+02          -2.4856112719E+01         -8.1823283959E+01         -2.5646933885E-01         0.0000000000E+00          9.5787902677E+00          8.4768152971E-01          2.9470599017E-01          
2021-03-11                16:43:56.894              69.69718627               1672.732471               70.69718627               1615481036.894            2                         963                       5.0002012431E+01          7.9997734070E+01          4.4999839783E+01          3.7448333333E+01          4.4825096130E+01          0.0000000000E+00          3.1177680130E+04          0.0000000000E+00          6.3565030456E+02          -2.8777988352E+01         -9.6562120040E+01         2.1391728239E-02          0.0000000000E+00          9.6398228733E+00          2.3313200699E+00          2.9323915281E-01          
2021-03-11                16:43:57.750              69.69719619               1672.732709               70.69719619               1615481037.751            2                         963                       4.9999311320E+01          7.9997734070E+01          4.4999839783E+01          3.7466666667E+01          4.4825096130E+01          0.0000000000E+00          3.1176352214E+04          0.0000000000E+00          6.3160121898E+02          -2.2672266596E+01         -9.8369566093E+01         -3.6265822764E-01         0.0000000000E+00          9.6833607777E+00          2.9181142733E+00          2.5032816105E-01          
2021-03-11                16:43:58.615              69.69720620               1672.732949               70.69720620               1615481038.616            2                         963                       5.0003627574E+01          7.9997734070E+01          4.4999839783E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1179286328E+04          0.0000000000E+00          6.3507723060E+02          -3.2257224898E+01         -9.2577133373E+01         7.0655412659E-01          0.0000000000E+00          9.4803930782E+00          1.1104388693E+00          1.9885668946E-01          
2021-03-11                16:43:59.471              69.69721611               1672.733187               70.69721611               1615481039.472            2                         963                       5.0003959656E+01          7.9997734070E+01          4.4999839783E+01          3.7437500000E+01          4.4825096130E+01          0.0000000000E+00          3.1179738281E+04          0.0000000000E+00          6.3283117601E+02          -2.8830770589E+01         -9.7330379356E+01         7.2325044973E-01          0.0000000000E+00          9.4465322031E+00          8.8579708459E-01          2.5885328761E-01          
2021-03-11                16:44:00.325              69.69722598               1672.733424               70.69722598               1615481040.325            2                         963                       4.9996947632E+01          7.9998035177E+01          4.4999779561E+01          3.7437500000E+01          4.4825156352E+01          0.0000000000E+00          3.1175855208E+04          0.0000000000E+00          6.3340292860E+02          -2.8574203150E+01         -9.0720031094E+01         4.3788592776E-01          0.0000000000E+00          9.4544735524E+00          1.3363860638E+00          2.4062236017E-01          
2021-03-11                16:44:01.178              69.69723587               1672.733661               70.69723587               1615481041.179            2                         963                       4.9999874776E+01          7.9998039246E+01          4.4999778748E+01          3.7437500000E+01          4.4825157166E+01          0.0000000000E+00          3.1177398255E+04          0.0000000000E+00          6.3112954340E+02          -2.6478946693E+01         -9.9923140967E+01         1.2594971208E+00          0.0000000000E+00          8.9785570507E+00          1.8907298475E+00          2.9554686018E-01          
2021-03-11                16:44:02.032              69.69724574               1672.733898               70.69724574               1615481042.032            2                         963                       5.0000956116E+01          7.9998039246E+01          4.4999778748E+01          3.7437500000E+01          4.4825157166E+01          0.0000000000E+00          3.1178072852E+04          0.0000000000E+00          6.3263801002E+02          -3.0130662881E+01         -7.4958233245E+01         1.1707826210E+00          0.0000000000E+00          9.4484651948E+00          3.0398016191E+00          1.9936839842E-01          
2021-03-11                16:44:02.885              69.69725562               1672.734135               70.69725562               1615481042.886            2                         963                       5.0000731812E+01          7.9998039246E+01          4.4999778748E+01          3.7444166667E+01          4.4825157166E+01          0.0000000000E+00          3.1178200677E+04          0.0000000000E+00          6.3170381184E+02          -2.7206425558E+01         -1.1626346953E+02         -1.1307515869E+00         0.0000000000E+00          9.7162004529E+00          1.6068838585E+00          1.8072276307E-01          
2021-03-11                16:44:03.739              69.69726550               1672.734372               70.69726550               1615481043.739            2                         963                       5.0000843353E+01          7.9998039246E+01          4.4999778748E+01          3.7497500000E+01          4.4825157166E+01          0.0000000000E+00          3.1179128594E+04          0.0000000000E+00          6.2879260305E+02          -2.4458126998E+01         -1.0834338146E+02         -2.4713436405E-01         0.0000000000E+00          9.7939287970E+00          7.2485122642E-01          2.9598733218E-01          
2021-03-11                16:44:04.592              69.69727537               1672.734609               70.69727537               1615481044.592            2                         963                       4.9999390488E+01          7.9997638855E+01          4.4999778748E+01          3.7488750000E+01          4.4825057068E+01          0.0000000000E+00          3.1178658242E+04          0.0000000000E+00          6.3115787573E+02          -2.8121350849E+01         -7.7856317424E+01         3.7804114057E-01          0.0000000000E+00          9.2795545680E+00          1.3355756672E+00          2.2551184315E-01          
2021-03-11                16:44:05.446              69.69728525               1672.734846               70.69728525               1615481045.446            2                         963                       4.9998681183E+01          7.9997550964E+01          4.4999778748E+01          3.7466250000E+01          4.4825035095E+01          0.0000000000E+00          3.1178272930E+04          0.0000000000E+00          6.3200329822E+02          -2.8713071634E+01         -1.0073924565E+02         -1.2480187525E+00         0.0000000000E+00          9.9705947292E+00          2.4319691715E+00          2.5210576719E-01          
2021-03-11                16:44:06.299              69.69729514               1672.735083               70.69729514               1615481046.300            2                         963                       4.9999196243E+01          7.9997550964E+01          4.4999778748E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1178551250E+04          0.0000000000E+00          6.3082917995E+02          -2.8006832124E+01         -7.7091732392E+01         9.9708234839E-01          0.0000000000E+00          9.0407798083E+00          9.6299353100E-01          2.4582178511E-01          
2021-03-11                16:44:07.161              69.69730512               1672.735323               70.69730512               1615481047.162            2                         963                       5.0001750946E+01          7.9997550964E+01          4.4999778748E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1180031250E+04          0.0000000000E+00          6.3039790891E+02          -2.7514153519E+01         -9.0820020443E+01         -4.5838987742E-01         0.0000000000E+00          9.5198885405E+00          1.9320463705E+00          2.2520746942E-01          
2021-03-11                16:44:08.016              69.69731501               1672.735560               70.69731501               1615481048.017            2                         963                       5.0000512441E+01          7.9997550964E+01          4.4999778748E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1179528385E+04          0.0000000000E+00          6.2806188462E+02          -2.6169218295E+01         -1.1519109820E+02         3.0520710005E-01          0.0000000000E+00          9.2677139814E+00          2.0248401103E+00          2.7696146087E-01          
2021-03-11                16:44:08.874              69.69732493               1672.735798               70.69732493               1615481048.874            2                         963                       4.9999877497E+01          7.9997550964E+01          4.4999778748E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1178762669E+04          0.0000000000E+00          6.2726274883E+02          -2.3702695854E+01         -8.1499047105E+01         -7.9468973747E-01         0.0000000000E+00          9.8569276107E+00          1.8716727020E+00          2.8517724652E-01          
2021-03-11                16:44:09.730              69.69733484               1672.736036               70.69733484               1615481049.730            2                         963                       5.0000043793E+01          7.9997765808E+01          4.4999644470E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1178782266E+04          0.0000000000E+00          6.2758921428E+02          -2.9431269909E+01         -9.9338251695E+01         1.0034307424E+00          0.0000000000E+00          9.3401701016E+00          2.8435465873E+00          2.1503784802E-01          
2021-03-11                16:44:10.582              69.69734471               1672.736273               70.69734471               1615481050.583            2                         963                       4.9998645884E+01          7.9998039246E+01          4.4999473572E+01          3.7487500000E+01          4.4825035095E+01          0.0000000000E+00          3.1177533620E+04          0.0000000000E+00          6.2583926241E+02          -2.3466595541E+01         -8.9115434588E+01         -7.1502640673E-01         0.0000000000E+00          9.9055783691E+00          8.9556007216E-01          2.3472115408E-01          
2021-03-11                16:44:11.440              69.69735463               1672.736511               70.69735463               1615481051.440            2                         963                       5.0000528717E+01          7.9998039246E+01          4.4999473572E+01          3.7500000000E+01          4.4825035095E+01          0.0000000000E+00          3.1178465703E+04          0.0000000000E+00          6.2749747906E+02          -2.4262166788E+01         -8.6687494564E+01         -1.0785883688E+00         0.0000000000E+00          9.3543525718E+00          2.2415578474E+00          2.9298248717E-01          
2021-03-11                16:44:12.296              69.69736455               1672.736749               70.69736455               1615481052.297            2                         963                       5.0001173172E+01          7.9998039246E+01          4.4999473572E+01          3.7484583333E+01          4.4825035095E+01          0.0000000000E+00          3.1178904870E+04          0.0000000000E+00          6.2815388001E+02          -3.1187608189E+01         -6.6455794696E+01         1.0467984155E+00          0.0000000000E+00          9.2949329489E+00          2.3283713364E+00          2.0031094158E-01          
2021-03-11                16:44:13.154              69.69737448               1672.736987               70.69737448               1615481053.155            2                         963                       4.9999416529E+01          7.9998039246E+01          4.4999473572E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1177993359E+04          0.0000000000E+00          6.2607926448E+02          -2.4963375014E+01         -8.2846908570E+01         -1.2936278820E-01         0.0000000000E+00          9.3421589330E+00          1.7936808728E+00          3.0743689740E-01          
2021-03-11                16:44:14.007              69.69738435               1672.737224               70.69738435               1615481054.008            2                         963                       5.0001214142E+01          7.9998039246E+01          4.4999473572E+01          3.7437500000E+01          4.4825035095E+01          0.0000000000E+00          3.1179384141E+04          0.0000000000E+00          6.2366344888E+02          -2.1746200091E+01         -8.9567836231E+01         -5.6685443335E-02         0.0000000000E+00          9.3538008854E+00          3.1976474594E+00          2.2590629396E-01          
2021-03-11                16:44:14.864              69.69739426               1672.737462               70.69739426               1615481054.864            2                         963                       5.0000085932E+01          7.9997707214E+01          4.4999577332E+01          3.7437500000E+01          4.4825014343E+01          0.0000000000E+00          3.1178149922E+04          0.0000000000E+00          6.2539028996E+02          -2.4012802166E+01         -8.0811255921E+01         -6.2293261479E-01         0.0000000000E+00          9.8002342018E+00          2.0692501765E+00          1.9336255760E-01          
2021-03-11                16:44:15.720              69.69740418               1672.737700               70.69740418               1615481055.721            2                         963                       5.0000301361E+01          7.9997550964E+01          4.4999626160E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1176935547E+04          0.0000000000E+00          6.2496334151E+02          -2.9028546294E+01         -9.6887215464E+01         2.9336763214E-01          0.0000000000E+00          9.4188051883E+00          9.1353048588E-01          2.2464568481E-01          
2021-03-11                16:44:16.575              69.69741406               1672.737938               70.69741406               1615481056.575            2                         963                       5.0002569326E+01          7.9997550964E+01          4.4999626160E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1178796732E+04          0.0000000000E+00          6.2488312061E+02          -2.5421107816E+01         -9.2141796048E+01         -8.1871168387E-01         0.0000000000E+00          9.7551602231E+00          3.1775148947E+00          2.6180422667E-01          
2021-03-11                16:44:17.437              69.69742405               1672.738177               70.69742405               1615481057.438            2                         963                       5.0001476288E+01          7.9997550964E+01          4.4999626160E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1179046875E+04          0.0000000000E+00          6.2581429213E+02          -3.1918794874E+01         -8.1416067555E+01         1.0473128141E+00          0.0000000000E+00          9.1225023953E+00          1.8888003700E+00          2.4405335835E-01          
2021-03-11                16:44:18.292              69.69743395               1672.738415               70.69743395               1615481058.293            2                         963                       4.9999877090E+01          7.9997550964E+01          4.4999626160E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1178127852E+04          0.0000000000E+00          6.2134371310E+02          -2.4910142957E+01         -1.0133522246E+02         4.5797114500E-01          0.0000000000E+00          9.3657655765E+00          2.2328212562E+00          2.3674068833E-01          
2021-03-11                16:44:19.145              69.69744382               1672.738652               70.69744382               1615481059.146            2                         963                       5.0001332550E+01          7.9996973572E+01          4.4999521179E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1178877865E+04          0.0000000000E+00          6.2409125577E+02          -2.7900805072E+01         -7.5721229175E+01         -2.3179698865E-01         0.0000000000E+00          9.3917415903E+00          3.0965484349E+00          2.5060132229E-01          
2021-03-11                16:44:20.000              69.69745370               1672.738889               70.69745370               1615481060.000            2                         963                       5.0000932566E+01          7.9996543884E+01          4.4999443054E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1179003594E+04          0.0000000000E+00          6.2312410348E+02          -2.8534975716E+01         -9.0909988975E+01         3.9039803599E-01          0.0000000000E+00          9.2903978671E+00          2.7362007024E+00          2.9170947024E-01          
2021-03-11                16:44:20.852              69.69746358               1672.739126               70.69746358               1615481060.853            2                         963                       5.0001959254E+01          7.9996543884E+01          4.4999443054E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1180323021E+04          0.0000000000E+00          6.2205469555E+02          -2.5315869464E+01         -1.0367461509E+02         -3.6317248828E-01         0.0000000000E+00          9.4965332530E+00          1.8687832489E+00          2.3040751512E-01          
2021-03-11                16:44:21.706              69.69747345               1672.739363               70.69747345               1615481061.706            2                         963                       5.0002304077E+01          7.9996543884E+01          4.4999443054E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1180726562E+04          0.0000000000E+00          6.2151530031E+02          -2.5529939194E+01         -9.2200306380E+01         6.7891854238E-01          0.0000000000E+00          8.9293013070E+00          3.5993820942E+00          2.4252837835E-01          
2021-03-11                16:44:22.559              69.69748333               1672.739600               70.69748333               1615481062.560            2                         963                       4.9999086024E+01          7.9996543884E+01          4.4999443054E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1178298346E+04          0.0000000000E+00          6.2200670351E+02          -2.4512753208E+01         -8.9079801770E+01         -1.1859485250E+00         0.0000000000E+00          9.6868016081E+00          1.4397418104E+00          1.9704489715E-01          
2021-03-11                16:44:23.413              69.69749321               1672.739837               70.69749321               1615481063.413            2                         963                       4.9998584442E+01          7.9996543884E+01          4.4999443054E+01          3.7437500000E+01          4.4825004578E+01          0.0000000000E+00          3.1176745977E+04          0.0000000000E+00          6.2289891001E+02          -3.2644811644E+01         -8.0406934023E+01         6.6934057079E-01          0.0000000000E+00          9.1642450947E+00          1.4334618804E+00          1.9919889878E-01          
2021-03-11                16:44:24.276              69.69750319               1672.740077               70.69750319               1615481064.276            2                         963                       4.9997329458E+01          7.9996519063E+01          4.4999467875E+01          3.7437500000E+01          4.4824781189E+01          0.0000000000E+00          3.1175461771E+04          0.0000000000E+00          6.1978444888E+02          -2.5397608837E+01         -8.4892417749E+01         3.4516866477E-01          0.0000000000E+00          9.2555121519E+00          1.0169959421E+00          2.6198888785E-01          
2021-03-11                16:44:25.131              69.69751310               1672.740314               70.69751310               1615481065.132            2                         963                       4.9996984711E+01          7.9996513367E+01          4.4999473572E+01          3.7437500000E+01          4.4824729919E+01          0.0000000000E+00          3.1174577070E+04          0.0000000000E+00          6.2068662566E+02          -2.5741332411E+01         -9.1710096875E+01         -1.0596811319E+00         0.0000000000E+00          9.4618400561E+00          2.4182756668E+00          2.6238305984E-01          
2021-03-11                16:44:25.990              69.69752304               1672.740553               70.69752304               1615481065.991            2                         963                       4.9997767893E+01          7.9996513367E+01          4.4999473572E+01          3.7437500000E+01          4.4824729919E+01          0.0000000000E+00          3.1174279818E+04          0.0000000000E+00          6.1884945738E+02          -2.3703726331E+01         -1.0230837387E+02         -8.6510693922E-01         0.0000000000E+00          9.7135586353E+00          2.1169767939E+00          1.8173013957E-01          
2021-03-11                16:44:26.844              69.69753292               1672.740790               70.69753292               1615481066.844            2                         963                       5.0000095367E+01          7.9996513367E+01          4.4999473572E+01          3.7437500000E+01          4.4824729919E+01          0.0000000000E+00          3.1174947266E+04          0.0000000000E+00          6.2084838116E+02          -3.0832123124E+01         -9.3622612012E+01         8.5804809729E-01          0.0000000000E+00          8.9979090366E+00          1.1770812243E+00          2.5838734577E-01          
2021-03-11                16:44:27.697              69.69754280               1672.741027               70.69754280               1615481067.698            2                         963                       4.9998604482E+01          7.9996513367E+01          4.4999473572E+01          3.7437500000E+01          4.4824729919E+01          0.0000000000E+00          3.1173974714E+04          0.0000000000E+00          6.1975640241E+02          -2.6416815382E+01         -8.9870299565E+01         2.4168097610E-01          0.0000000000E+00          9.4025682577E+00          1.2414970475E+00          2.6505670701E-01          
2021-03-11                16:44:28.552              69.69755270               1672.741265               70.69755270               1615481068.553            2                         963                       4.9997186127E+01          7.9996513367E+01          4.4999473572E+01          3.7437500000E+01          4.4824729919E+01          0.0000000000E+00          3.1173271732E+04          0.0000000000E+00          6.2006707136E+02          -3.0299999086E+01         -7.8227278842E+01         1.1901766958E+00          0.0000000000E+00          9.3273581531E+00          1.1176332848E+00          3.4126204401E-01          
2021-03-11                16:44:29.411              69.69756263               1672.741503               70.69756263               1615481069.411            2                         963                       4.9997058868E+01          7.9996513367E+01          4.4999473572E+01          3.7437500000E+01          4.4824729919E+01          0.0000000000E+00          3.1171966797E+04          0.0000000000E+00          6.1839607702E+02          -2.6162368911E+01         -9.6552361572E+01         6.0299556110E-01          0.0000000000E+00          9.1278189960E+00          2.7631642563E+00          2.9002939748E-01          
2021-03-11                16:44:30.269              69.69757256               1672.741741               70.69757256               1615481070.269            2                         963                       4.9999492340E+01          7.9996784363E+01          4.4999450989E+01          3.7476666667E+01          4.4824775085E+01          0.0000000000E+00          3.1173217214E+04          0.0000000000E+00          6.1759234940E+02          -2.8012958505E+01         -9.1254196495E+01         6.1353376744E-01          0.0000000000E+00          9.5549724831E+00          1.5162173885E+00          1.6689756542E-01          
