DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                WarmBoxTemp               DasTemp                   EtalonTemp                MPVPosition               OutletValve               ValveMask                 H2O                       Delta_18_16               Delta_D_H                 CH4                       n2_flag                   baseline_shift            slope_shift               residuals                 
2021-03-11                19:18:54.762              69.80480049               1675.315212               70.80480049               1615490334.762            2                         963                       4.9997753855E+01          8.0000848490E+01          4.4999477234E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1209332292E+04          0.0000000000E+00          2.6762430894E+02          -2.4539763449E+01         -1.0902969521E+02         -2.8789890837E-01         0.0000000000E+00          6.8926599855E+00          1.8444230463E-01          2.1844810209E-01          
2021-03-11                19:18:55.619              69.80481042               1675.315450               70.80481042               1615490335.620            2                         963                       4.9999106267E+01          8.0000358582E+01          4.4999443054E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1210057982E+04          0.0000000000E+00          2.6911919546E+02          -2.7392489648E+01         -8.0824775553E+01         -6.2716689569E-01         0.0000000000E+00          6.4531993907E+00          1.3450320681E+00          2.3886664099E-01          
2021-03-11                19:18:56.473              69.80482029               1675.315687               70.80482029               1615490336.473            2                         963                       5.0001994197E+01          8.0000358582E+01          4.4999443054E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1211990430E+04          0.0000000000E+00          2.6997542882E+02          -2.7965370248E+01         -1.2389006904E+02         -3.6247667157E-01         0.0000000000E+00          6.6944900391E+00          1.4458227561E+00          2.1897655732E-01          
2021-03-11                19:18:57.325              69.80483016               1675.315924               70.80483016               1615490337.326            2                         963                       5.0000438690E+01          8.0000358582E+01          4.4999443054E+01          3.6937500000E+01          4.4824546814E+01          0.0000000000E+00          3.1211570312E+04          0.0000000000E+00          2.6852499305E+02          -3.0382799461E+01         -1.1028060169E+02         -5.4444680609E-01         0.0000000000E+00          7.0323860859E+00          9.0283760159E-01          2.8384091343E-01          
2021-03-11                19:18:58.180              69.80484005               1675.316161               70.80484005               1615490338.180            2                         963                       5.0003167674E+01          8.0000358582E+01          4.4999443054E+01          3.6986666667E+01          4.4824546814E+01          0.0000000000E+00          3.1213880625E+04          0.0000000000E+00          2.7037219668E+02          -3.3686899332E+01         -8.9228007827E+01         9.7826461755E-01          0.0000000000E+00          6.2226917205E+00          1.5865346518E+00          1.6580474655E-01          
2021-03-11                19:18:59.035              69.80484994               1675.316399               70.80484994               1615490339.035            2                         963                       5.0001794790E+01          8.0001487325E+01          4.4999535828E+01          3.6968333333E+01          4.4824484965E+01          0.0000000000E+00          3.1213978750E+04          0.0000000000E+00          2.6950714652E+02          -3.1504017982E+01         -1.4548347255E+02         5.4184433468E-02          0.0000000000E+00          6.6784442125E+00          1.8205417007E+00          2.7839065623E-01          
2021-03-11                19:18:59.891              69.80485986               1675.316637               70.80485986               1615490339.892            2                         963                       5.0000199254E+01          8.0002586365E+01          4.4999626160E+01          3.6952083333E+01          4.4824424744E+01          0.0000000000E+00          3.1213103646E+04          0.0000000000E+00          2.6909801134E+02          -2.4250200982E+01         -9.8696056415E+01         -5.0574537389E-02         0.0000000000E+00          6.1213880934E+00          2.3172645594E+00          2.3793145272E-01          
2021-03-11                19:19:00.746              69.80486975               1675.316874               70.80486975               1615490340.746            2                         963                       5.0000991821E+01          8.0002586365E+01          4.4999626160E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1214445312E+04          0.0000000000E+00          2.6853110537E+02          -2.8397051526E+01         -1.2788268585E+02         -4.5588896692E-01         0.0000000000E+00          6.8049723254E+00          1.0335076085E+00          2.4434978506E-01          
2021-03-11                19:19:01.599              69.80487963               1675.317111               70.80487963               1615490341.600            2                         963                       4.9999082565E+01          8.0002586365E+01          4.4999626160E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1213169857E+04          0.0000000000E+00          2.6849295057E+02          -2.9651652890E+01         -9.3084893344E+01         -1.2069950271E-01         0.0000000000E+00          6.8340084003E+00          1.0171319512E+00          2.4936988340E-01          
2021-03-11                19:19:02.457              69.80488956               1675.317349               70.80488956               1615490342.458            2                         963                       4.9996577148E+01          8.0002586365E+01          4.4999626160E+01          3.6958750000E+01          4.4824424744E+01          0.0000000000E+00          3.1211090039E+04          0.0000000000E+00          2.6911747749E+02          -2.4836520952E+01         -8.9385205937E+01         -1.6238635022E-01         0.0000000000E+00          6.4333592299E+00          1.1099807167E+00          2.6894551367E-01          
2021-03-11                19:19:03.312              69.80489944               1675.317587               70.80489944               1615490343.312            2                         963                       4.9996803055E+01          8.0002586365E+01          4.4999626160E+01          3.6937500000E+01          4.4824424744E+01          0.0000000000E+00          3.1210463437E+04          0.0000000000E+00          2.6904532597E+02          -3.4076506644E+01         -1.1818120128E+02         5.7945388284E-02          0.0000000000E+00          6.5637190693E+00          1.6040262825E+00          2.1560839330E-01          
2021-03-11                19:19:04.168              69.80490936               1675.317825               70.80490936               1615490344.169            2                         963                       4.9999157333E+01          8.0002436829E+01          4.4999595642E+01          3.6943750000E+01          4.4824421692E+01          0.0000000000E+00          3.1211047656E+04          0.0000000000E+00          2.7005457004E+02          -3.4300812771E+01         -8.0409829718E+01         6.4138639249E-01          0.0000000000E+00          6.4125605834E+00          1.9147298245E+00          3.3288607740E-01          
2021-03-11                19:19:05.023              69.80491926               1675.318062               70.80491926               1615490345.024            2                         963                       4.9998876495E+01          8.0001091003E+01          4.4999320984E+01          3.6971666667E+01          4.4824394226E+01          0.0000000000E+00          3.1210194740E+04          0.0000000000E+00          2.6933286973E+02          -3.4913931671E+01         -6.6576802294E+01         5.8194473223E-01          0.0000000000E+00          6.4070518871E+00          -2.6674513748E-01         2.0348441963E-01          
2021-03-11                19:19:05.878              69.80492914               1675.318299               70.80492914               1615490345.878            2                         963                       4.9998041077E+01          8.0001091003E+01          4.4999320984E+01          3.6977500000E+01          4.4824394226E+01          0.0000000000E+00          3.1209481289E+04          0.0000000000E+00          2.6818236992E+02          -2.4547110541E+01         -8.4621645162E+01         -7.8763881118E-01         0.0000000000E+00          6.9937270454E+00          2.1566055717E+00          1.7757104016E-01          
2021-03-11                19:19:06.730              69.80493902               1675.318536               70.80493902               1615490346.731            2                         963                       5.0002528229E+01          8.0001091003E+01          4.4999320984E+01          3.6937500000E+01          4.4824394226E+01          0.0000000000E+00          3.1212364766E+04          0.0000000000E+00          2.6992148396E+02          -3.3082444756E+01         -1.3672138794E+02         -2.7800182343E-01         0.0000000000E+00          6.7987818588E+00          1.9469970737E+00          2.8248402278E-01          
2021-03-11                19:19:07.585              69.80494890               1675.318774               70.80494890               1615490347.585            2                         963                       5.0000494843E+01          8.0001091003E+01          4.4999320984E+01          3.6937500000E+01          4.4824394226E+01          0.0000000000E+00          3.1211504792E+04          0.0000000000E+00          2.6811258259E+02          -3.4233428239E+01         -1.0775375037E+02         9.7626856479E-01          0.0000000000E+00          6.4298750881E+00          1.3487421402E+00          2.1695491182E-01          
2021-03-11                19:19:08.437              69.80495877               1675.319011               70.80495877               1615490348.438            2                         963                       5.0003412933E+01          8.0001091003E+01          4.4999320984E+01          3.6975833333E+01          4.4824394226E+01          0.0000000000E+00          3.1214044557E+04          0.0000000000E+00          2.7003510752E+02          -3.2136304138E+01         -1.3213713741E+02         5.2831340642E-03          0.0000000000E+00          6.2468556409E+00          2.4451250372E+00          1.9646953876E-01          
2021-03-11                19:19:09.293              69.80496868               1675.319248               70.80496868               1615490349.294            2                         963                       5.0001363195E+01          8.0001393127E+01          4.4999339294E+01          3.7000000000E+01          4.4824421692E+01          0.0000000000E+00          3.1214120299E+04          0.0000000000E+00          2.6883302507E+02          -3.6136031458E+01         -8.5348729375E+01         6.5811405796E-01          0.0000000000E+00          6.6341518475E+00          1.9693857680E+00          2.7213933929E-01          
2021-03-11                19:19:10.151              69.80497860               1675.319486               70.80497860               1615490350.151            2                         963                       4.9999501495E+01          8.0002098083E+01          4.4999382019E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1213641211E+04          0.0000000000E+00          2.6814216217E+02          -2.9868302509E+01         -8.6471945214E+01         8.8995012131E-02          0.0000000000E+00          6.7864921395E+00          1.1793512780E+00          2.2538612929E-01          
2021-03-11                19:19:11.003              69.80498847               1675.319723               70.80498847               1615490351.004            2                         963                       5.0004234314E+01          8.0002098083E+01          4.4999382019E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1216062500E+04          0.0000000000E+00          2.6830447739E+02          -2.7580728173E+01         -1.0068445639E+02         1.3885551200E-01          0.0000000000E+00          6.3486314834E+00          2.1582274992E+00          3.4231117497E-01          
2021-03-11                19:19:11.858              69.80499836               1675.319961               70.80499836               1615490351.858            2                         963                       5.0001125259E+01          8.0002098083E+01          4.4999382019E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1214353828E+04          0.0000000000E+00          2.6876615126E+02          -3.2440223652E+01         -9.6053624694E+01         3.9922522957E-01          0.0000000000E+00          6.5439978432E+00          1.5325706027E+00          2.6441903650E-01          
2021-03-11                19:19:12.713              69.80500825               1675.320198               70.80500825               1615490352.713            2                         963                       5.0003612518E+01          8.0002098083E+01          4.4999382019E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1215238281E+04          0.0000000000E+00          2.7015270034E+02          -3.7641585822E+01         -7.9167962596E+01         2.5530279023E-01          0.0000000000E+00          6.4592215775E+00          1.3931357784E+00          3.1947803256E-01          
2021-03-11                19:19:13.569              69.80501817               1675.320436               70.80501817               1615490353.570            2                         963                       4.9995467072E+01          8.0002098083E+01          4.4999382019E+01          3.7000000000E+01          4.4824485779E+01          0.0000000000E+00          3.1209626406E+04          0.0000000000E+00          2.6901534642E+02          -3.0535910880E+01         -8.0088846215E+01         1.0185824292E+00          0.0000000000E+00          5.9100946210E+00          3.3355854808E+00          2.6304752564E-01          
2021-03-11                19:19:14.424              69.80502806               1675.320673               70.80502806               1615490354.424            2                         963                       4.9998279368E+01          8.0001881205E+01          4.4999298604E+01          3.7000000000E+01          4.4824452413E+01          0.0000000000E+00          3.1210295052E+04          0.0000000000E+00          2.6929510151E+02          -3.5889724955E+01         -8.6921080667E+01         -1.9442411845E-02         0.0000000000E+00          6.4213860706E+00          1.1455257202E+00          2.2813593830E-01          
2021-03-11                19:19:15.276              69.80503793               1675.320910               70.80503793               1615490355.277            2                         963                       5.0001430740E+01          8.0001701355E+01          4.4999229431E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1211529844E+04          0.0000000000E+00          2.6763364929E+02          -2.7250061947E+01         -1.1116466398E+02         7.2077658484E-02          0.0000000000E+00          6.5352480375E+00          2.2000115000E+00          2.6779016134E-01          
2021-03-11                19:19:16.130              69.80504780               1675.321147               70.80504780               1615490356.130            2                         963                       4.9999542236E+01          8.0001701355E+01          4.4999229431E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1210558594E+04          0.0000000000E+00          2.6935160855E+02          -2.9402425744E+01         -1.0323781321E+02         3.7524600892E-01          0.0000000000E+00          6.5508960537E+00          2.7844552216E+00          3.1007206395E-01          
2021-03-11                19:19:16.983              69.80505769               1675.321384               70.80505769               1615490356.984            2                         963                       5.0001774063E+01          8.0001701355E+01          4.4999229431E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1212055391E+04          0.0000000000E+00          2.6722468608E+02          -2.7165306702E+01         -1.2805921188E+02         1.9998802973E-01          0.0000000000E+00          6.6091261410E+00          -1.6254958757E-01         2.6564327154E-01          
2021-03-11                19:19:17.836              69.80506756               1675.321621               70.80506756               1615490357.837            2                         963                       5.0002495193E+01          8.0001701355E+01          4.4999229431E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1213283594E+04          0.0000000000E+00          2.6898532351E+02          -2.9582216593E+01         -1.1496708041E+02         -1.3204123799E-01         0.0000000000E+00          6.5219300830E+00          2.0659511246E+00          1.8535098252E-01          
2021-03-11                19:19:18.694              69.80507749               1675.321860               70.80507749               1615490358.695            2                         963                       5.0001518453E+01          8.0001701355E+01          4.4999229431E+01          3.7000000000E+01          4.4824424744E+01          0.0000000000E+00          3.1213717708E+04          0.0000000000E+00          2.7071545297E+02          -3.8641099387E+01         -8.6321517205E+01         2.3264415118E-01          0.0000000000E+00          6.5061006056E+00          5.9790925534E-01          2.9678927525E-01          
2021-03-11                19:19:19.553              69.80508743               1675.322098               70.80508743               1615490359.554            2                         963                       4.9999836477E+01          8.0001863708E+01          4.4999249369E+01          3.7000000000E+01          4.4824421895E+01          0.0000000000E+00          3.1213651615E+04          0.0000000000E+00          2.7000937682E+02          -2.4041173817E+01         -1.4287304425E+02         -2.8291063949E+00         0.0000000000E+00          7.2239871888E+00          2.1621429275E+00          2.5742677906E-01          
2021-03-11                19:19:20.408              69.80509733               1675.322336               70.80509733               1615490360.409            2                         963                       5.0000026703E+01          8.0003440857E+01          4.4999443054E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1214042969E+04          0.0000000000E+00          2.7001280780E+02          -3.9081919151E+01         -3.2743773937E+01         1.8407189002E-02          0.0000000000E+00          6.5749383421E+00          1.5453179802E+00          2.8892260631E-01          
2021-03-11                19:19:21.262              69.80510720               1675.322573               70.80510720               1615490361.262            2                         963                       5.0002483495E+01          8.0003440857E+01          4.4999443054E+01          3.6956250000E+01          4.4824394226E+01          0.0000000000E+00          3.1215696615E+04          0.0000000000E+00          2.6858589074E+02          -2.3694205583E+01         -6.5318790470E+01         -1.2437202980E-01         0.0000000000E+00          6.4980860050E+00          2.7623722596E+00          2.9480361890E-01          
2021-03-11                19:19:22.121              69.80511714               1675.322811               70.80511714               1615490362.121            2                         963                       4.9999278564E+01          8.0003440857E+01          4.4999443054E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1213893398E+04          0.0000000000E+00          2.6884057550E+02          -3.0481138888E+01         -1.0167440177E+02         -5.3447785243E-01         0.0000000000E+00          6.6527976638E+00          1.7720289961E+00          2.4743353387E-01          
2021-03-11                19:19:22.974              69.80512703               1675.323049               70.80512703               1615490362.975            2                         963                       5.0001671906E+01          8.0003440857E+01          4.4999443054E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1214774128E+04          0.0000000000E+00          2.6917088333E+02          -3.6466772210E+01         -4.0019853997E+01         9.8708016155E-01          0.0000000000E+00          6.1821526970E+00          1.7964964858E+00          1.9292152975E-01          
2021-03-11                19:19:23.828              69.80513690               1675.323286               70.80513690               1615490363.828            2                         963                       5.0001544952E+01          8.0003440857E+01          4.4999443054E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1214068359E+04          0.0000000000E+00          2.6729271585E+02          -2.8075169770E+01         -1.0050657162E+02         7.1724949834E-01          0.0000000000E+00          6.4962619145E+00          1.0740426985E+00          2.7555622367E-01          
2021-03-11                19:19:24.681              69.80514678               1675.323523               70.80514678               1615490364.682            2                         963                       4.9996722717E+01          8.0003786723E+01          4.4999493917E+01          3.7000000000E+01          4.4824373881E+01          0.0000000000E+00          3.1210913854E+04          0.0000000000E+00          2.6667932967E+02          -1.8438624935E+01         -1.0241131437E+02         -1.0472466663E+00         0.0000000000E+00          6.9024359784E+00          1.6216842796E+00          2.6531574458E-01          
2021-03-11                19:19:25.535              69.80515666               1675.323760               70.80515666               1615490365.535            2                         963                       4.9999426880E+01          8.0004478455E+01          4.4999595642E+01          3.7000000000E+01          4.4824333191E+01          0.0000000000E+00          3.1211918698E+04          0.0000000000E+00          2.6730734322E+02          -2.2394222725E+01         -8.5791641339E+01         -1.1436654316E-01         0.0000000000E+00          6.3530212206E+00          5.0050279362E+00          2.9704423469E-01          
2021-03-11                19:19:26.394              69.80516660               1675.323998               70.80516660               1615490366.394            2                         963                       4.9999816895E+01          8.0004478455E+01          4.4999595642E+01          3.7000000000E+01          4.4824333191E+01          0.0000000000E+00          3.1212208984E+04          0.0000000000E+00          2.6799078012E+02          -2.4363970839E+01         -1.3433503009E+02         -8.7455542789E-01         0.0000000000E+00          6.6861179216E+00          -8.4516099856E-02         2.3160351893E-01          
2021-03-11                19:19:27.256              69.80517659               1675.324238               70.80517659               1615490367.257            2                         963                       5.0000315755E+01          8.0004478455E+01          4.4999595642E+01          3.6990833333E+01          4.4824333191E+01          0.0000000000E+00          3.1213050990E+04          0.0000000000E+00          2.6965839130E+02          -3.5321592736E+01         -8.0796430684E+01         -1.5695904232E-01         0.0000000000E+00          6.4638032453E+00          6.4547865731E-01          2.7189653150E-01          
2021-03-11                19:19:28.112              69.80518649               1675.324476               70.80518649               1615490368.113            2                         963                       5.0001579692E+01          8.0004478455E+01          4.4999595642E+01          3.6969166667E+01          4.4824333191E+01          0.0000000000E+00          3.1214801510E+04          0.0000000000E+00          2.6918444878E+02          -3.3787537374E+01         -8.7180203345E+01         -4.2845746685E-01         0.0000000000E+00          6.7505148619E+00          1.3922051069E+00          2.5877577551E-01          
2021-03-11                19:19:28.970              69.80519642               1675.324714               70.80519642               1615490368.971            2                         963                       5.0001380666E+01          8.0004478455E+01          4.4999595642E+01          3.6985416667E+01          4.4824333191E+01          0.0000000000E+00          3.1215510677E+04          0.0000000000E+00          2.6925415114E+02          -3.2446933464E+01         -1.0872179049E+02         -5.1846577554E-01         0.0000000000E+00          6.7192955734E+00          7.5933362635E-01          1.9443976141E-01          
2021-03-11                19:19:29.825              69.80520631               1675.324951               70.80520631               1615490369.825            2                         963                       5.0001350047E+01          8.0004351705E+01          4.4999613749E+01          3.6974583333E+01          4.4824369405E+01          0.0000000000E+00          3.1216311172E+04          0.0000000000E+00          2.6982440183E+02          -3.7177188237E+01         -1.4422381052E+02         6.3130507306E-02          0.0000000000E+00          6.3305661220E+00          2.2291819733E+00          2.3422719610E-01          
2021-03-11                19:19:30.678              69.80521619               1675.325189               70.80521619               1615490370.679            2                         963                       5.0003239950E+01          8.0004264832E+01          4.4999626160E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1217713789E+04          0.0000000000E+00          2.6860285034E+02          -3.2325555288E+01         -1.1128070628E+02         1.3068199525E-01          0.0000000000E+00          6.1719006629E+00          2.4223873031E+00          2.8564617589E-01          
2021-03-11                19:19:31.535              69.80522610               1675.325426               70.80522610               1615490371.535            2                         963                       5.0002660522E+01          8.0004264832E+01          4.4999626160E+01          3.6957916667E+01          4.4824394226E+01          0.0000000000E+00          3.1218800208E+04          0.0000000000E+00          2.6856167148E+02          -3.0695981257E+01         -1.1577578540E+02         -1.0080174678E+00         0.0000000000E+00          6.8348459952E+00          9.5240185168E-01          2.9696793195E-01          
2021-03-11                19:19:32.391              69.80523601               1675.325664               70.80523601               1615490372.391            2                         963                       5.0000896937E+01          8.0004264832E+01          4.4999626160E+01          3.6962083333E+01          4.4824394226E+01          0.0000000000E+00          3.1218450703E+04          0.0000000000E+00          2.6777621459E+02          -2.9698949957E+01         -1.0788138769E+02         3.2034785097E-01          0.0000000000E+00          6.3661101810E+00          7.1815645752E-01          2.4914452731E-01          
2021-03-11                19:19:33.244              69.80524589               1675.325901               70.80524589               1615490373.245            2                         963                       5.0000582428E+01          8.0004264832E+01          4.4999626160E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1218718945E+04          0.0000000000E+00          2.6962043057E+02          -3.3608973029E+01         -6.1414112088E+01         -9.5659640175E-02         0.0000000000E+00          6.3956739495E+00          1.6859389336E+00          2.2298473410E-01          
2021-03-11                19:19:34.098              69.80525576               1675.326138               70.80525576               1615490374.098            2                         963                       5.0000095367E+01          8.0004264832E+01          4.4999626160E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1218537109E+04          0.0000000000E+00          2.6908768573E+02          -4.0071372537E+01         -3.0196654040E+01         2.0122299738E-01          0.0000000000E+00          6.3413833813E+00          7.8890793501E-01          2.4823510000E-01          
2021-03-11                19:19:34.950              69.80526564               1675.326375               70.80526564               1615490374.951            2                         963                       4.9999936244E+01          8.0005053202E+01          4.4999677022E+01          3.6958750000E+01          4.4824394226E+01          0.0000000000E+00          3.1218969375E+04          0.0000000000E+00          2.6746541259E+02          -3.0903348804E+01         -1.4742861191E+02         1.8729734931E-01          0.0000000000E+00          6.5968510231E+00          2.3599174401E+00          2.7980278673E-01          
2021-03-11                19:19:35.805              69.80527552               1675.326613               70.80527552               1615490375.805            2                         963                       4.9999115753E+01          8.0005210876E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1219242708E+04          0.0000000000E+00          2.6803104539E+02          -3.2686697788E+01         -7.5602449352E+01         -1.5735807550E-01         0.0000000000E+00          6.5524653676E+00          1.8500096975E-02          3.1203695705E-01          
2021-03-11                19:19:36.657              69.80528539               1675.326849               70.80528539               1615490376.658            2                         963                       4.9997513224E+01          8.0005210876E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1217840794E+04          0.0000000000E+00          2.6795857841E+02          -3.6342820594E+01         -9.0390818209E+01         9.9112067060E-01          0.0000000000E+00          6.2284704628E+00          6.9549635234E-01          2.0262062746E-01          
2021-03-11                19:19:37.515              69.80529531               1675.327088               70.80529531               1615490377.515            2                         963                       5.0000164032E+01          8.0005210876E+01          4.4999687195E+01          3.7000000000E+01          4.4824394226E+01          0.0000000000E+00          3.1218929688E+04          0.0000000000E+00          2.6844629569E+02          -3.5368578071E+01         -8.4801624340E+01         -3.4284458812E-01         0.0000000000E+00          7.0022439428E+00          -9.7030191051E-02         2.6833591438E-01          
2021-03-11                19:19:38.377              69.80530529               1675.327327               70.80530529               1615490378.377            2                         963                       4.9998352865E+01          8.0005210876E+01          4.4999687195E+01          3.6980416667E+01          4.4824394226E+01          0.0000000000E+00          3.1217337096E+04          0.0000000000E+00          2.6896271566E+02          -3.5272993680E+01         -7.8793000257E+01         -5.2702108042E-02         0.0000000000E+00          6.4164892212E+00          1.7844471351E+00          2.2230757692E-01          
2021-03-11                19:19:39.230              69.80531516               1675.327564               70.80531516               1615490379.230            2                         963                       4.9997130203E+01          8.0005214742E+01          4.4999687602E+01          3.6937916667E+01          4.4824395650E+01          0.0000000000E+00          3.1215812721E+04          0.0000000000E+00          2.6993197421E+02          -3.8430338135E+01         -7.1001083466E+01         2.4696878601E-01          0.0000000000E+00          6.5680497823E+00          -1.3885440777E-01         3.1557363514E-01          
2021-03-11                19:19:40.082              69.80532503               1675.327801               70.80532503               1615490380.083            2                         963                       4.9998714447E+01          8.0005790710E+01          4.4999748230E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1216171875E+04          0.0000000000E+00          2.6776022327E+02          -2.9897756313E+01         -1.2459094394E+02         6.8567215306E-01          0.0000000000E+00          6.5204170621E+00          1.9156819832E+00          3.5283574668E-01          
2021-03-11                19:19:40.937              69.80533492               1675.328038               70.80533492               1615490380.937            2                         963                       4.9999485652E+01          8.0005790710E+01          4.4999748230E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1216592904E+04          0.0000000000E+00          2.6598653423E+02          -1.5929019593E+01         -1.2714147523E+02         -8.6339940991E-01         0.0000000000E+00          6.7656120375E+00          1.4319263420E+00          2.7015495780E-01          
2021-03-11                19:19:41.789              69.80534479               1675.328275               70.80534479               1615490381.790            2                         963                       5.0003111877E+01          8.0005790710E+01          4.4999748230E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1219136172E+04          0.0000000000E+00          2.6819869761E+02          -2.9793615787E+01         -1.1301739336E+02         -1.3283872727E-01         0.0000000000E+00          6.6750511748E+00          2.4422519199E+00          2.8562017249E-01          
2021-03-11                19:19:42.644              69.80535468               1675.328512               70.80535468               1615490382.644            2                         963                       5.0000915527E+01          8.0005790710E+01          4.4999748230E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1218705859E+04          0.0000000000E+00          2.6851231518E+02          -3.5997258164E+01         -8.4299853757E+01         3.0475624878E-01          0.0000000000E+00          6.5491970296E+00          9.3616304548E-01          2.2661674558E-01          
2021-03-11                19:19:43.499              69.80536457               1675.328750               70.80536457               1615490383.499            2                         963                       5.0001956940E+01          8.0005790710E+01          4.4999748230E+01          3.7000000000E+01          4.4824607849E+01          0.0000000000E+00          3.1219673828E+04          0.0000000000E+00          2.6869046869E+02          -3.2235147565E+01         -9.8608572013E+01         -3.6178487909E-01         0.0000000000E+00          6.6656022269E+00          1.6356491270E+00          2.8197982210E-01          
2021-03-11                19:19:44.355              69.80537449               1675.328988               70.80537449               1615490384.356            2                         963                       5.0001591644E+01          8.0005141296E+01          4.4999748230E+01          3.7000000000E+01          4.4824716085E+01          0.0000000000E+00          3.1220219336E+04          0.0000000000E+00          2.7158196940E+02          -4.6878120892E+01         -1.5690840084E+02         2.6903467556E-01          0.0000000000E+00          6.5321122483E+00          2.0792774842E+00          2.1772055305E-01          
2021-03-11                19:19:45.210              69.80538438               1675.329225               70.80538438               1615490385.210            2                         963                       5.0000275192E+01          8.0005058289E+01          4.4999748230E+01          3.7000000000E+01          4.4824729919E+01          0.0000000000E+00          3.1219866081E+04          0.0000000000E+00          2.6879968585E+02          -3.3184869941E+01         -7.4616801576E+01         -7.3215591985E-01         0.0000000000E+00          6.7451261850E+00          2.4758340047E+00          2.7792248064E-01          
2021-03-11                19:19:46.062              69.80539425               1675.329462               70.80539425               1615490386.063            2                         963                       5.0000171280E+01          8.0005058289E+01          4.4999748230E+01          3.7000000000E+01          4.4824729919E+01          0.0000000000E+00          3.1219909857E+04          0.0000000000E+00          2.6785986765E+02          -2.7864019383E+01         -8.4484107179E+01         -5.3124377994E-01         0.0000000000E+00          6.8394655471E+00          3.4549175906E+00          2.8641605263E-01          
2021-03-11                19:19:46.920              69.80540417               1675.329700               70.80540417               1615490386.920            2                         963                       5.0000772883E+01          8.0005058289E+01          4.4999748230E+01          3.7000000000E+01          4.4824729919E+01          0.0000000000E+00          3.1220207383E+04          0.0000000000E+00          2.6845247760E+02          -3.4222932834E+01         -8.3811074595E+01         3.0137469099E-01          0.0000000000E+00          6.3461307702E+00          1.5643238678E+00          2.6353563721E-01          
2021-03-11                19:19:47.776              69.80541407               1675.329938               70.80541407               1615490387.776            2                         963                       4.9999503784E+01          8.0005058289E+01          4.4999748230E+01          3.7000000000E+01          4.4824729919E+01          0.0000000000E+00          3.1219810482E+04          0.0000000000E+00          2.6672041465E+02          -2.4315711276E+01         -1.3898635667E+02         -4.2301964737E-01         0.0000000000E+00          6.6067029850E+00          3.1006674742E+00          2.4611804226E-01          
2021-03-11                19:19:48.634              69.80542400               1675.330176               70.80542400               1615490388.634            2                         963                       5.0002524211E+01          8.0005058289E+01          4.4999748230E+01          3.7000000000E+01          4.4824729919E+01          0.0000000000E+00          3.1221493333E+04          0.0000000000E+00          2.6850684505E+02          -3.3879198607E+01         -3.4850792674E+01         7.4047744433E-01          0.0000000000E+00          6.2180529180E+00          2.0199178625E+00          2.3730583149E-01          
2021-03-11                19:19:49.487              69.80543389               1675.330413               70.80543389               1615490389.488            2                         963                       5.0002758230E+01          8.0005073344E+01          4.4999868673E+01          3.7000000000E+01          4.4824684753E+01          0.0000000000E+00          3.1221765703E+04          0.0000000000E+00          2.6740837178E+02          -3.1368439708E+01         -1.0009362308E+02         -1.2072577049E+00         0.0000000000E+00          6.8571585163E+00          -4.2890058773E-01         3.0343271450E-01          
